Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,8607
67571270393,Red Barnet,Red Barnet,8013
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,2104
399210657232918,PlanBørnefonden,PlanBørnefonden,1602
250994288337708,Sex og Samfund,Sex og Samfund,1596
104023927005,NRGi,NRGi,1415
59143726810,Psykiatrifonden,Psykiatrifonden,1377
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,1329
134276271384291,Coop 365discount,Coop365,947
111064405631701,nemlig.com,nemlig.com,832
123653695693986,Motatos Danmark,Motatos,712
63691965101,UNICEF Danmark,UNICEF Danmark,651
66328502645,Dagbladet Information,Dagbladet Information,629
26458152911,SOS Børnebyerne,SOS Børnebyerne,611
12860228293,Politiken,Politiken,510
12787473132,Berlingske,Berlingske,442
49348971479,Pia Olsen Dyhr,SF,389
748887235210811,Obton Forvaltning A/S,Obton A/S,374
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,368
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,320
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,300
17428770950,RÆSON,Clement Kjersgaard,296
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,281
55365680705,Greenpeace Danmark,Greenpeace Danmark,281
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,279
442403485851495,Morten Helveg Petersen,Morten Helveg Petersen,259
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,252
102154048301476,Lederstof.dk,Lederne,251
304554445813,Videncentret Bolius,Videncentret Bolius,248
1667366646866527,Mads Panny,Mads Panny,242
133707013355759,Danner,Danner,233
110074700906511,Metin Lindved Aydin - Radikale Venstre,Metin Lindved Aydin,209
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,207
126543540781090,Ældre Sagen,Ældre Sagen,201
74796954245,SF,SF,191
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,177
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,171
304554445813,Videncentret Bolius,Bolius,170
287306323369,Børnecancerfonden,Børnecancerfonden,164
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,158
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,153
867877683280051,Weekendavisen,Weekendavisen,136
100857642031055,Stem på Steffen Damborg til NRGi-valg,Steffen Damborg,127
166984636671085,Dansk Metal,Dansk Metal,126
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,109
104023927005,NRGi,Maria Thomsen,≤100
342716189117135,Sparekassen Danmark,These ads ran without a disclaimer,≤100
426710364116751,Kvæg,Landbrug & Fødevarer F.m.b.A. SEGES,≤100
246977185497434,Plastic Change,Plastic Change,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
105511328705392,HØRT,Børns Vilkår,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
314676938743,DM din akademiske fagforening,DM,≤100
137990456269928,Ole Jakobsen - den utraditionelle,Ole Jakobsen,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
646735655435113,Bevar en stærk TrygFond,Tobias Bornakke Jørgensen,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
342716189117135,Sparekassen Danmark,Sparekassen Danmark,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
310296079364646,Claus Wistoft,Venstre Syddjurs,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
1708794009385812,Randers Arkitekten,Morten Storgaard,≤100
334571029981175,DM og MA studerende,DM,≤100
1417372171814283,Byggegruppen 3F,Byggegruppen 3F,≤100
186645960378,Danwatch,Danwatch,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
801526893342269,Martin Mikkelsen - lokalpolitiker i Odder Kommune,Martin Mikkelsen,≤100
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,≤100
153708144675646,PFA,PFA,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
330973820371592,Klima Rebild,Rebild Kommune,≤100
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
127374293943963,HK HANDEL,HK Handel,≤100
193517444318325,Mellemfolkeligt Samvirke Aarhus,Mellemfolkeligt Samvirke,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
130388840342741,Danske Bank,Danske Bank,≤100
109949417808253,Frank Engdal - KD Aarhus,Frank Engdal,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100
341299649231023,Zetland,Zetland,≤100
183273858368866,Mariagerfjord Gymnasium,These ads ran without a disclaimer,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
154415494575789,IDA,IDA,≤100
135160493347668,HK Service Hovedstaden,Irina Frost,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
