Page ID,Page name,Disclaimer,Amount spent (PLN)
385532321805330,Pomorskie,Pomorskie,190
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,139
342701305934903,Małgorzata Chmiel - poseł na Sejm RP,Małgorzata Chmiel - poseł na Sejm RP,≤100
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,≤100
107750507339408,Bart Staszewski,Fundacja Basta,≤100
100270259022054,Niebieskie Trampki - kroki ku życiu,Niebieskie Trampki - kroki ku życiu,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
100153153026665,Szymon Gajda,Szymon Gajda,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
102811109411234,Do:łącz,Dołącz,≤100
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
1227194230675141,Pratia,Pratia SA,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
144808095552639,ING Polska,ING Polska,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
267686749910602,Piotr Müller,Piotr Müller,≤100
104581499325617,Wybory bez picu,Obywatelska Kontrola Wyborów,≤100
284586648407053,Łukasz Bejm,Łukasz Bejm,≤100
1683534065241470,OKO.press,OKO.press,≤100
335107452998,"InPost - Paczkomat, Kurier","InPost - Paczkomat, Kurier",≤100
123910440019,Renew Europe,Renew Europe Group,≤100
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,≤100
835823859869930,Razem Pomorze,Partia Razem,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
1414703345491996,Zbigniew Konwiński,Zbigniew Konwiński,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
118437553322377,Wejherowo - Miasto do Życia,Wejherowo - Miasto do Życia,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
337745557022327,ROBYG Trójmiasto,ROBYG Trójmiasto,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
618179678235315,wschód,wschód,≤100
226162158731337,Jacek Szaran - radny Rady Miejskiej w Słupsku,Jacek Szaran - radny Rady Miejskiej w Słupsku,≤100
107590839282206,BNP Paribas Bank Polska,BNP Paribas Bank Polska S.A.,≤100
100569026183717,W Obronie Zdrowia,W Obronie Zdrowia,≤100
205577346149086,Tadeusz Aziewicz - Poseł na Sejm RP,Tadeusz Aziewicz - Poseł na Sejm RP,≤100
100758976350452,LubBezpośrednio.PL - Instytut Demokracji Bezpośredniej,"Fundacja ""Potrafisz Polsko""",≤100
276860619087002,Sylwester Tułajew,Sylwester Tułajew,≤100
137877409609952,Lewica,Nowa Lewica,≤100
95661128574,Radio ESKA,Radio ESKA,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki - Radny Miasta Szczecin,≤100
959387840744974,Bezpartyjni Samorządowcy,Bezpartyjni Samorządowcy,≤100
1869296029982392,Fundacja Moniki Pyrek,These ads ran without a disclaimer,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100
50063176484,TVN24,TVN,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
674598359303516,Emilia Lodzińska- Radna Miasta Gdańska,Emilia Lodzińska- Radna Miasta Gdańska,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
102577288350341,Super Biznes,se.pl,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
109322024122568,Dagmara Adamiak,Dagmara Adamiak,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
123234977337474,Відновлення добробуту_Польша,Відновлення добробуту_Польша,≤100
111123892282533,Wydawnictwo Insignis,Wydawnictwo Insignis,≤100
167053496770977,Fundacja Redemptoris Missio,Fundacja Pomocy Humanitarnej Redemptoris Missio,≤100
476049609235820,Dariusz Męczykowski - Radny Sejmiku Województwa Pomorskiego,Dariusz Męczykowski - Radny Sejmiku Województwa Pomorskiego,≤100
297486841148102,Ius Memoriae - Prawo Pamięci,Ius Memoriae,≤100
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
103924599200460,Dla Bezkolizyjnego Przejazdu w Luzinie,These ads ran without a disclaimer,≤100
