Page ID,Page name,Disclaimer,Amount spent (PLN)
102931488739,Platforma Obywatelska,Platforma Obywatelska,345
110554885250920,Postawmy na młodzież,Stowarzyszenie Projekt Poznań,302
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,232
339855706171439,Dobra Fabryka,Dobra Fabryka,142
146599018696771,NATO,NATO,129
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,125
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,118
57544755889,Amnesty International Polska,Amnesty International Polska,117
1227194230675141,Pratia,Pratia SA,110
178362315106,European Parliament,European Parliament,106
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,104
100302862419697,"Wielkopolska, tej",UMWW,≤100
159546574381832,Paulina Hennig-Kloska,Paulina Hennig-Kloska,≤100
342536459089859,Beata Kempa,Grupa EKR - Beata Kempa MEP,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
107099115544539,Zostań Dłużej,Euvic Media,≤100
102400579013256,Action for Democracy,Action for Democracy,≤100
200404253354944,Bartłomiej Wróblewski,Bartłomiej Wróblewski,≤100
104442609633150,Lubuskie,Lubuskie,≤100
102811109411234,Do:łącz,Dołącz,≤100
144808095552639,ING Polska,ING Polska,≤100
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100
104581499325617,Wybory bez picu,Obywatelska Kontrola Wyborów,≤100
241173422716969,Amnesty International Poznań,Amnesty International Polska,≤100
335107452998,"InPost - Paczkomat, Kurier","InPost - Paczkomat, Kurier",≤100
376101312892,Miasto Poznań,Miasto Poznań,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
2060246567399214,Drzewo Franciszka,Drzewo Franciszka,≤100
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100
