Page ID,Page name,Disclaimer,Amount spent (MXN)
116013104730058,México en el Mundo.,México en el Mundo.,8093
110171835367463,Portada Informativa,Portada Informativa,7398
133056480769,Gobierno del Estado de Chihuahua,Gobierno del Estado de Chihuahua,4133
104518395995904,La Transformación Sigue,La Transformación Sigue,3199
115866258181287,Haremos Historia,Haremos Historia,2413
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,2062
1117222281664997,Gobierno Municipal de Chihuahua,Gobierno Municipal de Chihuahua,1991
110311538704601,NotiApp,NotiApp,1146
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,1128
1856486611250925,Marisela Terrazas,Marisela Terrazas Muñoz,1027
258241614593678,AulaTec,Pedro Beristain Flores,989
120385634315272,Tiempo de Noticias,Tiempo de Noticias,930
106832192386081,Sigue la Tendencia,Sigue la Tendencia,900
335598899895433,Luis Aguilar,Luis Aguilar,790
107003701683545,Migra Noticias,Migra Noticias,681
164183347562623,Denuncia México,euthenics,632
923633637651202,Morena Sí,Morena Sí,614
645731535452116,FactoMétrica,FactoMétrica,605
102121839522309,Conoce Más,Conoce Más,596
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,585
815584061873097,Jesús Valenciano,Jesús Valenciano,582
101435299357501,Ahora #EsAdán,Con Adan Si,553
359377594558289,Prensa Asociada,Prensa Asociada,532
155905091696219,La Revelación,La Revelación,519
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,516
108334872107207,El Noticioso de Occidente,El Noticioso de Occidente,488
110320423807974,Latinus,Latinus,460
298140896258,IEE Chihuahua,IEE Chihuahua,405
101671039450825,Noticias Sureste,Noticias Sureste,405
1297159123630144,Ulises Ruiz Ortiz,Ulises Ernesto Ruiz Ortiz,336
109634395756375,Save the Children México,Save the Children México,323
112806673771498,Andrea Chávez,Andrea Chavez Treviño,313
1406178929453999,Presidencia Delicias,GOBIERNO MUNICIPAL DE DELICIAS,273
104422492556187,Andrea Flores,Andrea Flores,231
56713285274,Greenpeace México,Greenpeace México,221
106901138918730,México en Transformación,México en Transformación,220
104263072608587,Corcholatómetro,Corcholatómetro,220
115543218144896,Diario El Mexicano,El Mexicano Diario,209
169862406356,Mercedes-Benz México,These ads ran without a disclaimer,195
347050702310517,Alfredo Chávez,Alfredo Chavez,192
105784844959519,Olson,Carlos Vicente,180
537537733094774,Wasapraka,Wasapraka,171
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,164
113982881676646,Poder Morenx,Poder Morenx,161
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,151
161578186006,Plan Estratégico de Juárez,Plan Estratégico de Juárez,149
100215376197287,Guerreros del voto,Guerreros del Voto,145
154454261427745,Marcha del Orgullo LGBT+ Chihuahua,David Adrian García Molina,145
323319651067985,Monitor Nacional,Monitor Nacional,141
107925032255657,Cadena Transformación,Cadena Transformacion,141
102281232785079,Noticias del Mundo,Noticias del Mundo,141
101297736218883,Mujeres en la lucha,Mujeres en la lucha,139
106424302286459,Para el Centro es ella,Para el Centro es ella,131
100161226251964,El Centro Informativo,El Centro Informativo,127
110802201854701,El Norte de México,El Norte de México,126
100986659659075,Maria Antonieta Perez,Maria Antonieta Perez,124
113554082085514,Omar Holguín Franco,Omar Holguin Franco,122
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,117
803041666459797,Enrique de la Madrid,Enrique de la Madrid,114
254852601222832,Cemex México,CEMEX México,112
106689315603748,Somos Centro,Somos Centro,111
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,107
469246976533189,Santiago Creel,SantiagoCreelM,107
109030278835032,Venta Directa,Javier Santes,105
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
108819392526809,Partido Acción Nacional,Partido Acción Nacional,≤100
110550398683823,Pasión por comunicar,Maximizando Ideas,≤100
106896309075864,Presupuesto Participativo Juárez 2023,Municipio de Juárez,≤100
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,≤100
107159222412348,Con Ebrard Sí,Con Ebrard Si,≤100
115810774439693,Gartay,These ads ran without a disclaimer,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
1424057367811413,Ipas México,Jennifer Gonzalez Campos,≤100
133478060111915,Cemex Impacto Social,CEMEX México,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
109274195183155,La CDMX que soñamos,La CDMX que soñamos,≤100
102879212499274,Ocho Ochenta Noticias,Norte Ocho,≤100
100719492615697,Centro de Conciliación Laboral del Estado de Chihuahua,Partners of the Americas,≤100
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,≤100
192415620892940,Fermín Ordóñez,Fermín Esteban Ordóñez Arana,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
101701991930418,UNIDEV,UNIDEV,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
182224979243764,Benjamín Carrera,Benjamín Carrera,≤100
1473004362981239,Informe Confidencial,Informe Confidencial,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
503029186533760,Osoigo México,Osoigo México,≤100
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,≤100
106649151462700,América García,Rafa Chavez,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
458859544909547,DICES,Ruben Alonso Soria Sanchez,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
307214659617108,Hugo González,Hugo E Gonzalez,≤100
101179368433142,Manuel Alarcon,Manuel Alarcon,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
176828986158062,Laura Contreras,Laura Contreras,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
1520610478183053,Badabun,Badabun,≤100
108352325174770,Revolucionarios de Corazón,Revolucionarios de Corazón,≤100
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,≤100
100979508318448,Diputado Francisco Sánchez Villegas,César Holguín Prado,≤100
101904945931759,CDMX Informada,CDMX Informada,≤100
100120968744068,AulaTec Chihuahua Norte,Pedro Beristain Flores,≤100
186073704903313,México elige,México Elige,≤100
119588441128670,Ferdando Lanota,Efecto Regio,≤100
996060393800265,Betty Rivera al Aire TV,Beatriz Rivera,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
345995382241686,PODER 360,PODER 360,≤100
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,≤100
264773293005,Marko Cortés,Marko Cortés,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
100250402863939,UTCJ Academy,These ads ran without a disclaimer,≤100
100307248541401,Eduardo Reyes Beltrán,Nubia De La Rosa,≤100
785662604828663,México Empresarial,México Empresarial,≤100
109474928114443,Actívate,José Ángel Soubervielle,≤100
120607030955709,Todo Noticias,Todo Noticias,≤100
104658292657604,Rumor Veraz,Rumor Veraz,≤100
1237469239731188,Mexico Times,Mexico Times,≤100
111290081772772,Frontera de México,Frontera de México,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
149884265087506,Al Contacto,Manuel Arturo Narvaez Narvaez,≤100
102491086147029,La 4T avanza,Maria Virginia Escalona Castro,≤100
245495562137150,Mitofsky,Roy Campos,≤100
2507816779269288,El Ambientalista,El Ambientalista,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
108176578917695,El Bienestar de México,Julio Rodríguez,≤100
195637654361837,No Hay Derecho MX,nohayderechomx,≤100
112550337051136,Elite Soccer,These ads ran without a disclaimer,≤100
102889662253183,Avanzada Nacional,Avanzada Nacional,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
112627505161171,Paty Tere,Tu Vecino Informa,≤100
92465443899,Reporte Índigo,Capital Media,≤100
104592172188409,Best Novel,These ads ran without a disclaimer,≤100
101210135113722,Amanda Rocha Morelos,Nubia De La Rosa,≤100
120145884414301,MX Al Día,Mx Al Día,≤100
190085328448680,Colectivo Informativo,Tresa Publicidad,≤100
2131697270275782,Ciudadanos con sentido,Ciudadanos con sentido,≤100
106784679722875,Cuéntamelo Ya,Cuéntamelo Ya,≤100
1504871416478299,Ariel Aguilar,Ariel Alonso Aguilar Algandar,≤100
100397949641018,Xochilove.rs,Xochilove.rs,≤100
101639172897577,Por Ella por Todas,Por Ella por Todas,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
196705420663884,Código Magenta,Código Magenta,≤100
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,≤100
340945746414391,Angeles Gutiérrez Valdez,Maria De Los Angeles Gutierrez Valdez,≤100
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",≤100
111012604084848,Profe. Macario Hermosillo,Profe. Macario Hermosillo,≤100
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,≤100
