Page ID,Page name,Disclaimer,Amount spent (RON)
105161319151880,Cosmin Dan Badea,Dan-Cosmin Badea,≤100
112776430629875,Constanta Tv,Emil Mihail Tatu,≤100
205001282852200,Milvus Group,Asociatia GRUPUL MILVUS,≤100
100872245631464,AEM Holding,AEM Holding,≤100
100855711503394,Mihai Tonsciuc,Mihai Tonsciuc,≤100
668129379887378,Dan Motreanu,Dan Motreanu,≤100
122480165084642,Curierul Românesc,Curierul Românesc,≤100
102698141787000,Cristian-Daniel Ivănuță,CRISTIAN-DANIEL IVĂNUȚĂ,≤100
103555871822191,Silviu Iulian Coșa,Silviu Iulian Coșa,≤100
1724781964475116,Lavinia Cosma,COSMA LAVINIA-CORINA,≤100
1714804808533451,Future Banking,Internet Corp,≤100
469766630029894,Irinel Ionel Scriosteanu,Ionel Scriosteanu,≤100
100256538110695,George Mîndruță,Gheorghiță Mîndruță,≤100
109306650799421,Patrioții.Info,Patrioții.INFO,≤100
1658924257659048,USR Sector 3,Partidul Uniunea Salvați România - Filiala Sector 3,≤100
111330667841989,Transcendental.com,Cristian Truta,≤100
267821410080602,Cronica Romana,Parvu Florin,≤100
1164341813627057,Maria Gabriela Horga,Gabriela Horga,≤100
708767705922205,Eurotrans Alapítvány,Eurotrans Alapítvány,≤100
103074994837661,Costin Iulian,Iulian-Dionisie Costin,≤100
102905778991186,Partidul Adevăr și Dreptate,Toroican Ioan,≤100
103742842531634,Agentiadeinformatii.ro,Agentiadeinformatii.ro,≤100
110087748506406,Marius Lazăr,Marius-Vicentio Lazar,≤100
106161408045919,Acțiunea.RO,ACTIUNEA.RO,≤100
106210688186070,TemaZilei.RO,TemaZilei.RO,≤100
103383915623247,Mișcarea pentru Democrație Directă,Mișcarea pentru Democrație Directă,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federatia Patronală Petrol și Gaze,≤100
100441165213923,Vargha Fruzsina,Vargha Fruzsina,≤100
110448498160151,Ion Stefanovici,News Moldova,≤100
103483408125726,Cosmin Gîdea,Oltenia STAR,≤100
554865607867049,Visinel Balan,Visinel Costel Balan,≤100
261202277284497,Theodor Paleologu,Ioana Prândurel,≤100
431467304025393,360medical.ro,360medical.ro,≤100
747983061916032,Átlátszó Erdély,Átlátszó Erdély,≤100
1637132089853316,Portik Vilmos,Portik Vilmos-László,≤100
100903832754127,Dorin Cornia,Dorin Cornia,≤100
1174512932579230,Szilágyi Róbert István,Szilágyi Róbert-István,≤100
111508197374332,ADB Southeast Asia Development Solutions - SEADS,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
315160671967064,Council of Europe DG Human Rights and Rule of Law,These ads ran without a disclaimer,≤100
