Page ID,Page name,Disclaimer,Amount spent (NOK)
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,1048
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",796
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,634
135843375926,UNICEF Norge,UNICEF Norge,425
275389322558295,LOs sommerpatrulje,LO,415
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,374
75381641215,Raymond Johansen,Oslo Arbeiderparti,358
171619972854769,Oslo Arbeiderparti,Oslo Arbeiderparti,355
111345183340,Fagforbundet,Fagforbundet,300
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,287
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,286
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,266
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,260
132368899297,Framtiden i våre hender,Framtiden i våre hender,259
322525743444,Get Inspired,These ads ran without a disclaimer,181
110247258111750,Get Inspired Man,These ads ran without a disclaimer,156
313753051208,Norsk Landbruksrådgiving,Norsk Landbruksrådgiving,121
104701569617247,Arbeid & Inkludering,Arbeid & Inkludering,115
141589002521022,Oslo Høyre,Oslo Høyre,112
109197949130115,Kvinnefronten,Kvinnefronten i Norge,≤100
201766586502981,"Homonettverket- lesbiske, homofile, bifile, transpersoner i Arbeiderpartiet","Homonettverket- lesbiske, homofile, bifile, transpersoner i Arbeiderpartiet",≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
189429677833005,Lørenskog SV,Lørenskog Sosialistisk Venstreparti,≤100
647021275725216,Nancy Hansson Gogstad,Lørenskog Sosialistisk Venstreparti,≤100
101882448673,Dezeen,These ads ran without a disclaimer,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
124770374240753,Oslo FrP,Oslo FrP,≤100
1583324988565868,Stortinget,Stortinget,≤100
277788629092,Med Israel for fred (MIFF),Med Israel for fred (MIFF),≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
224058237610836,Lørenskog Venstre,Lørenskog Venstre,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
200983583270624,NHO Service og Handel,NHO Service og Handel,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
20468812735,LO,LO,≤100
227438343945838,Forum for utvikling og miljø,Forum for utvikling og miljø,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
182709078487500,Sex og Politikk,Sex og Politikk,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
216398705057225,Enebakk Arbeiderparti,Enebakk Arbeiderparti,≤100
170149836763179,Orkland Arbeiderparti,Orkland Arbeiderparti,≤100
1433186973568940,Studentstyret NIH,Studentstyret NIH,≤100
156892357685143,Kjartan Alexander Lunde,Rogaland Venstre,≤100
54603926197,Finnmark SV,Troms og Finnmark SV,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
111708802237988,Haugesund Arbeiderparti,Haugesund Arbeiderparti,≤100
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,≤100
123441227861600,Rælingen Arbeiderparti,Rælingen Arbeiderparti,≤100
162992587109244,Akershus SV,Akershus SV,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
158517320882189,Ålesund SV,Ålesund SV,≤100
197275503655021,Nordre Follo Senterparti,Senterpartiet,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
10150118920220372,Parat,These ads ran without a disclaimer,≤100
103642311168469,Børre St. Børresen - samfunnsengasjert,Open-eye-Open-mind,≤100
772203719475318,Oslo Arbeidersamfunn,Oslo Arbeidersamfunn,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
10254410675,Venstre,Venstre,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
