Page ID,Page name,Disclaimer,Amount spent (BRL)
1442144612756143,Google,These ads ran without a disclaimer,510
124116941088719,Prefeitura de Macapá,Munícipio de Macapá,453
1442144612756143,Google,Google,425
580813708692882,Davi Alcolumbre,David Samuel Alcolumbre Tobelem,≤100
136984123032921,Mercedes-Benz Brasil,Mercedes-Benz Brasil,≤100
104306478127290,Dudu Tavares,EDUARDO DOS SANTOS TAVARES,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
687008454694990,Randolfe Rodrigues,Randolfh Frederich Rodrigues Alves,≤100
212112085473904,Israel e Rodolffo,These ads ran without a disclaimer,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
333720355130,Petrobras,Petrobras,≤100
795066333934481,Mulheres Republicanas,Mulheres Republicanas,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
115789441431482,defesatecnicajuridica,These ads ran without a disclaimer,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
106596255690779,Todos Por Todos,These ads ran without a disclaimer,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
104334965423101,Escola técnica francesa cursos e eventos,These ads ran without a disclaimer,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
100121115835527,Daniel Silva,These ads ran without a disclaimer,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
151189004972368,Panasonic Brasil,These ads ran without a disclaimer,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
104457515108469,Seu Crédito De Volta,These ads ran without a disclaimer,≤100
101782419564623,Carlos Paulo B.,These ads ran without a disclaimer,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
108823421757686,Dr. Luisa,These ads ran without a disclaimer,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
109770755848061,Suzano,Suzano SA,≤100
100189222773227,Milena Andrade,These ads ran without a disclaimer,≤100
109789152161,Sou da Paz,Sou da Paz,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
165175370206522,Citi Brasil,These ads ran without a disclaimer,≤100
1641975619405810,APQC - Associação dos Pesquisadores Científicos do Estado de São Paulo,APQC - Associação dos Pesquisadores Científicos do Estado de São Paulo,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
107991364211853,Eder Zalima,These ads ran without a disclaimer,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
1686950021551901,Meio,Canal Meio S.A.,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
2323904661180742,All Out Brasil,All Out,≤100
190833037616321,Jornal Extra,Jornal Extra,≤100
200145534070790,FEBRABAN - Federação Brasileira de Bancos,Febraban,≤100
201878973201295,Republicanos10,Republicanos10,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
104738421003389,InvestNews BR,Nubank,≤100
100553136170825,Fena Saude,Fena Saude,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
1931965243746616,Professora Rita Gonçalves,Inovart Cursos e Treinamentos,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
1587038224698973,Renova Andes,Renova Andes,≤100
115230991849922,O Globo,Editora Globo,≤100
126411104226956,APPH - Associação de Pesquisas e Práticas em Humanidades,These ads ran without a disclaimer,≤100
258088921369,TOTVS,TOTVS,≤100
172154116311925,Sindserv Santos,Sindserv Santos - Sindicato dos Servidores Públicos Municipais de Santos,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
107449552324057,Projeto Vereador Vitorioso,Vereador Vitorioso,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
105745429148257,João Paulo,These ads ran without a disclaimer,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
120117397713759,Dr Camila Santos,These ads ran without a disclaimer,≤100
102433089447560,Paradoxo BR,Paradoxo BR,≤100
109359807904005,Movimento Pessoas à Frente,Movimento Pessoas à Frente,≤100
104253055415725,Dra Marina Santana,These ads ran without a disclaimer,≤100
453279194727563,Sandvik Coromant Brasil,These ads ran without a disclaimer,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
118678938210868,SIMPI,SIMPI,≤100
104142933038848,Revista Rotary Brasil,Revista Rotary Brasil,≤100
101933305564897,Promic,Riole,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
116800608011696,Compol Brasil,FEPESE - Fundação de Estudos e Pesquisas Socioeconômicos,≤100
668740406510540,Mercur,These ads ran without a disclaimer,≤100
111241944518289,Cristãos na Política,Instituto Dankemo,≤100
365328780221103,Museu da Pessoa,Museu da Pessoa,≤100
102712191802482,Dona Estefânia,These ads ran without a disclaimer,≤100
106063862426200,nelsoncanedoadvogado,Nelson Canedo Motta,≤100
228301373863551,Agência Pública,Agência Pública,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
104267705031711,Fernando Conrado - Corações e Almas,Fernando Conrado,≤100
1347323285284021,Fenamp,FENAMP,≤100
102105385178631,Prefeitura de Quirinópolis,Prefeitura de Quirinópolis,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
104500818170928,Mariano Cabreira,Mariano Cabreira,≤100
101808169562442,Bruna Camargo,These ads ran without a disclaimer,≤100
100475615641105,PHVox,PHVox LTDA,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
127421414469102,Thiago Filomeno,Thiago Filomeno,≤100
152338908863109,William Dornela,William Dornela,≤100
740773472778196,Dra Sandra Chagas-Menos Remédio Mais Saúde,These ads ran without a disclaimer,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
111326818564734,Projeto Opaoma,Camila Capel,≤100
504148936286853,Data Goal,Data Goal,≤100
100908286715551,Festival Taguá de Cinema,These ads ran without a disclaimer,≤100
103860934882269,Andreia Siqueira,Andreia Siqueira,≤100
188019017925352,Fundação Lemann,Fundação Lemann,≤100
240375129693418,Paulo Briguet,These ads ran without a disclaimer,≤100
170166996524709,Orlando Morando,Orlando Morando Junior,≤100
101321981647613,Instituto Montese,Instituto Montese,≤100
104105345695677,Seu Credito Aprovado,These ads ran without a disclaimer,≤100
111006700550820,Cenarium Amazônia,CENARIUM AGENCIA DE NOTICIAS EIRELI,≤100
386384768194437,Agenda em Foco,Agenda em Foco,≤100
109110994173276,DR. Fernando Marcondes,Fernando Jose Sibila Marcondes,≤100
110106808143124,Siricutico,Siricutico Oficial,≤100
364736787037906,Professor João Paulo Oliveira,Professor João Paulo Oliveira,≤100
279314692415274,Professor Miguel,Miguel Lopes Cardoso Junior,≤100
111139578897266,Médicos Sem Fronteiras,These ads ran without a disclaimer,≤100
122144860798759,Feirão Limpa Nome,Francine De Almeida Viana Pereira,≤100
2109046282702850,Inclusão Eficiente Experience,These ads ran without a disclaimer,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
100182705963579,José Sousa,Jose Silva,≤100
101756249126836,Versatil,Versatil,≤100
101413272346991,Lucas André,These ads ran without a disclaimer,≤100
103809779034193,Valeriote Cursos e Consultoria,Valeriote Cursos e Consultoria,≤100
350338089341698,ASA Investments,ASA Investments,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
168865359819628,NOVO 30,Partido Novo,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
101861558220747,One Passion Mission,One Passion Mission,≤100
103283537864261,Acmella Beauty,These ads ran without a disclaimer,≤100
267146793788529,Sem Parar Empresas,Sem Parar Empresas,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
844549288949778,IBPAD - Instituto Brasileiro de Pesquisa e Análise de Dados,IBPAD - INSTITUTO BRASILEIRO DE PESQUISA E ANALISE DE DADOS LTDA - ME,≤100
102284396144595,Wederson Lopes,Wederson Cristiano Da Silva Lopes,≤100
1442752055963639,Profinho,These ads ran without a disclaimer,≤100
2179770335366635,Ferreira Parisi e Martins Advogados,These ads ran without a disclaimer,≤100
1614696055450562,House of Models,These ads ran without a disclaimer,≤100
102551538798020,Historiadelas,Historiadelas,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
179837479250006,Marcelo Lino,Marcelo Lino Da Silva,≤100
246715628685902,Escola de Ativismo,These ads ran without a disclaimer,≤100
263199020531986,JOTA,JOTA,≤100
170196033315118,Vereador Ulisses Marins,Ulisses De Almeida Marins,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
1703820879881222,Vereador Thiago Rodrigues,Thiago Rodrigues Alves,≤100
998620913587874,TC,TC TRADERS CLUB SA,≤100
285083994905681,MDB Mulher Nacional,MOVIMENTO DEMOCRATICO BRASILEIRO BRASIL BR NACIONAL,≤100
203049443123232,Grupo BITTENCOURT,These ads ran without a disclaimer,≤100
394955597207788,Deputada Lucinha,Deputada Lucinha,≤100
554540954593203,Raízen,These ads ran without a disclaimer,≤100
102141791151307,Cecilia Cabral,Cecilia Ribeiro Cabral,≤100
526344444053831,Ley do Trânsito,Werley Glicerio Furbino de Araujo,≤100
163115097521029,Tráfego com Watson,Watson Wallas Medeiros De Lima,≤100
555465644539300,Rosa Fernandes,ROSA MARIA ORLANDO FERNANDES,≤100
339135886780438,Yampi,These ads ran without a disclaimer,≤100
107161272294481,odoutordasarmas,These ads ran without a disclaimer,≤100
488979144560708,Paulo Landim,Paulo Landim,≤100
103803372537794,Jornal do Rio de Janeiro,Jornal do Rio de Janeiro,≤100
120340637706942,Lucas Silva,These ads ran without a disclaimer,≤100
105383346220289,APUFPR-SSind - Associação dos Professores da UFPR,APUFPR,≤100
112437821454121,maxatualidades,These ads ran without a disclaimer,≤100
678761768950811,Luiz Philippe de Orleans e Bragança,Luiz Philippe de Orleans e Bragança,≤100
113197840331191,Comunikey - Agência de Marketing e Publicidade,Iveson Gabriel Basileu De Oliveira Lima,≤100
372911303184815,Grampos Gigita,These ads ran without a disclaimer,≤100
476012199439532,Dr. George Lins,George Augusto Monteiro Lins de Albuquerque,≤100
107641708761529,Julianna Morais,These ads ran without a disclaimer,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
462223517218816,Vinicius Carvalho,Vinicius Carvalho,≤100
100289355236686,O Clipe,These ads ran without a disclaimer,≤100
109311714699813,Canuto e Lucena Sociedade de Advogados,Canuto e Lucena Sociedade de Advogados,≤100
109368937572252,Sabrina Colela,Sabrina Colela Prieto,≤100
102724382712988,contragolpecotidiano,These ads ran without a disclaimer,≤100
1459364967727482,Comunidade de Silvicultura,Comunidade de Silvicultura,≤100
689112307868644,Aleks Palitot,Aleksander Allen Nina Palitot,≤100
471542526362059,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,≤100
103483818151512,Janaina Castro,Janaina Castro,≤100
124600732785757,Pela Cidadania,Pela Cidadania,≤100
103417008044423,ICGP - Instituto Conceito em Gestão Pública,Mario Jose Galavoti,≤100
112208748024338,Agência Rockn - Marketing de Resultados,Carlos Bomfim,≤100
1720125068073321,Flávio Arns,Flávio Arns,≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
1731257107093456,Prof Helton Kramer,Helton Kramer Lustoza,≤100
962615323779536,Progressistas,Progressistas,≤100
102638925375495,IFG IntegrAÇÃO - Diálogo e Movimento,These ads ran without a disclaimer,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
100310168620326,francisco_tojal,These ads ran without a disclaimer,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
111539843926006,Allan Santos Advogado,These ads ran without a disclaimer,≤100
150881291665785,Projeto DIVERSA,Projeto DIVERSA,≤100
478752158813845,Maurício Eskudlark Deputado,Assinatura Do Titular,≤100
103546759205529,Portal Patriota Notícias,Portal Patriota Notícias,≤100
1426835014114110,Cecilia Tangerina,These ads ran without a disclaimer,≤100
111837081881442,Eleazar de Carvalho Advocacia,These ads ran without a disclaimer,≤100
1114768591879196,RTM - Advogados Associados,These ads ran without a disclaimer,≤100
113334804730300,pedroarthurmbl,These ads ran without a disclaimer,≤100
251565088803687,DRD Advogados,DRD Advogado,≤100
102875155818277,Saldão Nome Limpo,These ads ran without a disclaimer,≤100
113566715002203,rafa_kenji,These ads ran without a disclaimer,≤100
382012202352858,WellitonBezerra,Welliton Bezerra Da Silva,≤100
441637302586101,Casa Fluminense,Associação Casa Fluminense,≤100
376229432726990,Daniel Alvarenga,These ads ran without a disclaimer,≤100
393466617381710,Vetor Brasil,Vetor Brasil,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
1448454082145788,Saab Brasil,These ads ran without a disclaimer,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
109944412079811,João Pedro,These ads ran without a disclaimer,≤100
191158547728051,Centro de Referências em Educação Integral,Cidade Escola Aprendiz,≤100
105262805652284,Summit Cidades,FEPESE - Fundação de Estudos e Pesquisas Socioeconômicos,≤100
115014604905028,Sua Saúde,Marcos Ferreira De Oliveira,≤100
110663804836021,Psicóloga Fernanda Jaeger,These ads ran without a disclaimer,≤100
360712964032917,ABEEólica - Associação Brasileira de Energia Eólica e Novas Tecnologias,These ads ran without a disclaimer,≤100
108317932068535,Alexandre Vieira Affonso,These ads ran without a disclaimer,≤100
1040247002769374,Incentiv.me,INCENTIV-IMPACTO SOCIAL & INCENTIVOS FISCAIS LTDA.,≤100
102199746148366,Gabaritei,Ana Leila Ferreira Da Silva,≤100
1221955744599494,Walmir Pinto,Walmir Pinto,≤100
119168904448162,Alana Figueiredo,These ads ran without a disclaimer,≤100
103360235877274,DLM Consórcio,These ads ran without a disclaimer,≤100
100338052176648,"Apufpr Chapa 1 - Unidade, Democracia e Luta",APUFPR Chapa 1,≤100
102275945221840,Portal Tucumã,Portal Tucumã,≤100
930711246951073,Angelica Machado,These ads ran without a disclaimer,≤100
108063308809488,saude.mental.importa_,These ads ran without a disclaimer,≤100
105168354249728,allexcastrovasc,allexcastrovasc,≤100
107354880815098,Aviso Aos Navegantes,Carlos Eduardo De Figueiredo Andrade,≤100
396626607095420,Magda Mofatto,Magda Mofatto,≤100
104401354520762,Paulo roberto santos vieira,Sobrenome Paulo Roberto Dos Santos Vieira,≤100
100359566010068,Prefeitura de Tucuruí,Prefeitura de Tucuruí,≤100
676363812489700,Ana Penzin,Ana Penzin,≤100
100107594927557,Portal O PODER,These ads ran without a disclaimer,≤100
102313499063318,Serenas,Associação Serenas,≤100
102658939426969,maluf.andreluiz,These ads ran without a disclaimer,≤100
506417589696816,Asbraf,ASBRAF,≤100
527605540654653,CAUSE,These ads ran without a disclaimer,≤100
1861348834147218,Studio Daiane Andrade,These ads ran without a disclaimer,≤100
118869841134222,Jornal Ponto Mais,Jornal PONTO MAIS,≤100
268802879881105,Movimento Democracia Pura,Movimento Democracia Pura,≤100
1500606083580137,João Azevêdo,João Azevedo,≤100
110036965244171,Zildomar Caipora Batista,These ads ran without a disclaimer,≤100
915535245266202,Lucimar P. da silva Vidal,These ads ran without a disclaimer,≤100
115150723600552,Perito Cibernético,These ads ran without a disclaimer,≤100
218600658340121,"Nós, mulheres da periferia","Nós, mulheres da periferia",≤100
101012409567973,vereador.profrangell,These ads ran without a disclaimer,≤100
110183610803171,Conselheiro Marcelo Bernardi,These ads ran without a disclaimer,≤100
365940230709015,Fatec Osasco - Prefeito Hirant Sanazar,Stefania Felix Dos Santos,≤100
105571535088309,Pará Terra Boa,Pará Terra Boa,≤100
174471285940778,Nelson Trad Filho,Nelson Trad Filho,≤100
107555062311720,Jessica Guimarães Santos,Renan Jobim Gomes Netto,≤100
106045567891326,Concurseiro SAGAZ,These ads ran without a disclaimer,≤100
104934030990426,Edu Miranda,Eduardo Miranda,≤100
2234426266670626,Caixa de Ferramentas,Caixa de Ferramentas,≤100
2192485601073651,The Feminist T-shirt,These ads ran without a disclaimer,≤100
100309782267742,Site Cariri Ensi,Cariri Ensi - Agência de Notícias,≤100
695972200586897,Vereador Tenente Marcelo Berneira,Marcelo Berneira,≤100
115292856696170,Andreia Silva vereadora,Francisca Andrea Da Silva,≤100
229434223794080,MOOD,MOOD,≤100
303931369704301,Pedro Doria,These ads ran without a disclaimer,≤100
262829777095884,Rodrigo Ashiuchi,Rodrigo Kenji De Souza Ashiuchi,≤100
454225234639209,Vereadora Edir Sales,Edir Sales,≤100
500679196780578,Instituto Ekos Brasil,Instituto Ekos Brasil,≤100
344930808968007,Leonardo Amarante Advogados Associados,Leonardo Amarante Advogados Associados,≤100
1766261226923641,Bruno Dias,These ads ran without a disclaimer,≤100
198244687300451,Radio Aurora,Germando Santos,≤100
161406070640025,Educação e Território,Cidade Escola Aprendiz,≤100
168857571572664,Educação Maker ACBEU Ba,These ads ran without a disclaimer,≤100
107859052082347,Hub BRF,These ads ran without a disclaimer,≤100
105300658209635,Candidato Viral,Candidato Viral,≤100
290789094362628,Beto Cambará - Egberto Lazari,Egberto Celeste Lazari,≤100
245510278960511,Diálogos - Psicologia Clínica e Desenvolvimento Pessoal,These ads ran without a disclaimer,≤100
116762524367308,Geopolítica com JR.,Jones Ferreira,≤100
108177195235128,Carbono 0,Carbono 0,≤100
102104479193513,WMF Energy,These ads ran without a disclaimer,≤100
111336268419508,cartoriocardoso,These ads ran without a disclaimer,≤100
219825344705412,Deputado André Corrêa,André Correa,≤100
119849206475585,ssnapratica_,These ads ran without a disclaimer,≤100
607132912643479,Imaflora Brasil,These ads ran without a disclaimer,≤100
316132075401004,Solar Center Aquecimento e Energia,These ads ran without a disclaimer,≤100
