Page ID,Page name,Disclaimer,Amount spent (JPY)
1904070096535109,スマート選挙,株式会社センキョ,6801
475681929154100,国連UNHCR協会,国連UNHCR協会,5598
112523977041775,参政党,参政党,5082
208661552479830,日本財団,Shigeru Fujita,5068
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,1820
543662599325014,地方移住・関係人口創出のプラットフォーム【ネイティブ. メディア】,ネイティブ株式会社,1478
684161888345926,西日本新聞me,西日本新聞me,1343
237621741542989,実践型財務戦略アカデミー「布井塾」,These ads ran without a disclaimer,715
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,492
115053374813920,BizFul/ビズフル - ビジネスに役立つ資料が見つかる,株式会社ビズフル,285
100251962938282,スピリチュアル心理,These ads ran without a disclaimer,278
547986165247623,NPO法人 多民族共生人権教育センター,NPO法人 多民族共生人権教育センター,220
104533215755145,ZOE_Japan,ZOE Japan,176
288385447888433,公益財団法人モラロジー道徳教育財団,公益財団法人モラロジー道徳教育財団,130
550592228409362,Brand Hong Kong,These ads ran without a disclaimer,104
881025135256351,Japan In-depth,Japan In-depth,≤100
102057562724312,自治体実務Webセミナー,自治体実務Webセミナー,≤100
151214938794853,ミエセン,ジャッグジャパン株式会社,≤100
464822496891330,いい投票／e投票,株式会社グラント,≤100
1559490264356988,NPO法人有明支縁会,NPO法人有明支縁会,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
676655469036670,松下政経塾,松下政経塾,≤100
309591236426187,佐倉市議会議員　岡野あつし,Atsushi Okano,≤100
301761553206062,ターンズ,These ads ran without a disclaimer,≤100
105008882249998,GHQ 焚書アーカイブス,These ads ran without a disclaimer,≤100
103294182694932,us_tax_cafe,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
981456705576473,Datadog Japan,These ads ran without a disclaimer,≤100
