Page ID,Page name,Disclaimer,Amount spent (GBP)
100771226087265,Susie's Tips,Susie's Tips,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
408582579294175,UK government,UK Government,≤100
7715002593,UNICEF UK,Unicef UK,≤100
6233536938,War Child UK,War Child UK,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
311627208673,WWF UK,WWF UK,≤100
7043497714,Christian Aid,Christian Aid,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
100854403381908,Pay Justice,Pay Justice,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
401847960644025,Extinction Rebellion UK,Extinction Rebellion,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
569834799727730,National Grid UK,National Grid UK,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
18044497940,Plan International UK,Plan International UK,≤100
26698813123,British Red Cross,British Red Cross,≤100
490858150969676,5Pillars,5Pillars,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
601388547012748,Ecologi,Ecologi,≤100
8807334278,Conservatives,The Conservative Party,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
103835971750,Orbis UK,Orbis UK,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
121936349543,World Vision UK,World Vision UK,≤100
2352224541726783,Cancard,Cancard,≤100
101183108039162,P1vital,P1vital,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
122052607808255,CAGE,CAGE,≤100
46074836918,The Trussell Trust,These ads ran without a disclaimer,≤100
66188945100,Ben & Jerry's,Ben & Jerry's,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
13655260370,Penguin Books,Penguin Books,≤100
46074836918,The Trussell Trust,Trussell Trust,≤100
199676720083396,"National Union of Rail, Maritime and Transport Workers (RMT)","National Union of Rail, Maritime & Transport Workers (RMT)",≤100
163277273712719,Oxford Plastics,Oxford Plastics,≤100
3190660567626119,Dad’s In Debt.,Dadsindebt,≤100
26806660922,Humanists UK,Humanists UK,≤100
1701849696765542,Prysmian UK,Prysmian UK,≤100
285638551575013,Al-Ayn Social Care Foundation - UK,Al-Ayn Social Care Foundation,≤100
10677003998,Shelter,Shelter,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
202798122688,Chatham House,Chatham House,≤100
134213516600832,Logistics UK,Logistics UK,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
139695000173,Good Energy,Good Energy,≤100
1809959715954022,Cambridge Middle East and North Africa Forum - MENAF,Cambridge Middle East and North Africa Forum - MENAF,≤100
763665157015124,Silver Voices,Silver Voices,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
140664779346480,Rated People,These ads ran without a disclaimer,≤100
1104950682971888,Community Lighthouse Foundation,Community Lighthouse Foundation,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
8422578815,Soil Association,Soil Association,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
115306885171541,London Cycling Campaign,London Cycling Campaign,≤100
111664924700805,Forum Press,Forum Press,≤100
175584152579855,Unite the union,Unite the union,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
490007667679401,Hugh James,Hugh James,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
73607375435,Open Rights Group,Open Rights Group,≤100
5662929773,openDemocracy,openDemocracy,≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
6316017331,Terrence Higgins Trust,Terrence Higgins Trust,≤100
177855115588808,The Week UK,The Week UK,≤100
112712550420527,Ekō UK,Ekō,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
177985135560560,Ultimaker,These ads ran without a disclaimer,≤100
