Page ID,Page name,Disclaimer,Amount spent (PYG)
102266292553995,Sucia Política,Diego Ricardo Ramírez,58605
325540631525675,En La Tecla,En la Tecla,57282
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,46092
102467002671611,Jorge Heisecke,Jorge Heisecke,35921
1468570519872644,Santiago Peña,PRANA SA,29358
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,17277
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,16044
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,14775
1094373423935985,German Solinger,Grissel Zárate Sotelo,14679
241512319274531,Sixto Pereira,Sixto Pereira,11564
517426394969535,Ricardo Canese,Ricardo Canese,6956
1151984808290856,Hugo Portillo,Hugo Portillo,6560
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,4263
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,4163
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,2079
125249971414945,Hugo Meza,Hugo Joel Meza,1384
170330755094107,Marcelo Ramirez,Marcelo Ramirez,1279
110258800564741,Ing. Luis Riveros,Luis Riveros,1268
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,1257
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,1096
1365651890238610,Soberanía Paraguay,Prensa_Py,814
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,793
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,753
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,647
181461032397199,Billy Vaesken,Billy Vaesken,632
107706177740738,Periodismo 29,Periodismo 29,573
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
518726648648192,Carlos Arrechea,Carlos Arrechea,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,≤100
202225953152762,Yomeanimo,These ads ran without a disclaimer,≤100
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
105223385595171,Alice Gomes,These ads ran without a disclaimer,≤100
241664783089008,Xin,These ads ran without a disclaimer,≤100
110303418588991,Baby Appleyard,Baby Appleyard,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
103332995742824,Familia MÁS digital,These ads ran without a disclaimer,≤100
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,≤100
107174505331275,La Mansion de las Ideas,These ads ran without a disclaimer,≤100
