Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,248
334514343302606,Governo do Estado do Rio Grande do Norte,PUZZLE ADS,219
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,159
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,121
126044254697064,Kleber Rodrigues,Kleber Geverson de Oliveira Rodrigues,107
139585730140435,Allyson Bezerra,Allyson Bezerra,≤100
729392980520143,Senador Styvenson,Eann Styvenson Valentim Mendes,≤100
241802989342442,Luiz Eduardo,Luiz Eduardo,≤100
109722851994472,Melissa Antunes,These ads ran without a disclaimer,≤100
333720355130,Petrobras,Petrobras,≤100
301106093563904,Natália Bonavides,Natália Bastos Bonavides,≤100
267978469899153,Professora Nilda,Professora Nilda,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
465235726843103,Ambev,Ambev,≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
132584057957,Skol,Ambev,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
116725771476468,Eu Eleito,"Gambale Cursos, Produções e Marketing",≤100
119758517754462,Marciano Júnior,Marciano Júnior,≤100
198849783539777,Buscofem,Buscofem,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
105520569004820,Absolar Comunica,Absolar Comunica,≤100
128850220504786,UNICEF Brasil,UNICEF Brasil,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
1608447079411218,Portal Concursos,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
280413655431834,AMB - Associação Médica Brasileira,Associação Médica Brasileira,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
101189854802059,Revista Oeste,These ads ran without a disclaimer,≤100
171631669624527,Bayer Brasil,Bayer Brasil,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
1463458067229810,Dra. Zenaide,Dra. Zenaide,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
201878973201295,Republicanos10,Republicanos10,≤100
242327196694622,Brunnynha Ribeiro,These ads ran without a disclaimer,≤100
101230328792183,Portal Concursos & OAB,Portal Concursos & OAB,≤100
101694483013528,Choquei Noticias,These ads ran without a disclaimer,≤100
114248903470049,Frente Parlamentar Mista da Medicina,Frente Parlamentar de Medicina,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
108157761384449,Alexandre Silveira,Alexandre Silveira,≤100
521166124582383,Fenafisco,Federação Nacional do Fisco Estadual e Distrital,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
675193629265637,Videocamp,Instituto Alana,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
113464941739883,"Gilson Dias - Livro de Direito Partidário, Político e Eleitoral","Gilson Dias - Livro de Direito Partidário, Político e Eleitoral",≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,≤100
111750668533737,Stephanie Aline,Stephanie Aline,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
103663197845092,Vereador Breno Lins,Vereador Breno Lins,≤100
118678938210868,SIMPI,SIMPI,≤100
112611878134650,Nordeste Potência,Instituto ClimaInfo,≤100
109551634284591,randersoncirqueira,RANDERSON RODRIGUES CIRQUEIRA,≤100
258088921369,TOTVS,These ads ran without a disclaimer,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
126491270729748,Childhood Brasil,Childhood Brasil,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
155147147899453,MG Contécnica,MG Contécnica,≤100
101303951768460,Fabio Goldschmidt,Fabio Goldschmidt,≤100
1434477820131451,Governo do Amapá,Governo do Estado do Amapa,≤100
100768909613377,Laiz Duarte,These ads ran without a disclaimer,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
130558143745099,Alex Manente,Alex Manente,≤100
111326818564734,Projeto Opaoma,Camila Capel,≤100
110354042077811,Gestão GI,These ads ran without a disclaimer,≤100
1165488993512231,Nossas,NOSSAS,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
109311714699813,Canuto e Lucena Sociedade de Advogados,Canuto e Lucena Sociedade de Advogados,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
101876833183373,Seguralta Corretora de Seguros,These ads ran without a disclaimer,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
105869692587437,Noticias Brasileiras,These ads ran without a disclaimer,≤100
100784975087297,Mizuno Cursos,Mizuno Cursos Ltda,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
228301373863551,Agência Pública,Agência Pública,≤100
480278485456078,Lucas Rodrigues,Lucas Rodrigues,≤100
362665423935479,Assembleia Legislativa de Sergipe,Assembleia Legislativa de Sergipe,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
826408920761915,Alfredinho,Alfredinho,≤100
229434223794080,MOOD,MOOD,≤100
102911342846596,Gestão Comunica,Gestão Comunica,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
522126697963113,Carlos Jordy,Carlos Jordy,≤100
360899130636451,Colchões Ortobom,Colchões Ortobom,≤100
755979534560972,Instituto Liberta,Instituto Liberta,≤100
106063862426200,nelsoncanedoadvogado,nelsoncanedoadvogado,≤100
103936049456480,Choquei,These ads ran without a disclaimer,≤100
182064641809329,Professor Rodrigo Menezes,These ads ran without a disclaimer,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
656965247684115,Zequinha Marinho,Zequinha Marinho,≤100
211334236088748,Welton Lemos,Welton Lemos,≤100
914115575302130,Fundação Toyota do Brasil,Fundação Toyota do Brasil,≤100
225122704193171,Efraim Filho,Efraim Filho,≤100
100553136170825,Fena Saude,Fena Saude,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
100115403101131,BMS Assessoria Financeira,BMS Assessoria Financeira,≤100
1548396448770497,Prefeitura de Araxá,Prefeitura de Araxá,≤100
1531312407085067,Rafaela Camaraense,Rafaela Camaraense,≤100
207625445917337,Odelmo Leão,Odelmo Leão Carneiro Sobrinho,≤100
