Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,1884
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,1027
312086959420257,Diretoria de Vigilância Epidemiológica de SC,Diretoria de Vigilância Epidemiológica de SC,1001
134450246716954,Governo do Estado de Santa Catarina,Governo do Estado de Santa Catarina,783
105262805652284,Summit Cidades,FEPESE - Fundação de Estudos e Pesquisas Socioeconômicos,702
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,461
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,453
363464780341639,Prefeitura de Blumenau,Prefeitura de Blumenau,363
113658271724301,Agência Catarinense de Notícias - ACN,Agência Catarinense de Notícias - ACN,177
107827985562258,Zany Leite Jr.,Zany Leite Jr.,170
112615028303925,Nanda santana,These ads ran without a disclaimer,169
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,162
425866030884565,Jorginho Mello,Jorginho dos Santos Mello,132
102773638649611,Bruno Pereira,These ads ran without a disclaimer,130
110225312350543,Nova Escola,Associação Nova Escola,121
159103797542,Greenpeace Brasil,Greenpeace Brasil,117
333720355130,Petrobras,Petrobras,115
255804437808407,Vale,Vale,108
110418455214538,Bernardo K.,Filhos do Trovão,107
128850220504786,UNICEF Brasil,UNICEF Brasil,≤100
587065281989375,Topazio Neto,Topazio Neto,≤100
465235726843103,Ambev,Ambev,≤100
101536482831936,Dra. Aline Fonseca,These ads ran without a disclaimer,≤100
513245022023902,Ismael Dos Santos,Ismael dos Santos,≤100
1385523878422010,Dr. Vicente Caropreso,Dr. Vicente Caropreso,≤100
328393683976480,Ricardo Guidi,Ricardo Zanatta Guidi,≤100
133119180096110,Prefeitura de Brusque,Prefeitura de Brusque,≤100
103406414434996,Liba Fronza,Liba Fronza,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
2142967349349309,Orvino Coelho de Ávila,Orvino Coelho de Ávila,≤100
866721873454401,Vereador Ciro Quintino,Ciro André Quintino,≤100
1069481486459981,Antídio Lunelli,Antídio Aleixo Lunelli,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Sírio-Libanês,≤100
214687541970095,Ed Pereira,Ed Pereira,≤100
106013104183284,Cleverson Ferreira,Cleverson Ferreira,≤100
117834267981711,Agata Neves,These ads ran without a disclaimer,≤100
217451785552263,Daniela Reinehr,Daniela Reinehr,≤100
1070995392928534,João Paulo Taumaturgo,João Paulo Taumaturgo,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
103600905443217,Matheus Cadorin,Matheus Cadorin,≤100
316828035004008,Tribunal Superior Eleitoral (TSE),Tribunal Superior Eleitoral (TSE),≤100
1829030244045471,Vereador Rubens Angioletti,Vereador Rubens Angioletti,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Alemão Oswaldo Cruz,≤100
1452263511652954,Câmara de Vereadores de Itajaí,Câmara de Vereadores de Itajaí,≤100
116260661380975,Alexia Duarte HOF,These ads ran without a disclaimer,≤100
108808355064161,Maria Maria,These ads ran without a disclaimer,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
100709958332212,Kátia Cardoso,Kátia Cardoso,≤100
394623300572500,Febraban Tech,Febraban Tech,≤100
122049746316330,Oscar Gutz,Oscar Gutz,≤100
161716947574963,Altair Silva,Altair Silva,≤100
364253843645006,Carlos Chiodini,Carlos Chiodini,≤100
714396505652330,Lucas Souza,Lucas Pereira de Souza,≤100
100343179487871,Kenny Idiomas,These ads ran without a disclaimer,≤100
104738421003389,InvestNews BR,Nubank,≤100
