Page ID,Page name,Disclaimer,Amount spent (LBP)
101538412538521,شطرنج / مع محمد صابونجي,إياد خالد,194030
1438703606372190,Elham Said Freiha,Elham Freiha,74627
137195823051820,Maharat Foundation,Maharat Foundation,29851
1744356319118477,هنا لبنان,هنا لبنان,29851
102023711572671,أساس ميديا -  Asas Media,asasmedia,25224
278035695547539,Legal Agenda  المفكرة القانونية,legal Agenda,14925
129660230432028,Dr. Toufic Hindi,Toufic Hindi,14925
106197498149118,لبنان الكبير,Grand Lebanon,14925
212513695502997,Annahar Newspaper | جريدة النهار,Annahar Newspaper | جريدة النهار,14925
1918990294985442,Megaphone - ميغافون,Megaphone - ميغافون,12985
109112633772887,180post,180Post,10746
110470091436602,Ici Beyrouth,Ici beyrouth,2687
106821968055687,Leila Dagher,Leila Dagher,≤100
104093387800328,مركز بيروت للاخبار,مركز بيروت للاخبار,≤100
102498564631055,Asharq News الشرق للأخبار,These ads ran without a disclaimer,≤100
464041416970667,مونت كارلو الدولية / Monte Carlo Doualiya,These ads ran without a disclaimer,≤100
107698404702208,Alkalima,Alkalima Onlime,≤100
117443068305863,INSS - The Institute for National Security Studies,These ads ran without a disclaimer,≤100
164472683608068,Act for the Disappeared,ACT for the Disappeared,≤100
107318822020551,فلك نوح - المجيء الثاني,These ads ran without a disclaimer,≤100
107800617419717,MYKA Foundation,Elie M. ElHelou,≤100
322181790311,Lebanese Forces News,Lebanese Information Technology Services s.a.r.l,≤100
105319651353770,Jusur,Jusur,≤100
104154192025759,Roland Mokheiber - رولان مخيبر,رولان مخيبر,≤100
