Page ID,Page name,Disclaimer,Amount spent (MXN)
695113350546657,Promoción Ciudad de México,SOME MARKETING,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,≤100
109634395756375,Save the Children México,Save the Children México,≤100
109717477968968,Los Asesores,Luis Miguel Carriedo Tellez,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
107738917712607,ALA,Alexa Trujillo,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
101295992671758,Libertarismo México,México Libertario,≤100
100264525710986,Preparatoria en línea México,UNIDEV Universidad SC,≤100
424297214338431,Construyendo y Creciendo,These ads ran without a disclaimer,≤100
2330030160374237,Balance 24,Balance 24,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Movimiento YoXMéxico,≤100
111428001815534,Con Claudia,Con Claudia,≤100
100557755099985,Convocatorias 2023,Convocatorias 2023,≤100
923633637651202,Morena Sí,Morena Sí,≤100
110659484594616,Preparatoria en línea SEP,Luis Javier Hernandez Rodriguez,≤100
109575971718478,Hitzel Bernal,Hitzel Bernal,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
112193307898373,Electoralia Veracruz,José Ramón Rodriguez Romero,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
108471668438894,Revolucion San Luis,DEGI,≤100
254852601222832,CEMEX México,CEMEX México,≤100
197558590986305,Sorece. Asociación de psicólogas feministas,Sorece. Asociación de psicólogas feministas A.C.,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
220612165082734,Save Democracy,Save Democracy,≤100
127128043964568,Posgrados y Educación Continua del Tecnológico de Monterrey,Adrián Reynoso,≤100
681291175575804,Visible,Lievant Studio,≤100
372042876497997,Soy Informante,Soy Informante,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
