Page ID,Page name,Disclaimer,Amount spent (GBP)
108951391565231,Help to Heat,Huw John Llewellyn,315
102639461303190,Fair Pay For All,Fair Pay For All,278
311627208673,WWF UK,WWF UK,239
7715002593,UNICEF UK,Unicef UK,204
106626487721376,Amazon Europe,Amazon Europe,196
9250349228,Greenpeace UK,Greenpeace UK,164
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),158
13047522725,Crimestoppers,Crimestoppers,156
345463602161853,bp,bp,138
45986010500,Barnardo's,Barnardo's,112
186622728032,RSPB,RSPB,≤100
490007667679401,Hugh James,Hugh James,≤100
7043497714,Christian Aid,Christian Aid,≤100
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),≤100
569834799727730,National Grid UK,National Grid UK,≤100
241312696375349,National Education Union,National Education Union,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
121936349543,World Vision UK,World Vision UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
10114144851,NSPCC,NSPCC,≤100
177855115588808,The Week UK,The Week UK,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
403187191250,Soccer Aid,UNICEF UK,≤100
10677003998,Shelter,Shelter,≤100
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,≤100
18933990398,Stonewall,Stonewall UK,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
914835805358773,Simon Hart MP,Simon Hart MP,≤100
1382543595173440,Humane Society International - UK,Humane Society International - UK,≤100
353224381469808,ifaw,IFAW,≤100
1551777295056430,NFU Cymru,NFU Cymru,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
220513170893,Ripple Effect,Send a Cow,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
26698813123,British Red Cross,British Red Cross,≤100
719001154831562,Mick Antoniw MS,The Office of Mick Antoniw MS,≤100
59367068326,The Ramblers,The Ramblers,≤100
158077247591710,Refuge,Refuge,≤100
693990677314288,Royal London,Royal London,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
