Page ID,Page name,Disclaimer,Amount spent (JPY)
1480924162121487,復職・就職専門機関 リワークセンター,株式会社Rodina,5844
453490164841567,TCB - 東京中央美容外科,These ads ran without a disclaimer,4888
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,3581
1904070096535109,スマート選挙,株式会社センキョ,2855
108136530968730,おねがい社長！,These ads ran without a disclaimer,2762
103307385856246,美容Lab,These ads ran without a disclaimer,2379
217940438230517,BOOKWALKER,These ads ran without a disclaimer,2323
108651618963748,Fyyoiu.xyz-3,These ads ran without a disclaimer,1990
413847335481057,起業の学校 Willfu 社会人講座,These ads ran without a disclaimer,1990
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,1525
110284292010391,オリックス・クレジット株式会社,These ads ran without a disclaimer,1433
494788643877212,NEC （日本電気株式会社）,These ads ran without a disclaimer,1270
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,988
115620898218769,On fleek！,These ads ran without a disclaimer,739
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,576
208661552479830,日本財団,日本財団,507
106248919520854,Yahoo! JAPAN（ヤフー）,These ads ran without a disclaimer,461
101289366621166,大和ハウスグループ,These ads ran without a disclaimer,377
122798281117740,FRED,These ads ran without a disclaimer,313
633030123480159,グッドライフアワード,グッドライフアワード事務局,302
298060150283457,大分県日出町,大分県日出町,294
100431243149225,,These ads ran without a disclaimer,284
501174560264857,VENTURE FOR JAPAN,These ads ran without a disclaimer,275
301475626888702,サンスター オンラインショップ,These ads ran without a disclaimer,239
348665338910204,少年ジャンプ＋,These ads ran without a disclaimer,176
113159868533542,,These ads ran without a disclaimer,142
101587946363308,,These ads ran without a disclaimer,142
101037439554864,Aga速報ニュース,These ads ran without a disclaimer,108
104438552667007,Tubu1,These ads ran without a disclaimer,≤100
173291492700083,Ｚ会,These ads ran without a disclaimer,≤100
110188688555336,Snsを頑張らない集客法,These ads ran without a disclaimer,≤100
196303913732193,タマホーム株式会社,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
1812425055659979,介護ワーカー,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
646014385900336,大宮タウンビジョン,These ads ran without a disclaimer,≤100
102891618059843,ケイミュー株式会社,These ads ran without a disclaimer,≤100
113154441705767,不動産aiチャット-不動産のAIアシスタント,These ads ran without a disclaimer,≤100
1566073946957306,衆議院議員 さかい学 （横浜市戸塚区・泉区・瀬谷区）,自由民主党神奈川県第五選挙区支部（衆議院議員さかい学事務所）,≤100
785103978248653,ボクシル/Boxil,These ads ran without a disclaimer,≤100
256504371891671,the-issues.jp,the-issues.jp,≤100
108319185413544,TSP太陽,These ads ran without a disclaimer,≤100
105093281316636,日本の叡智を伝承する『國志塾』,These ads ran without a disclaimer,≤100
113430968482546,Phkxzw.co-9,These ads ran without a disclaimer,≤100
109353154135430,E.N. Publishing,These ads ran without a disclaimer,≤100
