Page ID,Page name,Disclaimer,Amount spent (JPY)
1904070096535109,スマート選挙,株式会社センキョ,9593
107313352292674,栄ひろみ,栄ひろみ事務所,5376
112523977041775,参政党,参政党,4461
118333904519680,Ashbhbz,These ads ran without a disclaimer,2994
475681929154100,国連UNHCR協会,国連UNHCR協会,2638
1499433430322568,個別指導なら森塾,These ads ran without a disclaimer,2514
651801698258818,NewsTV,NewsTV,2193
267893646593034,一般社団法人熊谷青年会議所,These ads ran without a disclaimer,887
208661552479830,日本財団,Shigeru Fujita,784
1677419399148240,たはら亮 後援会（朝霞市）,Ryo  Tahara,761
115645294781441,Dhskaj,These ads ran without a disclaimer,680
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,529
109979064983814,つけ麺屋やすべえ - IG,These ads ran without a disclaimer,506
103914976352692,選挙ドットコム,イチニ株式会社,352
1719080365015730,世界で活躍するセレブの通訳 坪田 充史,These ads ran without a disclaimer,270
107367904080878,VIVA-たいけん美じゅつ場-,NPO法人取手アートプロジェクトオフィス,193
106343274834613,群馬県議会議員　小川あきら,群馬県議会議員　小川あきら,188
270368192998908,世田谷区議会議員  あべ力也,阿部 力也,151
1931657160431977,税理士法人ネイチャー,These ads ran without a disclaimer,144
101542219555280,佐々木啓太,These ads ran without a disclaimer,136
326958487718266,ゴルフネットワークプラス,These ads ran without a disclaimer,136
635403336589582,エビちゃん応援隊（えびさわけいこ応援隊）,エビちゃん応援隊,134
101954179345339,jewelry_lamer,These ads ran without a disclaimer,129
204047943328840,コミックフェスタ（ComicFesta）,These ads ran without a disclaimer,129
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,126
1552333858315369,婦人画報 Fujingaho,These ads ran without a disclaimer,104
105412039035833,ごちマル /Gochiso Marché,These ads ran without a disclaimer,≤100
547986165247623,NPO法人 多民族共生人権教育センター,NPO法人 多民族共生人権教育センター,≤100
115401431452465,有限会社野村書店,These ads ran without a disclaimer,≤100
151214938794853,ミエセン,ジャッグジャパン株式会社,≤100
102860106082833,JACCA 日本越境ec協会,These ads ran without a disclaimer,≤100
107999885575092,suiju_uranai,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
435250336532462,財界さっぽろ,Daisuke Shimizu,≤100
881025135256351,Japan In-depth,Japan In-depth,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
123217824515511,牛見 航  /  山口県防府市議会議員,Wataru Ushimi,≤100
100554152593223,堤じゅん太事務所 【京都府議会議員】,堤 じゅん太,≤100
660768607385648,株式会社リガード,These ads ran without a disclaimer,≤100
426981831471929,仙台市議会議員　田村勝,田村勝,≤100
212025069189147,Career ticket【キャリアチケット】,These ads ran without a disclaimer,≤100
259163764160829,FoE Japan,FoE Japan,≤100
115247946520017,電波オークションを実現する会,Mitsumasa Kato,≤100
517214982006949,厚木不動産情報館（株式会社キューブ）,These ads ran without a disclaimer,≤100
107190901831368,リンク美容外科,These ads ran without a disclaimer,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
106198279062104,Japão.Online,Japão.Online,≤100
122775067736304,POWER magazine,These ads ran without a disclaimer,≤100
1748969242086378,The Chinese University of Hong Kong 香港中文大學 - CUHK,These ads ran without a disclaimer,≤100
109391388543268,Mariana Alves,These ads ran without a disclaimer,≤100
