Page ID,Page name,Disclaimer,Amount spent (USD)
841574919230778,Ronald Sánchez 24-28,Alexandra Bosch De Sanchez,≤100
102683245929737,Hato Mayor Puede,Hato Mayor Puede,≤100
104474269295055,Gobernación Provincial Hato Mayor,Juan Jose Santana Guzman,≤100
532600796858736,Jean Luis Rodriguez,Jean Luis Rodriguez Jimenez,≤100
123397997671209,Listín Diario,Alejandro Jose Madera Rodriguez,≤100
734071116605879,Abel Martínez,abelmartinezsectorexterno@gmail.com,≤100
343332145805907,eltiempo.com.do,Catherine Martinez Diaz,≤100
105459414464989,El Asesor,El Asesor,≤100
339085486274571,Alexis Victoria Yeb,Alexis Victoria Yeb,≤100
162856027062762,(PRSC) Partido Reformista Social Cristiano,(PRSC) Partido Reformista Social Cristiano,≤100
430008757208257,Dr. Iván Silva,Ivan Jose Silva Fernandez,≤100
104565551201044,Ronald Rodriguez,Ronald Alexander Rodriguez Ureña,≤100
295496721139322,Pamela Gerónimo,These ads ran without a disclaimer,≤100
111522395020384,Miguel Vargas,Miguel Vargas,≤100
706210266210992,Cmtv Media,Cmtv Media,≤100
510463889001499,Dr. Franklin Peña,Nelson Emilio Peña Villanueva,≤100
127322016933903,Misael López,Misael David Lopez Mendez,≤100
