Page ID,Page name,Disclaimer,Amount spent (MXN)
1520610478183053,Badabun,Vanessa Rivera,10136
109538585077104,Red Ciudadana Transformando Morelos,Red Ciudadana Transformando Morelos,2543
351928998712158,Cecilia Rodríguez González,Cecilia Rodríguez González,1787
101252239569220,Transformando Morelos,Transformando Morelos,1472
107657435584767,Honestidad y Esperanza para Morelos,Honestidad y Esperanza para Morelos,1199
123099100684671,Uniendo Morelos,Uniendo Morelos,803
451310051622713,Alejandra Del Moral Vela,Alejandra Del Moral Vela,657
264773293005,Marko Cortés,Marko Cortés,581
108819392526809,Partido Acción Nacional,Partido Acción Nacional,578
923633637651202,Morena Sí,Morena Sí,577
100366512516352,Víctor Mercado,Víctor Mercado,447
105929339126159,El Imparcial Morelos,El Imparcial,327
246114539297511,Marisol Becerra,HUMAN TARGETR,284
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,243
924215500923867,Lucy Meza,Lucy Meza,237
620611228034083,Rabindranath Salazar Solorio,Rabindranath Salazar Solorio,230
112708078424642,En La Loteria,La vida es una lotería SA de CV,214
1175666559224858,Morelos TV,Morelos TV,192
56713285274,Greenpeace México,Greenpeace México,187
1871867919762004,En Morelos Es Margarita,En Morelos Es Margarita,180
652909794741436,Tania Valentina Rodriguez,Tania Valentina Rodriguez,172
101582248638792,El Vocero,El Vocero,166
122404620204,Oxfam México,OXFAM MEXICO AC,132
520490721337603,88.5 Buenisiima Cuernavaca,88.5 Buenisiima Cuernavaca,131
111219638332197,El Auditor de Morelos,Auditores Sociales de Morelos A.C.,131
1175632059230164,Vuntu,Vuntu,129
106008871960971,H. Ayuntamiento Cuautla Morelos 2022-2024,H. Ayuntamiento Cuautla Morelos 2022-2024,123
611053902572622,Focus Mx,Focus Mx,120
351435668292872,Super98.1 Cuernavaca,Super98.1 Cuernavaca,118
101267031439463,Voz de las Empresas,Consejo de la Comunicación,114
109634395756375,Save the Children México,Save the Children México,111
1248922535121863,Noticel Morelos,Favareto Rolando Albarran Avendaño,104
254852601222832,CEMEX México,CEMEX México,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
139140849444580,México Hoy,México Hoy,≤100
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,≤100
458859544909547,DICES,DICES,≤100
107925032255657,Cadena Transformación,Cadena Transformacion,≤100
100450602084797,Vero Anrubio,Veronica Anrubio Kempis,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
116433311381559,Crónicas de a Pie,Cronicas de a Pie,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,≤100
392579777452336,Punto Por Punto TV,Punto por Punto TV,≤100
114011478301483,Institute for Obesity Research,Institute for Obesity Research,≤100
164602116035,Cuautla Hoy,Cuautla Hoy,≤100
133478060111915,CEMEX Impacto Social,CEMEX México,≤100
114158248252278,Convocatorias 2023,Convocatorias 2023,≤100
103146715098739,Jaime Acevedo,INGENIO,≤100
469246976533189,Santiago Creel,SantiagoCreelM,≤100
118089944564637,El México que Informa,El México que Informa,≤100
111855765563350,INSK,These ads ran without a disclaimer,≤100
102622029492889,4T Morelos,Juan Carlos Avante López,≤100
116301771417606,Con AMLO y Claudia Hasta la Victoria,Maria Del Carmen Ramirez Pichardo,≤100
104065375986923,La Politigrería,Antonio Jair Diaz Calderon,≤100
285058928236909,Mauricio Vila,Mauricio Vila,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
104800055232221,Electoralia,electoralia,≤100
503029186533760,Osoigo México,Osoigo México,≤100
108094781915171,Reinforma Noticias,Reinforma Noticias,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
1297159123630144,Ulises Ruiz Ortiz,Ulises Ernesto Ruiz Ortiz,≤100
618924621475292,La Bestia Grupera Morelos,La Bestia Grupera Morelos,≤100
1002570673096480,Jurídico Valle De México,Jurídico Valle De México,≤100
1545555582174942,TResearch,TResearch,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
114682670367185,Amo a Monreal,Paul Martinez Chavez,≤100
115473561466606,Transformando con valor,Transformando con Valor,≤100
109803645367687,Andrés Bahena,Andrés Bahena,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
882120822128618,Patricio Lozano,Patricio Lozano,≤100
114818941111142,Cuautla Canal 2,Cuautla Canal 2,≤100
113990284949467,Avance y Progreso,avanceyprogreso.com,≤100
108176578917695,El Bienestar de México,Julio Rodríguez,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,≤100
107213894717040,Volumen.com.mx,Volumen Entretenimiento S. A. de C. V.,≤100
114880227093290,Centro de Reconocimiento de la Dignidad Humana,Centro de Reconocimiento de la Dignidad Humana,≤100
399404716766552,Oscar Cano Diputado,LIBRA DIGITAL,≤100
