Page ID,Page name,Disclaimer,Amount spent (CZK)
210778132327279,Prima,Prima,718
111041662264882,ČSSD,ČSSD,477
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",301
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,233
251656685576,KDU-ČSL,KDU-ČSL,226
229294384295513,"Přemysl Rabas, senátor",Premysl Rabas,184
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,184
103895482145144,Zdeněk Kettner - SPD,Zdeněk Kettner,177
176688316811,Vodafone CZ,These ads ran without a disclaimer,172
321762510282,Michal Kučera,Michal Kučera,162
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,130
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,117
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
378827025796132,Peak.cz,Peak.cz,≤100
140017002702721,PRO LEPŠÍ LOUNY,Pavel Janda,≤100
107898832590939,European Commission,European Commission,≤100
108370411908373,Čistá a Bezpečná Bílina,Tomáš Vandas,≤100
124212050978293,Kverulant org,Kverulant org,≤100
108726857444837,České zájmy v EU,DFMG,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
109629611650694,"Good Clothes, Fair Pay",These ads ran without a disclaimer,≤100
102264545849342,Právo Respekt Odbornost - PRO - Chomutov,Zdeněk Vaňkát,≤100
579215965436046,JSNS,"Člověk v tísni, o.p.s.",≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
206045673805,Deník.cz,VLTAVA LABE MEDIA a.s.,≤100
169065407139584,Tilt,European Greens,≤100
100201752249169,Spolu21,Občanská demokratická strana,≤100
112832651308203,Stejná odměna,Česká rada sociálních služeb,≤100
111686391714671,Valeo CZ/SK,These ads ran without a disclaimer,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
384187235387895,Alena Schillerová,Alena Schillerová,≤100
1469427909957890,Reportér magazín,Reportér magazín,≤100
315972808450196,ČSOB,ČSOB,≤100
178362315106,European Parliament,European Parliament,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
132373033451174,PR Klub,"PR Klub, z. s.",≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
