Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,175393
532716330164048,Sole Núñez,PautaPY,120001
101684376194219,Se Van Paraguay,Solucionet Global,97513
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,73445
196599783696918,Efrain Alegre,Comunicá,49665
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,28715
132554373464255,La Nación,La Nación,28715
241512319274531,Sixto Pereira,Sixto Pereira,26503
532716330164048,Sole Núñez,Sole Núñez,20493
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,20172
1310731702357133,GEN,GEN,15797
802326039966661,Paraguayo Cubas Colomés,These ads ran without a disclaimer,14873
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,14358
113351910838827,Alma Cívica,Alma Cívica,14050
102917519228790,Bruno Defelippe,PautaPY,13452
103067808746490,Omar Velázquez,Omar Velazquez,9832
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,9577
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,9324
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,8919
110447625137045,Pilar Callizo,PautaPY,8082
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,7914
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7179
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,7179
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7179
106257452820864,Tito Saguier,PautaPY,6758
647864758888200,Seba Garcia,Sebastian Garcia,6725
102738046115595,Hernán Codas,Hernán Codas Jacquet,6657
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,5872
161156667809582,Leo Rubin,Leo Rubín,5817
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,5549
517426394969535,Ricardo Canese,Ricardo Canese,5522
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,5166
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,4795
153958777947957,Paulo Reichardt,Paulo Reichardt,4577
1692624097481207,Mujeres GANAR,Mujeres GANAR,3970
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,3652
114061877001545,Víctor Pecci,Esencia News SA,3410
125314197496488,Carlos Filizzola,Carlos Filizzola,3209
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,3148
102467002671611,Jorge Heisecke,Jorge Heisecke,2627
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,2477
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,2414
113754124679469,Máximo Barreto,Nito León,2248
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,2242
102649292598442,Senador Hugo Richer,Senador Hugo Richer,1931
724051717643013,Miguel Prieto,Miguel Prieto,1810
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,1780
842006342844392,Pautas Políticas Py,Pautas Políticas Py,1747
614795685343483,Belén Maldonado,Belén Maldonado,1745
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,1692
196406677113756,Rafael Filizzola,Comunicá,1510
109356765453215,Enrique González Quintana,ASP Marketing,1152
118756543324306,Marcelo Rojas,Marcelo Rojas,1110
550298315040554,Marcelo Soto,Marcelo Soto,1103
114575858233744,Federico Campos LM Senador 15-4,Federico Campos LM Senador 15-4,1090
109626041763537,Natalicio Chase,Global Agencia,1054
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,961
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,922
483666425147964,Richard Ramirez,Richard Ramirez,881
423949460984593,Agustin Ortiz,Joel David Ortiz Velazquez,845
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,747
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,660
111157821719874,Sonia Fleitas Senadora,Sonia Fleitas,585
479854358878952,Marta Marques -Senadora,Andrea Beatriz Rojas Pereira,518
111912341409356,Centinela del Norte,Centinela del Norte,511
104694559049063,Victoria Caballero,Francisca Victoria Caballero De Rojas,459
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,416
1578664545555777,Oviedo Matto,Oviedo Matto,374
110258800564741,Ing. Luis Riveros,Luis Riveros,350
103429818624929,Edu Garay,Eduardo Garay,324
303795153430459,Capitán Apodaca - Gobernador,Adventura,305
105951684150779,José Chechito López,José Chechito López,291
107207193362783,FABIO BAZÁN,FABIO BAZÁN,286
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,237
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,237
2158618391031667,Najeeb Amado,Najeeb Amado,229
107706177740738,Periodismo 29,Periodismo 29,222
109307391819683,Sergio Ortega 2023,Fernando Manuel Ortega Areco,209
101113432037400,Laisha cardozo,Laisha Elena Cardozo Acosta,197
111914702306103,Enrique Riera Escudero,Enrique Riera Escudero,172
103864578540230,Romina Arrua - Seccional 347/5,Rommy Arrua,151
1365651890238610,Soberanía Paraguay,Prensa_Py,140
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,112
896046427178402,O'Farrell S.R.L,These ads ran without a disclaimer,103
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
1614185262209913,Noelia Lambaré Junta Departamental,Partido de la Participación Ciudadana,≤100
103681832340596,Kpeto Cano,Eusebio Vera,≤100
161167493927857,Asociación Educar,These ads ran without a disclaimer,≤100
100520825048827,Movant Connection,These ads ran without a disclaimer,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
