Page ID,Page name,Disclaimer,Amount spent (PYG)
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,148630
1468570519872644,Santiago Peña,PRANA SA,36153
102917519228790,Bruno Defelippe,Bruno Defelippe,14277
110447625137045,Pilar Callizo,PautaPY,11809
102963512483270,PyElige,PY Elige,9428
325540631525675,En La Tecla,En la Tecla,7359
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,7231
102467002671611,Jorge Heisecke,Jorge Heisecke,6970
113351910838827,Alma Cívica,Alma Cívica,5369
517426394969535,Ricardo Canese,Ricardo Canese,4152
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,2669
102266292553995,Sucia Política,Diego Ricardo Ramírez,2318
102649292598442,Senador Hugo Richer,Senador Hugo Richer,2273
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,1730
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,1671
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,1448
842006342844392,Pautas Políticas Py,Pautas Políticas Py,1303
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,1189
359307964420456,Terere Cómplice,Meli Olavarrieta,1012
103067808746490,Omar Velázquez,Omar Velazquez,760
196599783696918,Efrain Alegre,Efrain Alegre,744
646122598841051,Zacarias GR Concejal Departamental 2023,Ada Noguera Zarza,640
646122598841051,Zacarias GR Concejal Departamental 2023,Zacarias GR Concejal Departamental 2023,579
1679629065418649,"Partido Nacional ""UNÁMONOS""",Mauricio Montaner,506
109041755331821,Esther Roa,Maria Esther Roa De Espinola,482
104302659010976,Ismael Rojas Concejal por Central 2023,Ismael Rojas,255
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,252
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,229
931709580253170,Municipalidad de Raúl Arsenio Oviedo,Viviano Baez Gonzalez,165
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,156
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,111
101240942839739,Abraham Martinez,Abraham Martinez,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
647864758888200,Seba Garcia,These ads ran without a disclaimer,≤100
1753251591598763,Dani Mujica,Dani Mujica,≤100
101384675336775,OSCAR LÓPEZ Tu Concejal,OSCAR LÓPEZ Tu Concejal,≤100
108824810612735,Ing. Jorge Palazón,Jorge Palazon,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
1518216038506999,CRI - Rádio Internacional da China,These ads ran without a disclaimer,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
