Page ID,Page name,Disclaimer,Amount spent (CAD)
416169538729792,Mapping the Way,Government of Yukon Aboriginal Relations,≤100
371986909582435,Government of Yukon,Government of Yukon,≤100
103263668345348,Safe At Home,Safe at Home,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
923668587779818,Training Policy Committee,Training Policy Committee,≤100
136772905237,Historica Canada,Historica Canada,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,≤100
108623238800454,Big River Analytics,Big River Analytics,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
108635379686,CNIB,CNIB,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
1422057448099551,Spirits Canada,Spirits Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
105168452865235,Bell Aliant,Bell,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
1456690611311640,Canadian Health Coalition,Canadian Health Coalition,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
158469129085,TVO,TVO Today,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
321351607970406,The Narwhal,The Narwhal,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
184983851544640,London Abused Women's Centre,London Abused Women's Centre,≤100
202220023130891,Bell Canada,Bell Canada,≤100
198789580154483,Project Democracy,Project Democracy,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
37523552825,One Drop,One Drop,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100
1846441248912094,Dyslexia Canada,Dyslexia Canada,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
405377872902754,Canada Action,Canada Action,≤100
101340695368899,Our Line in the Sand Campaign Manitoba,Our Line in the Sand Inc.,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
218916525819,Canadian Association of Physicians for the Environment (CAPE),Canadian Association of Physicians for the Environment,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100
1716180271929272,FORED BC,FORED BC Society,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
