Page ID,Page name,Disclaimer,Amount spent (ILS)
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,331
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,230
2087629251480875,רונן מרלי - Ronen Marelly,רונן מרלי - Ronen Marelly,208
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,Yehuda Dua,205
105907482438233,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,שלומית שיחור רייכמן,195
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,178
1039798576114473,WazCam - موقع وتطبيق وازكام,wazcam lt.d,176
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,171
160175817353648,האקדח על שולחן המטבח,האקדח על שולחן המטבח,162
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,144
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,141
1900748410047113,סיגל שאלתיאל הלוי לראשות מועצת מעלה יוסף,Sigal Shaltiel Halevi,133
168898066479983,עיריית עכו,עיריית עכו,125
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,102
107217383988190,מגזין אפוק,Epoch Magazine,≤100
1073548259341247,לובי 99,לובי 99,≤100
147748795257795,אחריי,אחריי,≤100
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100
106136394376777,Idan Yakov,Rama Yarimi,≤100
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,≤100
100663859328863,עופרי סיידה,עופרי סיידה,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
439358956120578,מכון מִסקָר- שירותי מחקר וסקרים,מכון מסקר,≤100
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100
1432282697015880,הסתדרות הפועל המזרחי,הסתדרות הפועל המזרחי,≤100
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
119840381061499,אוהד שגב,אוהד שגב,≤100
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,≤100
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,≤100
113469085034295,בחירות 360 - ניהול קמפיינים לבחירות,בחירות 360 - ניהול קמפיינים לבחירות,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
1044053245793832,אורית פרקש-הכהן Orit Farkash-Hacohen,אורית פרקש הכהן - Orit Farkash Hacohen,≤100
361741987246205,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,≤100
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
224562257709477,דניאל (דני) עטר,Daniel Atar,≤100
141721971504,Histadrut - ההסתדרות החדשה,Ricki Bar,≤100
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,≤100
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
112002200622077,הנגב ממריא מנבטים - Time4Nevatim,הנגב ממריא מנבטים - Time4Nevatim,≤100
126073733720950,Шанс на Жизнь,צ'אנס לחיים,≤100
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,≤100
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100
130861139908168,שתמיד נזכה להיות בצד שנותן,אתר התורמים של ישראל,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
310003182800720,עושים חקלאות ישראלית - מועצת הצמחים,עושים חקלאות ישראלית - מועצת הצמחים,≤100
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,≤100
340069009019,ice אייס,ice אייס,≤100
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100
105073575118245,מצילים את הצין,מצילים את הצין,≤100
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,≤100
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100
114856231507549,הצעירים - משפיעים על העתיד של כולנו ביקנעם,הצעירים - משפיעים על העתיד של כולנו ביקנעם,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100
112933168448095,,בתשבע אזיקרי אבוחצרה,≤100
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,להב,≤100
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100
104507095974550,שלמה ששון מנסורה לראשות מועצת מעלה יוסף,שלמה ששון מנסורה,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
101239494734728,מאבק קליניאיות התקשורת והמרפאות בעיסוק,האגודה הישראלית של קלינאי התקשורת,≤100
248723598607259,ארגון בזכות,Bizchut,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
146122195591636,שלומי לחיאני - בת ים בראש מורם,שלמה לחיאני,≤100
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100
153277438078760,מרכז קטיף,מרכז קטיף,≤100
103183301914371,כוח של אמא,Nataly Milner,≤100
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100
102238896044402,דבי ביטון - Debbie Biton,דבורה ביטון,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
130962657731776,"רו""ח ועו""ד נמרוד רטנר",Asaf Yaish Biton,≤100
306522369420053,פורום המכללות הטכנולוגיות,פורום המכללות הטכנולוגיות,≤100
114777898543659,Docaviv דוקאביב,Docaviv,≤100
604890186681585,מור ויצמן,Mor Weitzman,≤100
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100
502582240109636,שומרי הבית,שומרי הבית,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
182055351857379,"שח""ם - ארגון השחקנים והשחקניות בישראל","שח""ם - ארגון השחקנים בישראל",≤100
100869341561907,תוצרת הארץ • הביטחון הלאומי שלנו,תוצרת הארץ • הביטחון הלאומי שלנו,≤100
116726184624195,Партия Ноам,מפלגת נעם,≤100
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100
161648040544835,יצחק הרצוג - Isaac Herzog,יצחק הרצוג - Isaac Herzog,≤100
431104047342928,אזרחים למען אוויר נקי,אזרחים למען אוויר נקי,≤100
164141753724644,מולד - המרכז להתחדשות הדמוקרטיה - Molad,מולד - המרכז להתחדשות הדמוקרטיה - Molad,≤100
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
561508917249930,Gal Sharabi - גל שרעבי - דמאיו,Gal Sharabi Damayo,≤100
425125127838975,צריך עיון,iyun,≤100
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100
517540671748006,"Движение ""Единство"" во главе с Дмитрием Бруком",Dmitry Bruk,≤100
221429664638160,קדמה,קדמה,≤100
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100
108820357145208,יצחק וסרלאוף,יצחק וסרלאוף,≤100
101499376186375,עפרי רביב,עפרי רביב,≤100
