Page ID,Page name,Disclaimer,Amount spent (JPY)
439050229573723,末日聖徒イエス・キリスト教会,These ads ran without a disclaimer,16158
475681929154100,国連UNHCR協会,国連UNHCR協会,6897
1904070096535109,スマート選挙,株式会社センキョ,3208
298060150283457,大分県日出町,帆足吉美,1792
664345490331547,ビジネス＋it（Business+it）,ビジネス＋it（Business+it）,1150
208661552479830,日本財団,Shigeru Fujita,977
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,787
852134404953989,神戸市会議員 岡田 ゆうじ,岡田ゆうじ,522
298060150283457,大分県日出町,大分県日出町,292
100251962938282,スピリチュアル心理,These ads ran without a disclaimer,197
218701541548983,日本共産党横浜市会議員団,日本共産党横浜市議団,192
1397074863864450,Fair Finance Guide Japan,Fair Finance Guide Japan,188
459101354119592,石巻金華鯖ずし”華ずし”,Tsubasa Itabashi,157
414756385218124,関西ngo協議会,特定非営利活動法人関西NGO協議会,152
544702409046206,手相の見方大事典テソペディア,株式会社Qu Creation,151
108376385402890,センキョマッチ,株式会社センキョ,107
542135499528294,メルペイ,These ads ran without a disclaimer,104
111047201493530,t_o_k_a_n_a,These ads ran without a disclaimer,≤100
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,≤100
151214938794853,ミエセン,ジャッグジャパン株式会社,≤100
881025135256351,Japan In-depth,Japan In-depth,≤100
211683239011895,大東建託株式会社,ASUE株式会社,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
102345105947737,選挙しか勝たん！どぶ板を業者に任せる楽ちん候補予定者のための「ポスターPR党」by 選挙ドットウィン「03-6915-2310」,僕俺株式会社,≤100
286915392126129,代官山インポートワンピースセレクトショップWild Lily,These ads ran without a disclaimer,≤100
435250336532462,財界さっぽろ,Daisuke Shimizu,≤100
266790296879,Bloomberg,These ads ran without a disclaimer,≤100
131189377574,MDPI,These ads ran without a disclaimer,≤100
