Page ID,Page name,Disclaimer,Amount spent (JPY)
1904070096535109,スマート選挙,株式会社センキョ,714
208661552479830,日本財団,Shigeru Fujita,216
475681929154100,国連UNHCR協会,国連UNHCR協会,144
766675180118176,最新ビジネスイベントを配信中『ビズスタ』,ビズスタ,107
131169181232,VOGUE JAPAN,These ads ran without a disclaimer,≤100
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,≤100
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,≤100
151214938794853,ミエセン,ジャッグジャパン株式会社,≤100
113041951038240,もぅ手遅れなのか？選挙の落選前に絶対やるべき「どぶ板の政治活動」は、選挙ドットウィン！緊急相談窓口「03-6915-2310」,僕俺株式会社,≤100
881025135256351,Japan In-depth,Japan In-depth,≤100
317718738293642,青山社中株式会社,青山社中株式会社,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
435250336532462,財界さっぽろ,Daisuke Shimizu,≤100
187461997935711,Unilever Careers,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
544702409046206,手相の見方大事典テソペディア,株式会社Qu Creation,≤100
107769120938231,スターオブザカラー,These ads ran without a disclaimer,≤100
136636846682019,ふるさと名品オブ・ザ・イヤー,ふるさと名品オブ・ザ・イヤー,≤100
