Page ID,Page name,Disclaimer,Amount spent (MXN)
108816242204133,El Pueblo Bueno,Maria De Lourdes Mondragon Arcos,693
113475461707446,4T Noticias y más,Fernanda Guadalupe Diaz Manrique,651
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,636
131763133152028,Avanzando el Plan C,Apolo Mayorga Galindo,627
541613226753915,Elsa Nayeli Pardo Rivera,Elsa Nayeli Pardo Rivera,328
1861550397441449,Revista32,Revista32,280
104147292441684,Criticadn.mx,Criticadn.mx,251
645731535452116,FactoMétrica,FactoMétrica,218
1648950615416147,Luis Zamora,Luis Zamora,165
663705357351016,Profe  Michel,Profe Luis Michel,139
1437703432958929,Nadia Bernal,Nadia Edith Bernal Jimenez,130
101718453254171,Semanariogremio.,Semanariogremio.,129
113990284949467,Avance y Progreso,avanceyprogreso.com,123
107925032255657,Cadena Transformación,Cadena Transformacion,108
923633637651202,Morena Sí,Morena Sí,106
292496132255,Antonio Tello - NTV,Antonio Tello - NTV,101
56713285274,Greenpeace México,Greenpeace México,≤100
110995168602495,Así se Informa,Asi se Informa,≤100
115475744802204,Oleada 4T,Oleada 4t,≤100
156639921819,Gii360,Gii360,≤100
113199128401564,El Jarocho de la 4t,Rafael Fuentes Avila,≤100
1297159123630144,Ulises Ruiz Ortiz,Ulises Ernesto Ruiz Ortiz,≤100
118089944564637,El México que Informa,El México que Informa,≤100
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
102781821943598,Quintana Roo Verdadero,Paul Martinez Chavez,≤100
103824522682236,Sigamos La Transformación,Raymundo Morales,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
111335258596893,Mandarina Noticias,Mandarina Noticias,≤100
324931054740429,Jaime Cervantes,Jaime Cervantes Valdez,≤100
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,≤100
131965550157599,México Evalúa,México Evalúa,≤100
116433311381559,Crónicas de a Pie,Cronicas de a Pie,≤100
1443435395948711,Laura Rangel,Laura Rangel,≤100
660391554433548,Cristina Ibarra,Cristina Ibarra,≤100
109634395756375,Save the Children México,Save the Children México,≤100
142869296262425,CDE PRI Nayarit,CDE PRI Nayarit,≤100
110731518636712,Por el Cambio,porelcambiomx.com,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
101667782170660,Nacho Rivas,Jose Ignacio Rivas Parra,≤100
444690128958139,Certeza Política,Certeza Política,≤100
114158248252278,Convocatorias 2023,Convocatorias 2023,≤100
104800055232221,Electoralia,electoralia,≤100
458859544909547,DICES,DICES,≤100
1593314520941799,Noti Siete,Informativo7,≤100
101701991930418,UNIDEV,UNIDEV,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
108460405435270,Enbroncados,Enbroncados,≤100
100242005506001,Medestetic México,Medestetic México,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
116202091453874,Ventas Directas 2023,Andrea Acosta Romero,≤100
936003293273572,Nexo Político,Nexo Político,≤100
102491086147029,La 4T avanza,Maria Virginia Escalona Castro,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
105365702386289,Que plan en MTY,Que Plan en MTY,≤100
273305282567,Gobierno de Jalisco,Gobierno de Jalisco,≤100
1545555582174942,TResearch,TResearch,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
345995382241686,PODER 360,PODER 360,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
102246325298535,Yussara Canales,Juan Diego López Coronado,≤100
109380465343668,El Agua en NL,El Agua en NL,≤100
101517436136014,Americasmobilityofthefuture,Marco Antonio Alvarez Cruz,≤100
103769542576820,Quintanarroense Hoy,Quintanarroense Hoy,≤100
103318515925385,Informe Regio,informe Regio,≤100
100912992973625,La Política Actual,Josefina Garcia Saldaña,≤100
102393536157012,La patria con la 4T,Lidia Lopez Rodriguez,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
116148341441527,Amlopolis 4T Y MAS,Mario Raul Samano Alvarado,≤100
660181064597929,Sr. Político,srpolitico.com,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
285058928236909,Mauricio Vila,Mauricio Vila,≤100
637202699799385,Diputado González Romo,Ernesto González Romo,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
