Page ID,Page name,Disclaimer,Amount spent (BRL)
810484929045349,BNDES,BANCO NACIONAL DE DESENVOLVIMENTO ECONÔMICO E SOCIAL,1406
286861344662855,Stella Artois,Ambev,1405
141627992572943,Budweiser,Ambev,906
425215080864180,Pfizer Brasil,Pfizer,843
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,594
373178502706775,Colégio Marista Rosário,Colégio Marista Rosário,303
167035830067775,Prefeitura de Canoas,PREFEITURA DE CANOAS,293
159103797542,Greenpeace Brasil,Greenpeace Brasil,271
124632230915020,Luciana Genro,Luciana Krebs Genro,263
333720355130,Petrobras,Petrobras,262
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,226
109770755848061,Suzano,Suzano SA,223
101189854802059,Revista Oeste,Revista Oeste,216
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,206
108936798698252,Natal em Movimento 2022,Alessandra Formagini,202
452296324804718,Braskem,Puzzle Soluções Digitais LTDA,152
107315728882929,Bia Araujo,These ads ran without a disclaimer,150
104738421003389,InvestNews BR,Easynvest,131
239977579362882,Blue3,Blue3 Investimentos,112
464533840225061,Colégio Marista São Pedro,Colégio Marista São Pedro,112
314844381936335,Colégio Marista Pio XII,Colégio Marista Pio XII,112
485038291601083,Colégio Marista Ipanema,Colégio Marista Ipanema,111
441602952530407,Colégio Marista Assunção,Colégio Marista Assunção,111
128802790469337,Todos Pela Educação,Todos Pela Educação,107
224777780881144,Visão Mundial,Visão Mundial,≤100
1446921505569922,Marista São Francisco - RS,Colégio Marista São Francisco,≤100
235015036610438,Colégio Marista Champagnat,Colégio Marista Champagnat,≤100
403911956313694,Colégio Marista São Luís - RS,Colégio Marista São Luís,≤100
297467143670963,Colégio Marista Conceição,Colégio Marista Conceição,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
104135664594664,Gabriel Dias,Gabriel Dias da Silva,≤100
105806795144292,EducaMídia 60+,EducaMídia 60+ com créditos para anúncios do Facebook,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
1176174529232553,Repercussão Paranhana,Repercussão Paranhana,≤100
471907586160657,Marista Graças,Colégio Marista Graças,≤100
342222965852417,Colégio Marista Roque,Colégio Marista Roque,≤100
1127498110791820,EducaMídia,EducaMídia com créditos para anúncios do Facebook,≤100
280543148741797,Colégio Marista Medianeira,Colégio Marista Medianeira,≤100
724301607605853,Marista Aparecida,Colégio Marista Aparecida,≤100
303652596391419,Colégio Marista Maria Imaculada,Colégio Marista Maria Imaculada,≤100
155498031194084,Colégio Marista Santa Maria - RS,Colégio Marista Santa Maria,≤100
184233611668077,Sofia Cavedon,Sofia Cavedon Nunes,≤100
350875841718469,Sindicato dos Metroviários,SindimetrôRS,≤100
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
197698930267127,Alana,Instituto Alana,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
857661200958323,Adavilson De Castilhos Magagnin/Tchá-Tchá,Adavilson De Castilhos Magagnin,≤100
196452727048562,Governo do Rio Grande do Sul,SECRETARIA DE COMUNICAÇÃO,≤100
225628057522942,Colégio Marista Santo Ângelo,Colégio Marista Santo Ângelo,≤100
115230991849922,O Globo,Editora Globo,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
314916388685112,Deputado Val Ceasa,Roosevelt Barcelos,≤100
387146431355916,Bibo Nunes,Alcibio Mesquita Bibo Nunes,≤100
2323904661180742,All Out Brasil,All Out,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
851328134910897,Deltan Dallagnol,Deltan Martinazzo Dallagnol,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
193640871262,CLAUDIA Online,Kauira Grillo,≤100
104827392475350,Célia Almeida,Celia Bibiana De Almeida,≤100
177812687354339,Raony Bourscheidt Rossetti,These ads ran without a disclaimer,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
154846982013131,Vereador Jorge Willian,Jorge Willian Feistler,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
884623401576910,Vereador Schumacher,William Schumacher Luz,≤100
726792094131244,Césinha,Cesar Brizolara,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
101906326044232,Supervisora Rafaela Frizzo,Rafaela Petroli Frizzo,≤100
104486751876738,Tenente Coronel Zucco,Luciano Zucco,≤100
1924169874344801,Darlan Freitas,Darlan Freitas Pereira,≤100
228301373863551,Agência Pública,Agência Pública,≤100
699334503504978,Instituto Desiderata,INS DESIDERATA,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
108953490968588,Gustavo Rodrigenes,Gustavo Henrique Rodrigenes Ferreira,≤100
914115575302130,Fundação Toyota do Brasil,Fundação Toyota do Brasil,≤100
258088921369,TOTVS,TOTVS,≤100
188766024500202,Prefeitura de Novo Hamburgo,Prefeitura de Novo Hamburgo,≤100
107100172245969,Brasil em Foco,Limpemeunome,≤100
100619205273991,Doula - Luise de Araujo,These ads ran without a disclaimer,≤100
118919814865081,Leo Dahmer,Leo Dahmer,≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
109789152161,Sou da Paz,Instituto Sou da Paz,≤100
693284074157344,Braga e Evaristo - Advogados,Braga & Evaristo Advogados,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
69488070826,Fundação Abrinq,Fundação Abrinq,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
616575655188976,Prof. Dilmo Resende,Prof. Dilmo Resende,≤100
426383670820652,Hospital Sírio-Libanês,These ads ran without a disclaimer,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
2046890655560493,Fiscalizando Gravataí,Maria Jaqueline Lamb Dos Santos,≤100
104738421003389,InvestNews BR,These ads ran without a disclaimer,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
114341201261601,Expressão Brasil,Expressão Brasil,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Israelita Albert Einstein,≤100
100902265208852,Veganuary Brasil,These ads ran without a disclaimer,≤100
109361464176820,Roberta Leitão,Roberta Leitão,≤100
835813059780644,Valdir Cobalchini,Valdir Cobalchini,≤100
139648063292238,Alexandre Pinzon Vargas,Alexandre Vargas,≤100
80591352579,Revista Superinteressante,Revista Superinteressante,≤100
199131420815043,Atlas Schindler,These ads ran without a disclaimer,≤100
105427358022051,Marcos Friedrich,Marcos Antonio Friedrich,≤100
170166996524709,Orlando Morando,Orlando Morando Junior,≤100
110130805137999,Robô Reacionário,Alétheia Brasil,≤100
185940908958849,Comissário Zottis,Luis Zottis,≤100
181890091876904,Medair,These ads ran without a disclaimer,≤100
358687161234,Proteção Animal Mundial,Proteção Animal Mundial,≤100
263199020531986,JOTA,JOTA,≤100
105043501325850,Renata Borges,Renata Borges,≤100
305405126987059,Thomaz Henrique,Thomaz Henrique Barbosa Da Silva,≤100
1727030854232669,Jone Soares,Jone De Souza Soares,≤100
201878973201295,Republicanos10,Republicanos10,≤100
240089273143655,AAAPV,Andrew Patric Simek Da Silva,≤100
1597172553761116,Vereadora Ana Claudia Lesnik,Ana Lesnik,≤100
108555800869440,Sleeping Giants Brasil,Sleeping Giants Brasil,≤100
158779925464,Época NEGÓCIOS,Editora Globo,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
106295375230090,Amigo do Clima,WAYCARBON SOLUCOES AMBIENTAIS E PROJETOS DE CARBONO S.A.,≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
117691720031724,Hey Nude,Nude.,≤100
111006700550820,Cenarium Amazônia,CENARIUM AGENCIA DE NOTICIAS EIRELI,≤100
291969064306588,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
101587275314322,Erasmo Da Academia,Erasmo Carlos Oliveira Da Silva,≤100
105928277775208,FRED Studio Produtora De Jingles,Frede Santos,≤100
105486315127671,Lulagiganteoficial,ADONIS CESAR ALFONÇO TEIXEIRA,≤100
103654108205888,Fonasefe,CAJUINA PRODUÇÕES E MÍDIA DIGITAL,≤100
245985658824986,Sinpro/RS,Valeria Ochoa,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
348939091886220,Jornal Repercussão,Jornal Repercussão,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
211156985614423,Unacon Sindical (Oficial),Unacon,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
506417589696816,Asbraf,ASBRAF,≤100
1920971094843826,Mauá Assessoria em Comércio Exterior,Mauá Assessoria em Comércio Exterior,≤100
118678938210868,SIMPI,Simpi,≤100
1221955744599494,Walmir Pinto,Walmir Pinto,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
390724748409385,Voz do Amazonas,GLEYDSON AYDEM MESQUITA,≤100
100684735451074,ukinbrazil,These ads ran without a disclaimer,≤100
101698949133179,Thais Cassano - Bequal,Thais Cassano - Bequal,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
106654458202376,ONG Jardim das Borboletas,ONG Jardim das Borboletas,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
844549288949778,IBPAD - Instituto Brasileiro de Pesquisa e Análise de Dados,IBPAD - INSTITUTO BRASILEIRO DE PESQUISA E ANALISE DE DADOS LTDA - ME,≤100
610899749070975,Pura Energia Positiva,These ads ran without a disclaimer,≤100
127071000710022,Cenpec,Cenpec,≤100
864190187022955,Vereador Demétrio,Francisco Demetrio Tafras,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
201044363357878,Aliel Machado,Aliel Machado,≤100
104388542528050,Rita Souza,Paulo Rita Estado,≤100
103586255620966,Portal O Judiciário,Interativa Serviços de Marketing Ltda,≤100
101442035824913,chicopereiragti,These ads ran without a disclaimer,≤100
742859855830690,IRELGOV,IRELGOV,≤100
103768438180017,Lab Criação,Lab Criação,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
1219414094752155,Aliança Resíduo Zero Brasil,Andrea Castro Soares,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
109585864559527,Gustavo & Victor Infoprodutos,Gustavo & Victor Infoprodutos,≤100
112600551688066,Bolsonaro Sincero,Alda Moraes,≤100
1860840190807777,Rodrigo Marrone,Rodrigo Martins De Sena,≤100
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
1550563871888480,Frank Costa,Vereador Frank Costa,≤100
420063028162349,Professor Alexandre Zamboni,These ads ran without a disclaimer,≤100
113650866857533,Diversitera,Diversitera,≤100
100919162757554,Falsos Mestres,Samuel Silva,≤100
208622816475403,OEC,These ads ran without a disclaimer,≤100
103483818151512,Janaina Castro,Sobrenome Janaina Silva De Castro,≤100
106889667774994,Educbank,These ads ran without a disclaimer,≤100
123738945005630,Legisla Brasil,ASSOC LEGISLA BRASIL,≤100
1385523878422010,Dr. Vicente Caropreso,Dr. Vicente Caropreso,≤100
207518726005432,PSTU Nacional,PSTU,≤100
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,≤100
454225234639209,Vereadora Edir Sales,Edir Sales,≤100
100475615641105,PHVox,PHVox LTDA,≤100
541675135971541,Revista AzMina,Instituto AzMina,≤100
101928459402878,Show Money,NATURALE HEALTH PRODUTOS NATURAIS,≤100
1648861435415679,Julian Dias Rodrigues,These ads ran without a disclaimer,≤100
1057366570960060,Secretaria do Desenvolvimento Econômico e Trabalho do Estado do Ceará,These ads ran without a disclaimer,≤100
109385301299638,Score Subindo,These ads ran without a disclaimer,≤100
360148920704249,Sinpro Sindicato Dos Professores,Sindicato dos Professores no DF,≤100
109950435163202,Ana Neves 1,These ads ran without a disclaimer,≤100
110714539970,Beats,Ambev,≤100
506976689433237,Gilberto Costa,These ads ran without a disclaimer,≤100
