Page ID,Page name,Disclaimer,Amount spent (GBP)
26698813123,British Red Cross,British Red Cross,1149
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),246
7715002593,UNICEF UK,Unicef UK,196
102639461303190,Fair Pay For All,Fair Pay For All,120
730993880393394,Michelle O'Neill,Sinn Féin,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
311627208673,WWF UK,WWF UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
483680375497477,Shell Energy,Shell Energy Retail Limited,≤100
799576543492660,The Week Junior,The Week Junior,≤100
353224381469808,ifaw,IFAW,≤100
1414985198733772,Jim Allister,Traditional Unionist Voice,≤100
158077247591710,Refuge,Refuge,≤100
394936823930287,Age International,Age International,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
45986010500,Barnardo's,Barnardo's,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
10499876484,Compassion in World Farming,Compassion in World Farming,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
166944307578557,Men's Alliance NI,Men's Alliance (NI),≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
21242962092,ClientEarth,ClientEarth,≤100
11965205188,Practical Action,Practical Action,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
328457661378085,Humanity & Inclusion UK,Humanity & Inclusion UK,≤100
6366026879,Dogs Trust,Dogs Trust,≤100
103528041204183,Times Radio,News UK,≤100
101255718164248,350 UK,350.org,≤100
177855115588808,The Week UK,The Week UK,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
1634484040190637,VERSUS,VERSUS,≤100
8555757947,Tearfund,Tearfund,≤100
88845925295,Fairtrade Foundation,Fairtrade Foundation,≤100
101183108039162,P1vital,P1vital,≤100
103835971750,Orbis UK,Orbis UK,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
18044497940,Plan International UK,Plan International UK,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
713179875369048,London Gov,The Greater London Authority,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
200006375787,38 Degrees,38 Degrees,≤100
287501884208,Met Office,Met Office,≤100
102639461303190,Fair Pay For All,Maddison Clarke,≤100
152722472090314,Kathleen McGurk Sinn Féin,Kathleen McGurk Sinn Féin,≤100
