Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,11100
608975645850217,Vattenfall,Vattenfall Sverige,8369
126567104406,Hyresgästföreningen,Hyresgästföreningen,7673
279974638809211,Oxfam Sverige,Oxfam Sverige,3724
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,3495
382243262003,Plan International Sverige,Plan International Sverige,2415
151159271594797,Systembolaget,Systembolaget,2279
111630258867610,Röda Korset,Röda Korset,2253
161213770567846,Operation Smile Sverige,Operation Smile Sverige,2074
19746853632,Djurens Rätt,Djurens Rätt,1599
59324455950,UNICEF Sverige,UNICEF Sverige,1579
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1570
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,1562
114526821939129,Arla,Arla,1557
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1553
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1349
369582590803,Dagens ETC,ETC-tidningarna,1344
95735961890,Greenpeace Sverige,Greenpeace Sverige,1306
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1137
101341883359561,Matsmart Sverige,Matsmart,1053
237146235237,Timbro,Tankesmedjan Timbro,965
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,930
72659261793,Rädda Barnen,Rädda Barnen,851
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,818
186513678039755,Fortum,Fortum Sverige,769
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,726
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,706
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,632
234172635050,Forum för levande historia,Forum för levande historia,597
175656912484553,Unionen,Unionen,549
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,490
123739584343055,Social Media Rekrytering,Social Media Rekrytering,418
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,395
1633181116933852,SvD Junior,SvD Junior (SvD),391
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,347
24574889995,Charlie Weimers MEP,Charlie Weimers,343
190164254402843,FKP Scorpio Sverige,FKP Scorpio Sverige,335
42676805259,Diakonia,Diakonia,270
314872662206,Ekonomifakta,Ekonomifakta,266
131103013625213,Statens institutionsstyrelse,Statens institutionsstyrelse - SiS,258
223302541061447,Nema Problema,Nema Problema,254
153270724787,Amnesty International Sverige,Amnesty International Sverige,253
109724707089757,Barndom utan baksmälla,Barndom utan baksmälla,248
212604496324,Fackförbundet ST,Fackförbundet ST,237
166406746310,Resumé,Resumé,209
450481758311196,Moderaterna i Solna,Moderaterna i Solna,164
