Page ID,Page name,Disclaimer,Amount spent (CAD)
230448456985193,Elections Ontario,Elections Ontario,2198
162936387068600,Ontario Public Service Employees Union (OPSEU),Ontario Public Service Employees Union (OPSEU/SEFPO),1656
180862678644381,Ontario NDP,Ontario NDP,978
154462904588700,Enbridge Gas,Enbridge Gas,852
114104888684854,Élections Ontario,Elections Ontario,759
249042335139282,BDC,BDC,435
303473312998028,FedEx,FedEx,426
1876748445895294,Canadians for Affordable Energy,Canadians for Affordable Energy,401
107385241806,Plan International Canada,Plan International Canada,379
186266941387011,BMO Financial Group,BMO Financial Group,337
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,316
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,276
19750184960,Greenpeace Canada,Greenpeace Canada,272
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,269
163336718421,PSAC - AFPC,PSAC - AFPC,242
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,242
35715544220,Stand.earth,Stand.earth,211
196322807083503,OECTA - Ontario English Catholic Teachers Association,OECTA - Ontario English Catholic Teachers Association,201
115835521825983,UNHCR Canada,UNHCR Canada,182
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,176
262370800536,CanadaHelps,CanadaHelps,161
121127820923190,The Canada Africa Growth Coalition,The Canada Africa Growth Coalition,159
105754167560390,Ekō Canada,Ekō,159
633812813408377,Elections Canada,Elections Canada,153
7522587804,Green Party of Ontario,Green Party of Ontario,149
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,144
152759126824,Enbridge,Enbridge,114
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,≤100
101535288988376,Ontario's Clean Energy Advantage,Association of Power Producers of Ontario,≤100
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
111871308199,Casey House Toronto,Casey House Toronto,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
107756318982458,Sean Webster,Kanata-Carleton PC Riding Association,≤100
169042736456594,All Out,ConnectAd,≤100
315489079651,Ted Hsu,Ted Hsu,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
105027175173182,"Dan Muys, MP","Dan Muys, MP",≤100
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
278388139026064,Patrick Brown,Patrick Brown,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
142580569097102,Ontario Liberal Party / Parti Libéral de l'Ontario,Ontario Liberal Party / Parti Libéral de l'Ontario,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
368355790316073,Municipality of Trent Hills,Municipality of Trent Hills,≤100
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100
104321259649840,CATIE,CATIE,≤100
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
630230954127159,Business Council of Alberta,Business Council of Alberta,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
11974905918,World Accord,World Accord,≤100
985797494956599,The News Forum,The News Forum,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
103450566427670,City of Markham,City of Markham,≤100
1671097993122619,Children Believe,Children Believe,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
1919973584883295,The Maple,The Maple,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
111231197686977,The Breach,The Breach,≤100
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100
306509560692,FRIENDS/Les Amis,FRIENDS of Canadian Broadcasting,≤100
111462478865180,City of Ottawa,City of Ottawa,≤100
278075718909826,Aviva,Aviva,≤100
49370559799,Ducks Unlimited Canada,Ducks Unlimited Canada,≤100
49530722523,Ecojustice,Ecojustice,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
353695508437982,Oceans North,Oceans North,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
116486331729420,350 Canada,350 Canada,≤100
