Page ID,Page name,Disclaimer,Amount spent (AUD)
121680608004870,Fight For Our Reef,Australian Marine Conservation Society,≤100
108505475616557,Peter Hudson - Liberal for Rockingham,Liberals WA,≤100
160347484009125,Central Land Council,Central Land Council,≤100
276061352415442,The Australian Institute of Architects,The Australian Institute of Architects,≤100
736501916703046,Crime Stoppers Australia,These ads ran without a disclaimer,≤100
144925335531540,Independent Australia,Independent Australia,≤100
1159459864219222,Pat Conaghan MP,Patrick Conaghan,≤100
131380685802,Summer Foundation,Summer Foundation,≤100
1862687700614907,"Lions Club of Salisbury, SA, Australia","Lions Club of Salisbury, SA, Australia",≤100
537762462924537,Anthony Albanese,Anthony Albanese,≤100
464998863536680,Bill Shorten,Bill Shorten,≤100
1732951633627025,Farmers for Climate Action,Farmers for Climate Action,≤100
105084998845350,BPH Energy,BPH ENERGY LTD,≤100
118753344585445,Think Forward,Think Forward,≤100
581606621934473,International Justice Mission,International Justice Mission,≤100
290700654767295,The Chamber of Minerals and Energy of Western Australia - CMEWA,The Chamber of Minerals and Energy of Western Australia,≤100
192720571652271,Refinery29 Australia,Pedestrian Group,≤100
167010053353176,Armenian National Committee of Australia,Armenian National Committee of Australia,≤100
175183845878753,WISE Employment,These ads ran without a disclaimer,≤100
100642886236811,It's Happening Here,It's Happening Here,≤100
109529059078471,Australian Himalayan Foundation,Australian Himalayan Foundation,≤100
489176018522933,Senator Tony Sheldon,Senator Tony Sheldon,≤100
246244719386767,Yourtoolkit.com,Your Toolkit,≤100
106781186031116,Free To Shine,Free To Shine,≤100
418405098224592,350.org Australia,350.org Australia,≤100
104121574561001,Women in Business Mornington Peninsula,Women in Business Mornington Peninsula,≤100
1231826293500356,Queensland Resources Council,These ads ran without a disclaimer,≤100
131283957610666,Australian Jewish Association - AJA,Australian Jewish Association,≤100
107957850547464,Hayley Edwards - YOUR Independent for Rockingham,Hayley Edwards - YOUR Independent for Rockingham,≤100
125265970816797,Neutrog,These ads ran without a disclaimer,≤100
1414006852170077,Independent Schools Victoria,Independent Schools Victoria,≤100
169001986494190,Indian Link,Indian Link,≤100
2133784863600905,G E M,These ads ran without a disclaimer,≤100
104910384328602,Binge,Streamotion Pty Ltd,≤100
413705305463031,Australian Renewable Energy Agency,Australian Renewable Energy Agency,≤100
246767678705915,Centacare,Centacare,≤100
114501824914989,STOP CHILD ORGAN THEFT,STOP CHILD ORGAN THEFT,≤100
102721245862603,srita_studio,These ads ran without a disclaimer,≤100
111068510623384,Tomorrow Movement,Young Campaigns,≤100
677656272326158,Archdiocese of Brisbane,Archdiocese of Brisbane,≤100
100405089108108,OZ Arab Media,OZ Arab Media,≤100
101149561446436,Laura Gerber MP,Laura Gerber MP,≤100
107728591594744,Sam Rae,Sam Rae,≤100
160666190638591,Positive Life NSW,Positive Life NSW,≤100
164209820296796,Onya,These ads ran without a disclaimer,≤100
1606464386255025,Western Rivers Alliance,Western Rivers Alliance,≤100
104913845802684,The Post,These ads ran without a disclaimer,≤100
94141098090,Carbon Neutral,Carbon Neutral,≤100
208969536234598,Australian Vietnamese Women's Association - Hội Phụ Nữ Việt Úc,These ads ran without a disclaimer,≤100
102487032784269,Powered By Tasmania,Powered By Tasmania,≤100
1920108454748294,Senator Perin Davey,Senator Perin Davey,≤100
2730963457129454,Senator Raff Ciccone,Senator Raff Ciccone,≤100
1461874807280361,Mark Buttigieg MLC,Mark Buttigieg MLC,≤100
2202229243381304,The Vocal Minority,The Vocal Minority,≤100
1415055752091843,The Mandarin,These ads ran without a disclaimer,≤100
451516984861373,Rob Molhoek MP,Rob Molhoek MP,≤100
520765594773519,David Janetzki MP,David Janetzki MP,≤100
100247219402175,The Clever Protagonist,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
180520171996876,IslamInSpanish,These ads ran without a disclaimer,≤100
106803408804138,House Of Fun,These ads ran without a disclaimer,≤100
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
116738081431088,trinatropical,These ads ran without a disclaimer,≤100
108015265225728,mpact.global,These ads ran without a disclaimer,≤100
100791579665473,"Anil Pokhrel, CPA - President Candidate for NRNA Australia",These ads ran without a disclaimer,≤100
105629509109985,Cherry Kitten,These ads ran without a disclaimer,≤100
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100
425399447824959,The Templeton Prize,These ads ran without a disclaimer,≤100
204223673035117,MBL - Movimento Brasil Livre,These ads ran without a disclaimer,≤100
