Page ID,Page name,Disclaimer,Amount spent (PYG)
102266292553995,Sucia Política,Diego Ricardo Ramírez,31803
325540631525675,En La Tecla,En la Tecla,18591
196599783696918,Efrain Alegre,Efrain Alegre,15592
110303418588991,Baby Appleyard,Baby Appleyard,8736
1468570519872644,Santiago Peña,PRANA SA,7339
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,6415
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,3866
1151984808290856,Hugo Portillo,Hugo Portillo,2286
241512319274531,Sixto Pereira,Sixto Pereira,1973
102467002671611,Jorge Heisecke,Jorge Heisecke,1252
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,1124
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,896
517426394969535,Ricardo Canese,Ricardo Canese,820
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,696
1510805942583059,Norma Zarate de Monges,Norma Zarate,532
613341488786700,Miguel Del Puerto,Miguel Angel Del Puerto Silva,381
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,376
103429818624929,Edu Garay,Eduardo Garay,369
359307964420456,Terere Cómplice,Meli Olavarrieta,352
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,338
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,309
101557432041474,Levi Leguizamón,Levi Leguizamón,281
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,277
237898026337131,Impacto Caaguazú- Digital.,impactocaaguazu,254
123892278310235,Eduardo Valiente,Rocio Soledad Martinez Larroza,254
725834240910220,Noticiero Paraguay,Noticiero Paraguay,218
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,204
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,156
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,156
107706177740738,Periodismo 29,Periodismo 29,151
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,149
388077265097651,Romualdo Bogado,Romualdo Bogado Quiñonez,130
105704565507675,Andrés Fernández Concejal Dptal.,Cristhian Isaac Fretez Caceres,124
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,≤100
518726648648192,Carlos Arrechea,Carlos Arrechea,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
