Page ID,Page name,Disclaimer,Amount spent (MXN)
837607596288104,Eliseo Fernández Montufar,Community Manager,10932
110211745174793,Opinion Pública,Opinion Publica,477
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,302
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,250
645731535452116,FactoMétrica,FactoMétrica,241
957262277720945,Carlos Ucán,Producciones Jaguar,225
1288820221180692,Pepe Inurreta,Francisco Jose Inurreta Borges,215
108488778457755,Gestoría Social Para El Bienestar 2,Luis Felipe Benitez Gomez,145
105613505562379,Gestoría Social Para El Bienestar Michoacán,Luis Felipe Benitez Gomez,123
54779960819,United Nations,United Nations with Facebook Ad Credits,117
1340858692602003,Paul Arce,NetWorking,115
1660634044174927,Mendoza Blanco & Asociados S.C.,"Mendoza Blanco & Asociados, S.C.",≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,≤100
106281564753802,Distritt Noticias,AdSocial,≤100
101090286010719,Gestoría Social Para el Bienestar Baja California Sur,Luis Felipe Benitez Gomez,≤100
2110198899240334,Tomás Zapata Live,Tomás Zapata Live,≤100
101369119427544,La Cuestión Mx,La Cuestión Mx,≤100
109752078573994,Transformando México,Transformando a México,≤100
111062598459946,Equidad y liderazgo,equidadyliderazgo.com,≤100
102341495894882,Gestoría Social Para El Bienestar Región SurEste B2,Luis Felipe Benitez Gomez,≤100
428903227172775,AyuntaMÉRIDA,AyuntaMÉRIDA,≤100
109634395756375,Save the Children México,Save the Children México,≤100
108751525359645,Con Morena trabajamos todxs,conmorenatrabajamostodos.com,≤100
431715380946459,Libre Noticias,Adsocial,≤100
101301916123086,Transformarte,transformarteconlat.com,≤100
107569015351640,Gestoría Social Para El Bienestar 7,Luis Felipe Benitez Gomez,≤100
395853843856495,Pedro Rodríguez Villegas,Pedro David Rodríguez Villegas,≤100
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,≤100
105874865657560,Hidalgo con Honestidad,Hidalgo con Honestidad,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
110430508589150,Que Siga López,Que Siga López,≤100
103337707812182,Mujer México,ADsocial,≤100
110788828491768,Morenxs en Morelos,Morenxs en Morelos,≤100
104252495822239,La Magia de Transformar,LA MAGIA DE TRANSFORMAR S.A DE C.V,≤100
107479518820795,Corazón Guinda,corazonguinda.com,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,≤100
1926979987523267,Rita Ozalia Rodríguez V,Rita Ozalia Rodríguez,≤100
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,≤100
103821621408670,Programa en el Gobierno Mexicano Independiente,Edith Martinez Orta,≤100
463488603728926,Agenda Setting,Agenda Setting Diario,≤100
458859544909547,DICES,DICES,≤100
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,≤100
420690148033445,Enrique Galindo Ceballos,Francisco Enrique Galindo Ceballos,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,≤100
695113350546657,Promoción Ciudad de México,SOME MARKETING,≤100
377671629054421,Polemon,Polemon,≤100
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
633007690102039,Gustavo de Hoyos Walther,Gustavo de Hoyos Walther,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
100242005506001,Medestetic México,Medestetic México,≤100
1937376869899554,Jorge Díaz Loeza,Jorge Díaz Loeza,≤100
254852601222832,CEMEX México,CEMEX México,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
1862694870637618,Radio SME,Radio SME,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
104544534936318,Educación a distancia,Educación a distancia,≤100
1900720236889785,Senador Casimiro Méndez Ortiz,Casimiro Méndez Ortiz,≤100
1018104078271814,Cecilia Márquez,Cecilia Márquez,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
100215376197287,Guerreros del voto,Guerreros del Voto,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
1749137535343213,Ricardo Ferro,Luis Ricardo Ferro Baeza,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,≤100
113548483843530,Calidad Informativa Noticias,Blanca Lorena Mata Jimenez,≤100
100557755099985,Convocatorias 2023,Convocatorias 2023,≤100
2251931065120585,Edmundo Torrescano Medina,Edmundo Azael Torrescano Medina,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
106213764854106,Fany Padilla,Estefania Padilla Martinez,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,≤100
1438179653137260,Centro Carbonell,Centro de Estudios Jurídicos Carbonell,≤100
245495562137150,Mitofsky,Roy Campos,≤100
114024430364416,YoXmx,Yoxmex,≤100
1724003164500887,Daylín García Ruvalcaba,Daylin García Ruvalcaba,≤100
101740696051085,Jóvenes Con López,Jazmín Adriana Yáñez Centeno,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
717890051977219,Julio León,Yazmin Alejandra Galvan Martínez,≤100
1522195418029530,Político MX,Político MX,≤100
772916632876835,Instituto Nacional de Estandarización y Certificación,Instituto Nacional de Estandarización y certificación,≤100
109610531312367,Preparatoria Desde Casa SEP,UNIDEV Universidad SC,≤100
102598911744851,Eliud Saldaña Vázquez,Arturo Eliud Saldaña Vazquez,≤100
105409565326997,El Transformador MX,Julián Reynoso Mazoy,≤100
1408146369487923,Héctor Vasconcelos,Héctor Vasconcelos,≤100
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,≤100
102909491743404,Jorge Aldana,Jorge Alejandro Aldana Aguilar,≤100
201599513204304,La Cruda Realidad Docente,Rodrigo Luna Guevara,≤100
791951890896578,Patricia Salazar,Patricia Salazar,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
409800789114458,Antonio Pelón Cervera,Macronews,≤100
100905166136342,Preparatoria SEP en línea,Unidev Uiversidad SC,≤100
780651975342188,María Elena Abaroa,Jorge Serrano,≤100
102273146025921,Fundación Kooltivo,Norberto Eduardo Maldonado Espiritu,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,≤100
707874865918912,ADN Alternativa Democrática Nacional,Canek Ortega Cano,≤100
350508488860,Renán Barrera,Renán Barrera,≤100
1553350868260589,Victor Hugo Lozano Poveda,Víctor Hugo Lozano Poveda,≤100
268579708326323,Georgina Solorio García,Georgina Solorio García,≤100
1514466245542140,América Rangel,AMERICA RANGEL,≤100
110763055151832,Preparatoria en línea SEP,UNIDEV Universidad SC,≤100
487228204811239,Elda Candelaria Ayuso Achach,Elda Candelaria Ayuso Achach,≤100
2170836576562672,Territorial,Sistema Territorial,≤100
358081608046386,Jorge de la Garza,Jorge de la Garza,≤100
110239881352852,Preparatoria en casa unidev,UNIDEV Universidad SC,≤100
216236995629947,Viridiana Fuentes,Viridiana Fuentes Cruz,≤100
244524445753966,Armando Contreras Castillo,Armando Contreras Castillo,≤100
184593128260173,Armando Alcala Alcaraz,Luis Armando Alcala Alcaraz,≤100
2244971795773309,El Metichon,EMT Noticias,≤100
903141280075341,El Bunker Político,El Bunker Político,≤100
101798928719130,Noé Castillo Olvera,Jose Arturo Zamorano Morales,≤100
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,≤100
106995441434905,KARLA CRUZ,SamKai,≤100
209428235768912,24 Horas. El Diario sin Límites,Diario 24 Horas,≤100
106338501265771,La punta y el iceberg,La punta y el iceberg,≤100
186996945520642,Cultura Verde,Cultura Verde Amor por el Planeta A.C.,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
102255904996475,Geovanna Campos Vazquez,Julián Reynoso Mazoy,≤100
1480025585644693,Teatro en el Incendio,These ads ran without a disclaimer,≤100
185702296375261,Mexicómo,MEXICOMO,≤100
108298965311241,Preparatoria en línea SEP,UNIDEV Universidad SC,≤100
216561382207540,Periódico La Encuesta,Periódico La Encuesta,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
235606900176440,Macronews,Macronews,≤100
333932057250036,Alejandro Rojas Díaz Durán,ARDD,≤100
111982838049960,COSUM Hidalgo,Sindicatos Unidos de México,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
107519958606389,Cotrey Yucatán,Cotrey Yucatán,≤100
104198335842437,Preparatoria SEP Virtual,UNIDEV Universidad SC,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
255087598160063,Radio 13 Digital,Radio 13 Digital,≤100
2098960567045890,Adrian Mx Coacalco,Adrian Mejia Reyes,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
108501808580523,Amepmexico,These ads ran without a disclaimer,≤100
209428235768912,24 Horas. El Diario sin Límites,These ads ran without a disclaimer,≤100
519051388241845,Fundación FEMSA,Fundación FEMSA,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
108606601783804,Instituto De Mujer Emprendedora Online,These ads ran without a disclaimer,≤100
1856514037937535,SuperMesa,Ramon Jorge Guardado Pérez,≤100
