Page ID,Page name,Disclaimer,Amount spent (MXN)
110127401707360,Teorema,Teorema,2166
103451872329701,Salvemos Miles de Vidas México,Salvemos Miles de Vidas México,952
1061732050563894,Fuentes Confiables,Fuentes Confiables,691
365214180565121,Bladimir González,Bladimir González,639
54779960819,United Nations,United Nations with Facebook Ad Credits,621
232610576753278,Universidad Montrer,Guadalupe Guerrero Garcia,570
180533315991,Guanajuato Gobierno del Estado,Gobierno del Estado de Guanajuato,510
890617067728295,Oscar Escobar,Seis Cero Tres Marketing,509
56713285274,Greenpeace México,Greenpeace México,439
115423040376201,Alejandro Cussi,Alejandro Cussi,403
106865972279596,Por amor a México,Por Amor A Mexico,390
395852717192874,Samuel Hidalgo,Samuel Hidalgo,284
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,238
113769363761816,Luz García,Luz María García,235
1545555582174942,TResearch,TResearch,160
106794678874700,4TI,4TImpacto,154
100557755099985,Convocatorias 2023,Convocatorias 2023,140
1733783633590811,Jorge Valera Cortes,Jorge Eduardo Valera Cortes,120
320404528148304,Nacho Campos,Nacho Campos E.,106
387796290649,GNP Seguros,GNP Seguros,101
108323052052660,Noticias Nacionales,Noticias Nacionales,≤100
755267997936206,Líderes Generando Líderes,Líderes Generando Líderes,≤100
105728245738079,Sigue López #conadánsí,Que Siga López,≤100
110552178493339,TcoNoticias,TCO Noticias,≤100
101369119427544,La Cuestión Mx,La Cuestión Mx,≤100
109634395756375,Save the Children México,Save the Children México,≤100
190635461685441,Karina Alvarado,Erika Karina Alvarado Alcántar,≤100
286260746518073,Gladyz Butanda Macías,Gladyz Butanda Macías,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
482424001945976,Gobierno de Sahuayo,Luis Ernesto García Ruiz,≤100
254852601222832,CEMEX México,CEMEX México,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
458859544909547,DICES,DICES,≤100
103447518678068,Juan Pablo Celis,4TMichoacán,≤100
106026761984289,César Erwin Sánchez Coria,Nodo Lab,≤100
103821621408670,Programa en el Gobierno Mexicano Independiente,Cinthia Abigil Torres Medina,≤100
750137935064801,Por REYES sí.,Reyes Galindo,≤100
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
187408468118775,Jorge Torres #elbrecho,Brecha Comunicación,≤100
104051184791091,Beneficios en el Gobierno en todo México,Edith Martinez Orta,≤100
113192497472494,Edmy Paz,Edmy Paz,≤100
101253081944055,Rafael Linares Rivera,Rafael Linares,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
196705420663884,Código Magenta,Código Magenta,≤100
104800055232221,Electoralia,electoralia,≤100
101696231925216,Olmeca Multimedios Mx,Olmeca Multimedios,≤100
761138187365779,Oscar Ruiz,Oscar Ruiz Díaz,≤100
792479130806972,Portal Michoacano - comunicación con sentido social,Alejandro Esquivel Mendoza,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Marcela Narvaez Ramirez,≤100
400826360641681,Global Noticias,Tresa Publicidad,≤100
469246976533189,Santiago Creel,SantiagoCreelM,≤100
234134579963795,Víctor Torres López,Víctor López,≤100
101536412439238,Consejo Coordinador Empresarial Región Oriente / Zitácuaro,Consejo Coordinador Empresarial Región Oriente / Zitácuaro,≤100
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,≤100
103821621408670,Programa en el Gobierno Mexicano Independiente,Nancy Carmen Ramirez Casas,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
2002560629995226,QUE POCA MADRE,QUE POCA MADRE,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,≤100
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,≤100
109752078573994,Transformando México,Transformando a México,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
190085328448680,Colectivo Informativo,Tresa Publicidad,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
174058432636166,El Deforma,El Deforma,≤100
1554649328133923,Gustavo García Bello,Gustavo García Bello,≤100
233652128065243,Goberna México,Goberna,≤100
340258032732908,Altorre Foto Periodismo Michoacan,Altorre Foto Periodismo Michoacan,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
104277917774489,Jorge Osnaya,Jorge Osnaya González,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
1447605802172501,Karla Fiesco García,Karla Fiesco García,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
1812297282329742,Jorge Triana,Jorge Triana Tena,≤100
96637444189,Embajada Estados Unidos en México,Embajada de Estados Unidos en México,≤100
961310490582166,FeliFer Macías,Felipe Macías,≤100
100242005506001,Medestetic México,Medestetic México,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
107494537500293,Informativo Viral,Tresa Publicidad,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
100882302439369,Camino Informativo,Camino Informativo,≤100
146709175702544,Gobierno de Quintana Roo,ELEMENTAL,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
1220823957937555,Frente Nacional x la Familia,Frente Nacional x la Familia,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
331303163575225,Red Familia,Red Familia,≤100
451216681705111,José Luis Polo Palafox,Jose Luis Polo Palafox,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,≤100
105462911936981,Laura Esquivel,HUMAN TARGET,≤100
1424057367811413,Ipas México,Jennifer Gonzalez Campos,≤100
171494803269262,Noticias México,euthenics,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
102944568266680,Layin Silvet,Alberto Lobo Almaraz,≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
106781068834724,Universidad Mexicana de Educación y Trabajo UMET-CEyT en Línea,Gabriel Mejia,≤100
103188645496211,Progresando En Mexico,Yo Trabajo Bien,≤100
245495562137150,Mitofsky,Roy Campos,≤100
422544544574063,Centro de Estudios en Neurociencias y Psicología del Estado de Chiapas S.C.,Juan Carlos Nunez Hermosillo,≤100
640044982685950,PRD Michoacán,PARTIDO DE LA REVOLUCIÓN DEMOCRÁTICA,≤100
285690871462237,Luz María Beristain Navarrete,Luz María Beristain Navarrete,≤100
283653271758441,24 Morelos,24 CDMX,≤100
102128049027869,afrocaracolas,These ads ran without a disclaimer,≤100
102957089372885,Preparatoria Virtual de México,UNIDEV Universidad SC,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,≤100
112252053650029,Preparatoria SEP en Línea,UNIDEV Universidad SC,≤100
61924315868,Gobierno de Michoacán,Gobierno de Michoacán,≤100
