Page ID,Page name,Disclaimer,Amount spent (CAD)
397610640623766,Saskatchewan Teachers' Federation,Saskatchewan Teachers' Federation,320
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,162
222039741253078,CUPE Saskatchewan,CUPE Saskatchewan,155
31912359596,University of Saskatchewan,University of Saskatchewan,152
409786973169158,Tru Earth,These ads ran without a disclaimer,133
313429995379496,Saskatchewan Union of Nurses,Saskatchewan Union of Nurses,129
405377872902754,Canada Action,Canada Action,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
270323369737229,Elections Alberta,Elections Alberta,≤100
9226212436,SaskPower,SaskPower,≤100
273563010165993,Gary Vidal,Linnae Kathryn Mielke,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
127240117332122,Volvo Car Canada,Volvo Car Canada,≤100
590117937780756,Oil Sands Action,Canada Action,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
108635379686,CNIB,CNIB,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
166935516700878,Last Door Recovery Society,Giuseppi Ganci,≤100
1653614868200091,Michael Kram,Michael Kram,≤100
159766161290909,Eric Schmalz,Committee to elect Eric Schmalz,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
137275699674468,SGEU,SGEU,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
269577048182,Stollery Children's Hospital Foundation,Stollery Children's Hospital Foundation,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
633812813408377,Elections Canada,Elections Canada,≤100
568938803293644,True North,True North,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
149532208407063,Maple Leaf Foods,These ads ran without a disclaimer,≤100
104640695560385,Saskatchewan United Party,Saskatchewan United Party,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
53071821078,Monarchist League of Canada / Ligue monarchiste du Canada,The Monarchist League of Canada,≤100
122085817803226,Windspeaker,Indiegraf Media,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
23543314803,CUPE SCFP,CUPE SCFP,≤100
111414805159773,MS Gill,MS Gill,≤100
1771820039731500,Al-Ayn Social Care Foundation - Canada,Al-Ayn Social Care Foundation Canada,≤100
985797494956599,The News Forum,The News Forum,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
177004795666755,Manitoba Government,Manitoba Government,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
1395790247377471,Canadian Shooting Sports Association,Canadian Shooting Sports Association,≤100
35715544220,Stand.earth,Stand.earth,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
102051553222110,Canadian Federation of Nurses Unions,Canadian Federation of Nurses Unions,≤100
111231197686977,The Breach,The Breach,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
106183171866567,Fairness for Drivers,Fairness for Drivers,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
6688529767,Penguin Random House Canada,These ads ran without a disclaimer,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
