Page ID,Page name,Disclaimer,Amount spent (NOK)
14095969045,Fremskrittspartiet,Fremskrittspartiet,1569
102264419459588,Akershus Høyre,Akershus Høyre,1460
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,818
329095637110085,FRANTZ AS,Frantz as,726
117840771633607,Nittedal FrP,Fremskrittspartiet,456
135843375926,UNICEF Norge,UNICEF Norge,411
111345183340,Fagforbundet,Fagforbundet,362
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,345
203067569732001,Fellesforbundet,Fellesforbundet,293
110023678604857,Asker Venstre,Asker Venstre,240
110379452067671,Ullensakerkommune Blog,Ullensakerkommune Blog,238
10953652930,Høyre,Høyre,231
536745556722065,Lillestrøm FrP,Lillestrøm FrP,227
117726821605303,PBL,PBL,202
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,180
371106536283235,DAG OG TID,Dag og Tid AS,154
275389322558295,LOs sommerpatrulje,LO,139
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,138
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,127
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
229236417110530,Vestby Høyre,Vestby Høyre,≤100
289683304433819,Rælingen Høyre,Rælingen Høyre,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
2869351156469363,Tonje Lavik - FrP,Asker FrP,≤100
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
100696475439308,Ås Arbeiderparti - Ås Ap,Ås Arbeiderparti,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
156202914404133,Minerva,Mediehuset Minerva,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
417831705357475,"Ståle Grøtte, ordfører i Rælingen - Ap",Rælingen Arbeiderparti,≤100
1551054238275912,Indre Østfold SV,Indre Østfold SV,≤100
20468812735,LO,LO,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
1583324988565868,Stortinget,Stortinget,≤100
1527451180873336,Eidsvoll Arbeiderparti,Eidsvoll Arbeiderparti,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
193830890681005,Nittedal Senterparti,Nittedal Senterparti,≤100
698086313709969,Rødt Akershus,Rødt,≤100
105939459530874,Eidsvoll SV,EIDSVOLL SOSIALISTISK VENSTREPARTI,≤100
322525743444,Get Inspired,These ads ran without a disclaimer,≤100
1430303507191895,Stange FrP,Stange FrP,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
105939782037295,Altinget.no,Altinget AS,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
105706168752816,NHO Geneo,NHO Geneo,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
139630365693,Drammen FrP,Drammen Fremskrittsparti,≤100
136901969692355,Buskerud Senterparti,Buskerud Senterparti,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
200983583270624,NHO Service og Handel,NHO Service og Handel,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
180922468616209,Oslo SV,Oslo SV,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
162992587109244,Akershus SV,Akershus SV,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
1634292333314214,Lillestrøm Senterparti,Lillestrøm Senterparti,≤100
118470544845764,Moss SV,Moss SV,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",≤100
412991556169510,Ole Hovengen,Ole Hovengen,≤100
100588890043714,Bodø FrP,Bodø FrP,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
212877289145936,Frøya Senterparti,Frøya Senterparti,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
112828598803706,Lillestrøm Venstre,Lillestrøm Venstre,≤100
186245021399622,Agder Senterparti,Agder Senterparti,≤100
128566103830426,Civita,Civita AS,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
224058237610836,Lørenskog Venstre,Lørenskog Venstre,≤100
533651323368005,Nordland FrP,Nordland FrP,≤100
1981140498790257,Ringsaker FrP,Ringsaker FrP,≤100
656546967805880,Miljøpartiet De Grønne Nittedal,Miljøpartiet De Grønne Nittedal,≤100
216398705057225,Enebakk Arbeiderparti,Enebakk Arbeiderparti,≤100
189503977888359,Drammen MDG,Drammen MDG,≤100
115247988293530,T-News Live,These ads ran without a disclaimer,≤100
10254410675,Venstre,Venstre,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
154352147943400,Nes FrP,Nes FrP,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
1000420426715124,NGU FR,These ads ran without a disclaimer,≤100
388849941205134,Sør-Odal Arbeiderparti,Innlandet Arbeiderparti,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
108067591099556,Tullin,These ads ran without a disclaimer,≤100
338491586344479,Kristiansand MDG,Kristiansand MDG,≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
182722095112422,Målselv Arbeiderparti,Målselv Arbeiderparti,≤100
112631767587663,Meninger24,Meninger24,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
168850569832136,Færder Høyre,Færder Høyre,≤100
91606800040,Aurskog - Høland FrP,These ads ran without a disclaimer,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
108052304284008,Epoch Times Norge,These ads ran without a disclaimer,≤100
198748346812235,Drammen Venstre,Drammen Venstre,≤100
771439106237830,Vennesla Arbeiderparti,Vennesla Arbeiderparti,≤100
113000078856550,Stian Heimlund Skjæveland - SHEIM,These ads ran without a disclaimer,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
1675238756125829,Aure Senterparti,Aure Senterparti,≤100
100305849167750,Born To Know,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
105433098937696,Fun Magazine Club,These ads ran without a disclaimer,≤100
181924628560212,Ekō,These ads ran without a disclaimer,≤100
109986351868062,ridvan_bade,These ads ran without a disclaimer,≤100
