Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,126856
532716330164048,Sole Núñez,PautaPY,119147
106779001870381,Paulina Villanueva Senadora 2023-2028,Eusebio Villanueva,39390
196599783696918,Efrain Alegre,Comunicá,37282
153958777947957,Paulo Reichardt,Paulo Reichardt,27966
112644025098467,Eduardo Martinez Concejal Departamental,Eduardo Martinez Concejal Departamental,26912
102917519228790,Bruno Defelippe,PautaPY,19459
110447625137045,Pilar Callizo,PautaPY,16283
113715322041008,Semillas para la Democracia,Publicitaria Nasta,14699
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,14482
196406677113756,Rafael Filizzola,Comunicá,12663
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,7241
100566575581065,Ramón Montanía,Ramón Montania Fernandez,7241
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7241
103101412549808,Ale De Filippis,Ale De Filippis,6464
1639896729604684,Fernando Lugo Méndez,Fernando Lugo Méndez,6016
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,5807
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,4670
1832577620365172,Eusebio Ramón Ayala Senador 2023,Eusebio Ramón Ayala Senador 2023,3911
517426394969535,Ricardo Canese,Ricardo Canese,3891
241512319274531,Sixto Pereira,Sixto Pereira,3844
222961017827862,Edgar Olmedo,Edgar Olmedo,3797
114061877001545,Víctor Pecci,Esencia News SA,3789
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,3325
550298315040554,Marcelo Soto,Marcelo Soto,2673
106413945697461,Vicenta Cano,Vicenta Cano,2422
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,2132
2498041723587745,Colym Soroka,DGWorld,2107
108824810612735,Ing. Jorge Palazón,Jorge Palazon,1933
106257452820864,Tito Saguier,PautaPY,1807
125314197496488,Carlos Filizzola,Carlos Filizzola,1698
192161474526084,Luis Fretes Senador,Luis Fretes Senador,1492
119524287783252,Arquitecto G. Garay - Senador 2023 / 2028,José Paredes,1435
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,1322
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,1246
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,1227
118890043360348,Pedro Santa Cruz,Pedro Santa Cruz,1216
243800448965894,Decidamos Campaña por la Expresión Ciudadana,Decidamos Campaña por la Expresión Ciudadana,1166
100385868930919,Federico Wunderlich,DECIDE Movimiento Decisión Ciudadana y Democrática,1052
532716330164048,Sole Núñez,Sole Núñez,1048
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,1028
852895398202830,Nani Arrúa,Showvid Marketing Político,1005
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,956
720410448052592,Zacarias GR - Info,Zacarias GR - Info,925
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,665
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,563
258712438172291,Santiago Aguilera,Martin Ricardo Stachon,509
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,506
523951981137406,Info Alto Paraná Digital,SHOWVID Marketing Político,494
199949073442305,Lilian Samaniego,These ads ran without a disclaimer,472
106359961728493,Aula Pyahu,Aula Pyahu,423
102467002671611,Jorge Heisecke,Jorge Heisecke,387
106571872244971,Hugo Jiménez,Hugo Jiménez,326
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,287
110258800564741,Ing. Luis Riveros,Luis Riveros,279
303795153430459,Capitán Apodaca - Gobernador,Adventura,269
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,261
331956456859091,Marcelo Duarte,Rocio Magali Moreno Vera,257
1490214351269338,Freddy Franco,Carlos Agustin Sanabria Garcete,245
485672041551102,Partido Patria Querida Alto Paraná,Showvid Marketing Político,228
112326380646416,VICKY Candia,These ads ran without a disclaimer,204
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,167
109712291986986,LIFE GREEN BR,Life Green CBD S.A.,165
114575858233744,Federico Campos LM Senador 15-4,Federico Campos LM Senador 15-4,163
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,146
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,121
101414679433943,Achu  Concejal Departamental Lista 1 Opción 5,Antonio Aguilera Osorio,104
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,≤100
389023378228009,Fran Arrúa,Fran Arrúa,≤100
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,≤100
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,≤100
109293074062174,El Encuestador,El Encuestador,≤100
888301827879665,Aldo Bogarín,Aldo Bogarín,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
103681832340596,Kpeto Cano,Eusebio Vera,≤100
943824938962084,Luis Fernando,Luis Carlos Arce,≤100
111914702306103,Enrique Riera Escudero,Enrique Riera Escudero,≤100
101986861866371,Tía Ida - Diputada 2023,Jazmin Thamara Elizabeth Ortiz De Bonzi,≤100
107860488531638,David Cardozo,Adolfo David Cardozo,≤100
102044605201604,TIKI González Vaesken,TIKI González Vaesken,≤100
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,≤100
1391426980934349,Arnaldo Barreto,Ricky Andreoni Acosta,≤100
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
103759862278474,Victor Miranda Py,Clicnovo,≤100
161156667809582,Leo Rubin,Leo Rubín,≤100
1310731702357133,GEN,GEN,≤100
132554373464255,La Nación,La Nación,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
