Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,118760
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,34708
106690092440342,Pemilu KIT,Ramdan Casmara,27032
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,25421
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,24723
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,17577
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,15272
695605000462574,CNN Indonesia,CNN Indonesia,7123
111864151754055,Esensi TV,Esensi Tv,5852
100649018546817,GanjarFans,GanjarFans,5538
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,4248
1547369918837496,Zulkifli Hasan,Media Center PAN,3885
112570091503539,GP Papua,Ganjar Nusantara Indonesia,3799
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,3576
110294151987732,Head Politika,Head Politika,2517
105903795626960,Ruangcuan.com,Ruangcuan.com,2378
104529685103842,Fraksi Gerindra DPRD Jawa Barat,Andre Lukman,2376
104427162506872,Fakta Anies,Fakta Anies,2314
104549327891079,Dermawan,Frista Kurniasari,2270
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,1959
197545083607941,Harian Kompas,Harian Kompas,1554
349963858704476,Komit Digital,Komit Digital,1508
114012201650176,Fakta Terselubung,Fakta Terselubung,1359
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,1213
39253583478,PDI Perjuangan,PDI Perjuangan,1039
102791229290192,Caleg Stater Kit,Caleg Stater Kit,1030
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,1026
113441885019936,Kawan Sigit Raditya,Muhamad Rizqy Mubaroq,955
108511588277325,Galeria Konveksi,Solehudin,810
582402568517453,Coretan Kehidupan,Coretan Kehidupan,654
107241861191421,Ilmu Tambang,Ilmu Tambang,637
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,631
107674052345943,Racik Digital,Angga Syahputra,602
756567881057213,Airlangga Hartarto,Airlangga Hartarto,581
110750361762052,Pikiran Rakyat,Desta Darmawansyah,512
109483748809663,Template Grafis Premium,Template Grafis Premium,484
117935907895698,Tidak resmi: inilahcom,Inilahcom,444
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,442
105940845096956,Borneo Digital Plus,Borneo Digital Plus,437
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,435
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,414
803249480013556,Inside Tokopedia,These ads ran without a disclaimer,410
108401655217559,Layanan Kemanusiaan DPP  Partai Gerindra,Layanan Kemanusiaan DPP  Partai Gerindra,374
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,358
101018876155889,Aji Mulyo Subagyo,These ads ran without a disclaimer,286
101866128977837,Belajar Pemilu,Muhammad Basir,264
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,233
114591246596045,alirif.an,These ads ran without a disclaimer,224
109117768598346,Indovidgram,These ads ran without a disclaimer,222
102273039070802,Info Terkini,Muhammad Miftakhunnaim,217
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,168
312490859193724,mensbatik,Bayu Setayudha,140
2226767280926469,Puteri Anetta Komarudin,Puteri Anetta Komarudin,139
100501043078978,pinjaman online,These ads ran without a disclaimer,132
117799294648639,Rangkai Digital,Sukma Ramadhani,112
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,≤100
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,≤100
104843487722931,Portal Islam id,Portal Islam ID,≤100
164909433966316,Suara Anies,Suara Anies,≤100
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,≤100
100159712647702,Fakta Anies Baswedan,Gerakan Perubahan,≤100
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,≤100
306213619526427,Jusuf Kalla Fans Club,Jusuf Kalla Fans Club,≤100
368913796888098,Agung Tri Putra,These ads ran without a disclaimer,≤100
106256777922958,SEA Today News,These ads ran without a disclaimer,≤100
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,≤100
109793991710079,Jane Natalia Suryanto,Jane Natalia Suryanto,≤100
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,≤100
106004407402000,Cakap Politik,Cakap Politik,≤100
103301445622409,Aksi Tanggap Anies,These ads ran without a disclaimer,≤100
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,≤100
465108880328811,Akademi BFF Branding Funnel Flywheel,These ads ran without a disclaimer,≤100
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,≤100
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,≤100
117227604726038,seputaran_denpasar,These ads ran without a disclaimer,≤100
255601878216867,Komisaris Politik,Komisaris Politik,≤100
109943435184225,harleighcyclespeedway,These ads ran without a disclaimer,≤100
244196442342820,Muslim Pro,These ads ran without a disclaimer,≤100
1608388002747239,Huawei FusionSolar,These ads ran without a disclaimer,≤100
111679394767549,المشروع القومي لمشتقات البلازما,These ads ran without a disclaimer,≤100
