Page ID,Page name,Disclaimer,Amount spent (USD)
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",9225
100364185463048,Angel Studios,"Angel Studios, Inc.",1463
103147688330160,Rep. Blake Moore,Office of Congressman Blake Moore,406
12375354406,USO,United Service Organizations,383
357752227940750,Wasatch Speaker Series,Eminent Series Group,243
103875099042033,DailyWire+,The Daily Wire,232
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,221
145917588805718,Dr Jordan B Peterson,The Daily Wire,217
107483817554072,WorkMoney,WorkMoney,161
102915374460262,Shell USA,Shell,158
39910576365,National Alliance for Public Charter Schools,NATIONAL ALLIANCE FOR PUBLIC CHARTER SCHOOLS,131
385473284886474,Hillsdale College,Hillsdale College,112
1562713090633117,Operation Underground Railroad,OPERATION UNDERGROUND RAI,≤100
122432537796726,Pharmaceutical Care Management Association (PCMA),PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,≤100
84177291169,"Dairy Farmers of America, Inc.",DAIRY FARMERS OF AMERICA INC,≤100
6514736316,Walden University,Walden University,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
104908071917505,Welcome.us,Welcome.us,≤100
7860876103,Joe Biden,BIDEN VICTORY FUND,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
18982436812,ACLU,American Civil Liberties Union,≤100
10128918116,Gavin Newsom,Campaign for Democracy Committee,≤100
57259033959,AARP,AARP,≤100
178835922297833,American Clinical Laboratory Association,American Clinical Laboratory Association,≤100
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
11465191261,JPMorgan Chase & Co.,"JPMORGAN CHASE BANK, NA",≤100
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,≤100
104095962704249,SOS America PAC,SOS America PAC,≤100
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,≤100
102713205989094,Great USA Life,Great USA Life,≤100
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,≤100
49651563727,Live Action,Live Action,≤100
495170667357093,Electronic Payments Coalition,ELECTRONIC PAYMENTS COALITION INC,≤100
200650357207240,I Love My Freedom,I Love My Freedom,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
279627148735604,Rocky Anderson,Rocky for Mayor LLC,≤100
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
