Page ID,Page name,Disclaimer,Amount spent (MXN)
56713285274,Greenpeace México,Greenpeace México,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
114024430364416,YoXmx,Yoxmex,≤100
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,≤100
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,≤100
254852601222832,CEMEX México,CEMEX México,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
1545555582174942,TResearch,TResearch,≤100
543830382749706,Compromiso Social Mx,Compromiso Social Mx,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
112252053650029,Preparatoria SEP en Línea,UNIDEV Universidad SC,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,≤100
230864580414099,Enfermero Muñoz,Francisco Muñoz,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
371111709616105,Valkiria On Line,Valkiria On Line,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
113068922066479,Códice S.C.,Jose Manuel Alvarado Santos,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
407868429421487,Juan Manuel Hernández Niebla,Juan Manuel Hernández Niebla,≤100
101701991930418,UNIDEV,UNIDEV,≤100
196705420663884,Código Magenta,Código Magenta,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
761138187365779,Oscar Ruiz,Oscar Ruiz Díaz,≤100
96637444189,Embajada Estados Unidos en México,Embajada de Estados Unidos en México,≤100
