Page ID,Page name,Disclaimer,Amount spent (MXN)
104868202533100,Café y Noticias Mx,cafeynoticiasmx.com,847
1522195418029530,Político MX,PolíticoMX,799
1861550397441449,Revista32,Revista32,607
108128157347207,Pollsmx,Diego Sotelo,485
156639921819,Gii360,Gii360,276
105728245738079,Andan Agusto,Que Siga López,227
113990284949467,Avance y Progreso,avanceyprogreso.com,217
109004905332009,El corazón de la transformación,El corazón de la transformación,195
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,166
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,153
56713285274,Greenpeace México,Greenpeace México,147
104800055232221,Electoralia,electoralia,141
106625908171895,Héctor Álvarez,Hector Alvarez Ortiz,101
130816463246126,Nortimex,Gerardo Soberanes,≤100
104748958622204,Celia Jáuregui Ibarra,CELIA JAUREGUI IBARRA,≤100
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,≤100
254852601222832,CEMEX México,CEMEX México,≤100
109634395756375,Save the Children México,Save the Children México,≤100
529715983734088,Martín Pérez Torres,Martin Pérez Torres,≤100
116301771417606,Con AMLO y Claudia Hasta la Victoria,Maria Del Carmen Ramirez Pichardo,≤100
111077487743214,Feliciano Castro Meléndrez,Feliciano Castro Meléndrez,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
1545555582174942,TResearch,TResearch,≤100
106520688486571,Ulises Pinzón,Joel Ulises Pinzon Vazquez,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
458859544909547,DICES,DICES,≤100
171494803269262,Noticias México,euthenics,≤100
133478060111915,CEMEX Impacto Social,CEMEX México,≤100
234134579963795,Víctor Torres López,Víctor López,≤100
1864159143867800,Sateliteonline22.mx,sateliteonline22.mx,≤100
105909711629537,El Popular,Josefina Garcia Saldaña,≤100
102491086147029,La 4T avanza,Maria Virginia Escalona Castro,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
100615629548784,Blanca Lamas,Brecha Comunicación,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
116301054744029,Claudia Aldrete,Brecha Comunicación,≤100
266600113356381,ISJU,Instituto Sinaloense de la Juventud,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
300012556733023,Católicas México,Mario Bernal Gomez Llanos,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
245495562137150,Mitofsky,Roy Campos,≤100
103188645496211,Progresando En Mexico,Yo Trabajo Bien,≤100
101701991930418,UNIDEV,UNIDEV,≤100
100354382552134,Edith Hernández Sillas,Brecha Comunicación,≤100
174058432636166,El Deforma,El Deforma,≤100
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,≤100
100242005506001,Medestetic México,Medestetic México,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
473280473089704,Aurelia Leal López,Juan Francisco Cazarez Buelna,≤100
112835865095974,¿Cómo vamos MX?,Como vamos,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
107738917712607,ALA,Alexa Trujillo,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
109474928114443,Actívate,José Ángel Soubervielle,≤100
107657435584767,Honestidad y Esperanza para Morelos,Honestidad y Esperanza para Morelos,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
114024430364416,YoXmx,Yoxmex,≤100
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,≤100
506419846067721,SNTE 50,SNTE 50,≤100
421877377878288,Municipio de Querétaro,Municipio de Querétaro,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
196705420663884,Código Magenta,Código Magenta,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
409800789114458,Antonio Pelón Cervera,Macronews,≤100
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,≤100
203204102812,Fundación Friedrich Naumann para la Libertad México,Alexandra Patricia Arevalo Muñoz,≤100
115759524751786,Mujeres Con Claudia,Mariana Granados,≤100
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,≤100
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",≤100
1768914636668990,Andrés Atayde,Andrés Atayde Rubiolo,≤100
2818718441534332,Es de política mexicana,Es de Política Mexicana,≤100
