Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,2338
65929129383,Røde Kors,Røde Kors,1338
26458152911,SOS Børnebyerne,SOS Børnebyerne,1109
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,864
59143726810,Psykiatrifonden,Psykiatrifonden,843
12860228293,Politiken,Politiken,826
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,765
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,608
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,602
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,547
116269191760882,DSB,DSB,510
399210657232918,PlanBørnefonden,PlanBørnefonden,432
72672361910,Børns Vilkår,Børns Vilkår,399
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,354
55365680705,Greenpeace Danmark,Greenpeace Danmark,344
671022293105597,Alex Vanopslagh,Alex Vanopslagh,269
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,255
110321008383861,Red Barnets landsindsamling,Red Barnet,234
12787473132,Berlingske,Berlingske,230
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,229
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,229
250994288337708,Sex og Samfund,Sex og Samfund,198
108041771950114,Danmarksdemokraterne,Danmarksdemokraterne,175
104414898912918,GOTO Sønderborg,GOTO Sønderborg,171
133707013355759,Danner,Danner,170
304554445813,Videncentret Bolius,Videncentret Bolius,154
41459763029,Socialdemokratiet,Socialdemokratiet,143
126543540781090,Ældre Sagen,Ældre Sagen,141
246977185497434,Plastic Change,Plastic Change,139
867877683280051,Weekendavisen,Weekendavisen,129
102154048301476,Lederstof.dk,Lederne,122
223040066022,Enhedslisten,Enhedslisten,105
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,105
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,104
304554445813,Videncentret Bolius,Bolius,104
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
167891603415958,Lederne,Lederne,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
748887235210811,Obton Forvaltning A/S,Obton A/S,≤100
144965885963,Oxfam Danmark,Oxfam Danmark,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
302430309859808,Batavia Media,Batavia Media,≤100
520449347983427,Dansk Folkeparti,Dansk Folkeparti,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
