Page ID,Page name,Disclaimer,Amount spent (SEK)
643137272398136,Sverige för UNHCR,Sverige för UNHCR,68461
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,11497
608975645850217,Vattenfall,Vattenfall Sverige,7357
59324455950,UNICEF Sverige,UNICEF Sverige,6415
111630258867610,Röda Korset,Röda Korset,5162
332847473459582,Radiohjälpen,Radiohjälpen,4889
151159271594797,Systembolaget,Systembolaget,4757
1757191391203190,Proethos fond,Proethos AB,4719
279974638809211,Oxfam Sverige,Oxfam Sverige,4339
109886133732943,RESCUE - Sverige,RESCUE - Sverige,4301
382243262003,Plan International Sverige,Plan International Sverige,4198
95735961890,Greenpeace Sverige,Greenpeace Sverige,3147
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),2555
19746853632,Djurens Rätt,Djurens Rätt,2094
114526821939129,Arla,Arla,1988
72659261793,Rädda Barnen,Rädda Barnen,1784
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1140
237146235237,Timbro,Tankesmedjan Timbro,1061
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,1016
101341883359561,Matsmart Sverige,Matsmart,855
42676805259,Diakonia,Diakonia,840
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,739
161213770567846,Operation Smile Sverige,Operation Smile Sverige,659
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,656
186513678039755,Fortum,Fortum Sverige,627
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,570
1633181116933852,SvD Junior,SvD Junior (SvD),565
148984005728098,Fempowerment,Fempowerment,509
369582590803,Dagens ETC,ETC-tidningarna,468
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,451
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,450
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,431
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,372
166406746310,Resumé,Resumé,352
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,305
676246449160270,Sverigedemokraterna,Sverigedemokraterna,297
212604496324,Fackförbundet ST,Fackförbundet ST,242
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,240
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,237
109969847586061,Morgon-Tidningen,AIP Media,235
314872662206,Ekonomifakta,Ekonomifakta,216
302201957541,Medelhavsmuseet,Världskulturmuseerna,214
110813562940,Vision,Vision,208
1089666701084947,Timbro förlag,Timbro Förlag,197
113710601984970,Barnfonden,Barnfonden,181
391144314309664,Moderaterna i Österåker,Moderaterna i Österåker,175
190362484322035,Komlitt förlag,Emma Holmström,170
223302541061447,Nema Problema,Nema Problema,166
1531320107133721,Syre,Dagens O2 AB,166
273053169937029,ClimateHero,ClimateHero,154
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,147
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,142
237287320360804,Omtanke.today,Jenny Fors,138
356032977210,Vi-skogen,Vi-skogen,136
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,132
328754490337,Vårdförbundet,Vårdförbundet,132
1288661951220034,Närhetsliv Boden,Bodens kommun,130
296423575695,Afrikagrupperna,Afrikagrupperna,126
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,123
8040892957,Socialdemokraterna,Socialdemokraterna,122
