Page ID,Page name,Disclaimer,Amount spent (ARS)
1642712085944827,Alejandro Vilca,Frente de Izquierda,19314
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,12717
1383679141758544,Total República,Total República,6333
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,3285
139780689504552,Frente de Izquierda,Frente de Izquierda,2678
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,2521
189940771071192,Secretaría de Turismo de San Luis,Secretaría de Turismo de San Luis,2314
72669217467,Vilma Ripoll,MST Movimiento Socialista de los Trabajadores,2109
106560742263098,Noticias El Portal,Noticias El Portal,1599
544986472243896,Data Diario,Data Diario,1250
185922194792026,Myriam Bregman,Frente de Izquierda,1038
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,893
353492111467605,Julio Garro,Julio Garro,524
104417732484057,El Independiente Noticias,El Independiente,518
111456641922572,Es de Pelados,Es De Pelados,508
110276628358382,El Autónomo,El Autónomo,496
1779438815714208,Natalia Neme,Natalia Neme,492
605540860101596,Diario Criollo,Diario Criollo,485
103128764696092,René Facundo Casas,René Facundo Casas,484
100801415767740,Ministerio Público Fiscal de Tucumán,Ministerio Publico Fiscal de Tucumán,482
551027964955087,Julio César Martinez,Julio César Martinez,408
452525851510103,Nicolás del Caño,Frente de Izquierda,381
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,326
113898744658728,El Progreso Web,El Progreso,310
110039918575012,Noticias Express,Noticias Express,305
100927481418494,René Vicente Casas,René Vicente Casas,300
113395874909201,Punto Noticias,Punto Noticias Web,297
20906273675,Greenpeace Argentina,Greenpeace Argentina,270
368809443712109,Mara Ferreyra Diputada Provincial,Mara Ferreyra Diputada Provincial,268
110806461830762,El Sol Web,El Sol Web,255
108679841853325,Contame Más,Contame Más,237
111600998225620,Noticias Zero,Noticias Zero,227
113966001646171,Juan Pablo Poletti,Asociación Civil Crecer Santa Fe,222
100135086249194,Noticias del Norte,Noticias del Norte,214
102194896086841,Neeeño,Neeeño,213
100855346277788,81Dmentes,81Dmentes,211
104733589113258,La Gaceta Nacional,La Gaceta Nacional,210
111669735076988,Hora Cero,Hora Cero Noticias,205
112090455034177,El Portavoz Oficial,El Portavoz,201
105716442346264,Conurnarnia,Conurnarnia,201
194500177975835,Martin Franconi,Martin Oscar Franconi,200
100645365125529,Civilidad,Fundación Civilidad,193
103846469204203,La Ola Noticias,La Ola Noticias,190
131381938371647,Corta La Bocha Noticias,Corta La Bocha,185
111064391804839,Argentina Productiva,Argentina Productiva,180
109237045323181,Patagonia Noticias,Patagonia Noticias,164
100932749306130,Noticias Andinas,Noticias Andinas,164
958750317533178,Manuela Castañeira,Nuevo MAS,147
565548733496177,Álvaro González,Alvaro Gonzalez,147
103088924366000,Noticias d,Noticias d,136
110116998602195,Boletin No-Oficial,Boletín No Oficial,123
274499579265964,María Eugenia Schmuck,María Eugenia Schmuck,123
100513966017836,Noticias del Sur,Noticias del Sur,105
238778949515431,El Cronista,El Cronista,104
297125914554575,Andrea Pupi Rodriguez,Andrea Pupi Rodriguez,102
102534516011045,La Gloria Noticias,La Gloria Noticias,≤100
113328424956836,Prensa Libre,Prensa Libre,≤100
699758330894365,Actualidad Argentina,Actualidad Argentina,≤100
107631983989726,Argentina Federal,Argentina Federal,≤100
445691695763603,Eber W. Solis,Eber W. Solis,≤100
335926266503071,7D,7D,≤100
176980972975177,Irene Gamboa,Frente de Izquierda Unidad,≤100
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,≤100
102242281637572,Luis Lopez ok,Luis Lopez ok,≤100
1431478870275226,Marcha del Orgullo,Federación Argentina LGBT+,≤100
376361479429154,Fundacion Cigesar,Fundación Cigesar,≤100
454938211564471,Luciano Pastocchi,Luciano Pastocchi,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,≤100
196552740363932,Lisandro Bonelli,Lisandro Bonelli,≤100
108261190561002,Laura Sprovieri,Laura Sprovieri,≤100
1693103514249720,Seba Mastropaolo,Seba Mastropaolo,≤100
104919122026034,Revolución,Revolución,≤100
628498977777284,El Continental,Periodico El Continental,≤100
1395474550528787,Opinorte,Opinorte,≤100
111095878311392,Cristian Marega - Concejal,These ads ran without a disclaimer,≤100
104480845106839,LiBooksAR,These ads ran without a disclaimer,≤100
304176325478,La Política Online,La Política Online,≤100
430773770330702,Gripe Prolongada - Dr. Jorge Derna,Gripe Prolongada - Dr. Jorge Derna,≤100
710189803134791,Federico López,Federico López,≤100
154252915376203,Natalia Capparelli,Natalia Capparelli,≤100
314361648943148,Eduardo Castro,Eduardo Castro,≤100
103021535961289,Cede,Cede,≤100
366283017342581,Ana Miño,Ana Miño,≤100
240740769780061,Horacio Pascual Rigo,Horacio Pascual Rigo,≤100
891505944325300,Juventud Izquierda Socialista Rosario - FITU,Frente de Izquierda,≤100
710550705733601,Izquierda Socialista Rosario FIT-U,Frente de Izquierda,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,≤100
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,≤100
1408542766063285,Carla Carrizo,Carla Carrizo,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
105166494637599,Tres60.travel,Tres60.travel,≤100
111423200356396,Gustavo Alvarez Concejal,Gustavo Alvarez Concejal,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
105070965806033,Académia épica,Académia épica,≤100
103740369249125,El Provinciano,El Provinciano,≤100
316162098526825,Paso de la Patria Turismo,Municipalidad de Paso de la Patria,≤100
2192388474354768,Martín Cerdá,Martín Cerdá,≤100
102858281496444,Argentinos hoy,Argentinos hoy,≤100
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,≤100
1101837086656045,Podemos Más Ceres,Podemos Más Ceres,≤100
415444001901080,Fer Gutierrez,MST Movimiento Socialista de los Trabajadores,≤100
117067311301875,El Radical Noticias,El Radical Noticias,≤100
107756622140473,El Litoral Web,El Litoral Web,≤100
178919202140944,Francisco Quintana,Francisco Quintana,≤100
103786675338452,Avanza Libertad La Matanza,These ads ran without a disclaimer,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,≤100
104358815744949,Hurlingham Post,Hurlingham Post,≤100
102056511679155,José Voytenco,UATRE,≤100
120358755344291,Leo Rodriguez,Leo Rodriguez,≤100
579931818734094,Democracia en Red,These ads ran without a disclaimer,≤100
119518424464209,Recuperar Lanús,Recuperar Lanús,≤100
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,≤100
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
342638383052208,Peronistas con el Rolo,Peronistas con el Rolo,≤100
104046341137293,Panorama Pais,Panorama Pais,≤100
397862603671761,Maria de los Angeles Sacnun,Maria de los Angeles Sacnun,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
1552768431431930,Aguas del Norte Salta,LUBER CBA,≤100
