Page ID,Page name,Disclaimer,Amount spent (GBP)
102639461303190,Fair Pay For All,Fair Pay For All,775
106626487721376,Amazon Europe,Amazon Europe,564
311627208673,WWF UK,WWF UK,397
9250349228,Greenpeace UK,Greenpeace UK,293
348366988862054,Oxfam Campaigns,Oxfam Great Britain,277
7715002593,UNICEF UK,Unicef UK,270
47612991154,Dignity in Dying,Dignity in Dying,252
190330747706140,UNISON,UNISON,152
21242962092,ClientEarth,ClientEarth,119
6708565748,CBM UK,CBM UK,119
569834799727730,National Grid UK,National Grid UK,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
26698813123,British Red Cross,British Red Cross,≤100
310039442421596,Scottish Labour Party,Scottish Labour Party,≤100
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),Médecins Sans Frontières / Doctors Without Borders (MSF),≤100
121936349543,World Vision UK,World Vision UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
186622728032,RSPB,RSPB,≤100
7043497714,Christian Aid,Christian Aid,≤100
314545075249245,Glasgow City Council,Spiritmedia Ltd.,≤100
10114144851,NSPCC,NSPCC,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
353224381469808,ifaw,IFAW,≤100
177855115588808,The Week UK,The Week UK,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
657070411062471,Anas Sarwar,Scottish Labour Party,≤100
144289436063611,Drax Group UK,Drax Corporate Limited,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
158077247591710,Refuge,Refuge,≤100
101558386889,Shelter Scotland,Shelter Scotland,≤100
105381165774578,Andrew Verrecchia for UNISON NEC,Andrew Verrecchia for UNISON NEC,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
134077510212,Aberlour Children's Charity,"Aberlour Child Care Trust,",≤100
107818238902501,Ocean Census,Ocean Census,≤100
53108467689,National Lottery Good Causes,The National Lottery,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
107458721218674,ADF UK,ADF UK,≤100
59367068326,The Ramblers,The Ramblers,≤100
10677003998,Shelter,Shelter,≤100
104255571968810,Save My Vape,Save My Vape,≤100
169042736456594,All Out,All Out,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
104768005247443,Say No To WHO,Say no to WHO,≤100
690237427809232,Renfrewshire Labour,Renfrewshire Labour. Promoted by Margaret McCormick on behalf of Renfrewshire Labour,≤100
105298484651843,SME Climate Hub,SME Climate Hub,≤100
112845639376,Refugee Action,Refugee Action,≤100
103559634900519,Oltco Ltd,Oltco Ltd,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
281470843253,Dying Matters,Hospice UK,≤100
290498754454402,European Movement UK,European Movement UK,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
490007667679401,Hugh James,Hugh James,≤100
514212165305248,Leigh Day,Leigh Day,≤100
102419351480447,Budweiser Brewing Group UK&I,AB InBev,≤100
397986050296687,Scottish Liberal Democrats,"and promoted by the Scottish Liberal Democrats, 4 Clifton Terrace, Edinburgh, EH12 5DR.",≤100
18044497940,Plan International UK,Plan International UK,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
763665157015124,Silver Voices,Silver Voices,≤100
9695206314,Sustrans,Sustrans,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
111503161740182,AGBI,AGBI,≤100
346684596111093,KinKind,KinKind Ltd,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
18933990398,Stonewall,Stonewall UK,≤100
112712550420527,Ekō UK,Ekō,≤100
13655260370,Penguin Books,Penguin Books,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
40409120801,Refugee Council,Refugee Council,≤100
249209468838241,Good Law Project,Good Law Project,≤100
37981137361,The Children's Society,The Children's Society,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,≤100
89151782746,Fauna & Flora International,Fauna & Flora International,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
39195572726,Republic,Republic,≤100
601715140002716,NFU Mutual,NFU Mutual,≤100
231988623523365,The North Face,These ads ran without a disclaimer,≤100
6316017331,Terrence Higgins Trust,Terrence Higgins Trust,≤100
