Page ID,Page name,Disclaimer,Amount spent (SEK)
116787001729336,Linköpings kommun,Linköpings kommun,2772
608975645850217,Vattenfall,Vattenfall Sverige,1424
126567104406,Hyresgästföreningen,Hyresgästföreningen,1235
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,840
151159271594797,Systembolaget,Systembolaget,823
369582590803,Dagens ETC,ETC-tidningarna,732
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,655
149155351773944,SEB,SEB,529
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,493
111630258867610,Röda Korset,Röda Korset,451
19746853632,Djurens Rätt,Djurens Rätt,434
149155351773944,SEB,Skandinaviska Enskilda Banken,321
114262485262083,Konsumentverket,Konsumentverket,261
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),244
8040892957,Socialdemokraterna,Socialdemokraterna,241
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,238
161213770567846,Operation Smile Sverige,Operation Smile Sverige,231
162985227114132,Skellefteå Kraft,Skellefteå Kraft,208
382243262003,Plan International Sverige,Plan International Sverige,204
195379633820701,Svenskt Kött,Svenskt Kött,197
95735961890,Greenpeace Sverige,Greenpeace Sverige,197
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,179
186513678039755,Fortum,Fortum Sverige,176
576845979156129,Techarenan,Techarenan,170
109886133732943,RESCUE - Sverige,RESCUE - Sverige,166
72659261793,Rädda Barnen,Rädda Barnen,161
101341883359561,Matsmart Sverige,Matsmart,147
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,126
59324455950,UNICEF Sverige,UNICEF Sverige,109
147672065396607,Sverigedemokraterna Linköping,Dahlqvist Chris,106
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
105087234904276,Auroramålet,Aurora,≤100
131482086868788,Kristdemokraterna i Linköping,Kristdemokraterna i Linköping,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
42676805259,Diakonia,Diakonia,≤100
109098320518639,Dogoodel.,DoGood EL,≤100
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
1379292059067347,Länsstyrelsen Östergötland,These ads ran without a disclaimer,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
495659120577,Karlstads universitet,karlstads universitet,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
351522355766,PMU,PMU Interlife,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,≤100
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,≤100
614939535271869,Tobias Baudin,Socialdemokraterna,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
429354810518636,Johan Nissinen SD,Nissinen Johan Harry,≤100
534553447006742,Klimatklubben,Klimatklubben,≤100
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
273053169937029,ClimateHero,ClimateHero,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
12690894340,Centerpartiet,Centerpartiet,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,≤100
163305633746125,Karneval förlag,Holviks,≤100
154887827868890,Sörmlands Sparbank,Sörmlands Sparbank,≤100
