Page ID,Page name,Disclaimer,Amount spent (CHF)
349450293419,Schweizerische Energie-Stiftung SES,Schweizerische Energie-Stiftung SES,≤100
599025353636034,B Lab Switzerland,B LAB (SWITZERLAND),≤100
100257256973322,Stark+vernetzt,stark + vernetzt,≤100
121446461263308,SP Kanton Schwyz,SP Kanton Schwyz,≤100
103237956032492,Willy Portmann,Willy Portmann,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
1524859774444235,Koalition für Konzernverantwortung,Koalition für Konzernverantwortung,≤100
97220294896,SP Schweiz,SP Schweiz,≤100
921336971288655,Nagra,Nagra,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
1919422915011017,Republik,Republik AG,≤100
36735923253,umverkehR,umverkehR,≤100
784812424962943,Tele Z,TELE Z,≤100
48980326364,Public Eye,Public Eye,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
102014399307738,Direkt,direkt,≤100
51415837765,Greenpeace Switzerland,Greenpeace Switzerland,≤100
106964611977537,Switlo,Switlo,≤100
194790813901953,Grüne Schweiz,Grüne Schweiz,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
125466200895962,Valentin Landmann,Sven Kunz,≤100
100109808734387,Schweizer Wirtschaft für das Klimagesetz,Schweizer Wirtschaft für das Klimagesetzt,≤100
115134174862244,perspectivesuisse.ch,IG Wirtschaftsverbände,≤100
100116156110843,Stop al blackout,Iniziativa popolare «Energia elettrica in ogni tempo per tutti (Stop al blackout)»,≤100
1886381148253031,Économie suisse pour la loi climat,Économie Suisse pour la loi climat,≤100
97721121385,Public Eye,Public Eye,≤100
111530244317791,Eyitayo Alagbe Arts,These ads ran without a disclaimer,≤100
