Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,1158
100359566010068,Prefeitura de Tucuruí,Prefeitura de Tucuruí,479
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",437
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,337
255804437808407,Vale,Vale,314
185500178231142,Governo do Maranhão,Governo do Estado do Maranhão,175
108513687218374,Rogério Barra,HUGO ROGÉRIO SARMANHO BARRA,140
656965247684115,Zequinha Marinho,Zequinha Marinho,121
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,120
644691802244395,Bordalo,Carlos Bordalo,≤100
560599677292902,Prefeitura de Belém,Prefeitura de Belém,≤100
112830251033781,Tiger,GRUPO HEINEKEN,≤100
104401494401878,Claudomiro Gomes,Claudomiro Gomes Da Silva,≤100
267683643272117,Edmilson Rodrigues,Edmilson Brito Rodrigues,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,≤100
220346131312219,Ministério Público do Trabalho,Ministério Público do Trabalho,≤100
171169022896525,Guaraná Antarctica,Ambev,≤100
100107594927557,Portal O PODER,Pontual pesquisas e mídias Eireli,≤100
109918909035681,Cerveja Brahma Oficial,Ambev,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
394955597207788,Deputada Lucinha,Lucia Helena Pinto De Barros,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
101662869248063,Home&Appliances,These ads ran without a disclaimer,≤100
454077951416589,Banco da Amazônia,These ads ran without a disclaimer,≤100
465235726843103,Ambev,Ambev,≤100
103748575177161,Portal da Cidade Tucuruí,Portal da Cidade Tucuruí,≤100
113165042099382,Brasil 61,Brasil 61,≤100
422665284772249,Fernando Ulrich,Liberta Agentes Autonomos de Investimentos S/s LTDA,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
280413655431834,AMB - Associação Médica Brasileira,Associação Médica Brasileira,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
109996344508040,Janderson&Beatriz,These ads ran without a disclaimer,≤100
258088921369,TOTVS,TOTVS,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
104738421003389,InvestNews BR,Easynvest,≤100
400217063646039,Xingu 230,Xingu 230,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
244240322271716,Cidade Nova (Ananindeua/PA),These ads ran without a disclaimer,≤100
111536488356062,Maria Feitosa,These ads ran without a disclaimer,≤100
110418455214538,Bernardo K.,Filhos do Trovão,≤100
333720355130,Petrobras,Petrobras,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
386384768194437,Agenda em Foco,Agenda em Foco,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
116498991360057,Ao Limite,These ads ran without a disclaimer,≤100
133602516654912,Jader Barbalho,Jader Barbalho,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
