Page ID,Page name,Disclaimer,Amount spent (EUR)
105519424225426,Εθνική Αρχή Διαφάνειας,Εθνική Αρχή Διαφάνειας,≤100
278117815576023,EU Justice and Consumers,EU Justice and Consumers,≤100
534857483700841,Πέτρος Ψωμάς - σπιράλ δημοτική παράταξη,Psomas Petros,≤100
120105951028115,Σπύρος Βασιλείου υποψήφιος  Δήμαρχος Ι.Π Μεσολογγίου,Σπύρος Βασιλείου υποψήφιος  Δήμαρχος Ι.Π Μεσολογγίου,≤100
91877963116,WWF Greece,WWF Greece,≤100
192906947432657,Protagon.gr (official),Protagon.gr (official),≤100
592545094577774,Παναγιώτης Λουκόπουλος - Ενωτική Πρωτοβουλία,Παναγιώτης Λουκόπουλος - Ενωτική Πρωτοβουλία,≤100
1200465556797225,Θανάσης Παπαθανάσης,Θανάσης Παπαθανάσης,≤100
178362315106,European Parliament,European Parliament,≤100
104299506270374,Euro2day,Euro2day,≤100
1524837691076463,Γεώργιος Θεόδωρος Αποστολάκης,Γεώργιος Θεόδωρος Αποστολάκης,≤100
239994762800528,Aftodioikisi.gr,Aftodioikisi.gr,≤100
100594876298378,Θανάσης Λύρος - Υποψήφιος Δήμαρχος Ι. Π. Μεσολογγίου,Θανάσης Λύρος - Υποψήφιος Δήμαρχος Ι. Π. Μεσολογγίου,≤100
101167412891548,Γρηγόρης Αλεξόπουλος -Υποψήφιος Δήμαρχος Δήμου Δυτικής Αχαΐας,Γρηγόρης Αλεξόπουλος -Υποψήφιος Δήμαρχος Δήμου Δυτικής Αχαΐας,≤100
187177148001601,Κωνσταντίνος Καραγκούνης,Κωνσταντίνος Καραγκούνης,≤100
108183264211965,UNICEF Greece,UNICEF Greece,≤100
123836729361,New York College,New York College,≤100
404183552993057,newmoney.gr,newmoney.gr,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
104871439107989,Justice Initiative Greece,Justice Initiative Greece,≤100
102506872574096,Χριστίνα Φούντζουλα - Christina Fountzoula,Χριστίνα Φούντζουλα - Christina Fountzoula,≤100
139872412072,Coca-Cola 3E,COCA-COLA ΤΡΙΑ ΕΨΙΛΟΝ ΕΛΛΑΔΟΣ Α.Β.Ε.Ε.,≤100
227289347288526,Bodossaki Foundation - Ίδρυμα Μποδοσάκη,BODOSSAKI FOUNDATION,≤100
427461580226,iatronet,Iatronet Ltd,≤100
287878625015994,Reader.gr,Reader.gr,≤100
123215787362632,Μαστοράκου Άννα,Marketingad,≤100
1645903788996329,liberal.gr,liberal.gr,≤100
107822342225787,Δύναμη Ελπίδας - Γιώργος Τσουρουνάκης,Δύναμη Ελπίδας - Γιώργος Τσουρουνάκης,≤100
104692221824082,Energymag.gr,Energymag,≤100
159977541380043,The President,The President,≤100
345120415540164,Mama365,Mama365.gr,≤100
117037629671698,BusinessDaily,Business Daily,≤100
2428107534084155,DailyPost.gr,ΝΟΗΣΙΣ ΙΚΕ,≤100
103057864872953,Radar,Radar.gr,≤100
107718178601878,Banks.com.gr Business News,ETHOS MEDIA,≤100
714133898725431,Heracles Xtizoume Mazi,Heracles Xtizoume Mazi,≤100
1867952363274780,economico.gr,economico.gr,≤100
240199722469,The Best Portal,THE BEST net I.K.E. (ΕΝΗΜΕΡΩΣΗ ΕΠΙΚΟΙΝΩΝΙΑ THE BEST I.K.E.),≤100
109167905361203,UNIC Greece,These ads ran without a disclaimer,≤100
155936831104234,"Αποστολόπουλος Ηλίας,  Δήμαρχος Παπάγου - Χολαργού","Αποστολόπουλος Ηλίας,  Δήμαρχος Παπάγου - Χολαργού",≤100
782442791937028,Κωστας Γκαβογιαννης,Κωστας Γκαβογιαννης,≤100
150398005058111,ASD Account Financial Advisor SA,A.S.D. FINANCIAL CONSULTANTS SA,≤100
88027997208,Διεθνής Αμνηστία - Ελληνικό Τμήμα,Amnesty International Greece,≤100
105298679258867,Un pont de pierre,These ads ran without a disclaimer,≤100
359612061446497,iEidiseis.gr,NEWSROOM Α.Ε.,≤100
1375259192718674,The TOC,The TOC,≤100
10348684611,Esquire Greece,Esquire Greece,≤100
103565049156233,"Όλγα Δασκαλή - Ισχυρός Δήμος, Δυνατές Κοινότητες, Ευημερία Πολιτών","Όλγα Δασκαλή - Ισχυρός Δήμος, Δυνατές Κοινότητες, Ευημερία Πολιτών",≤100
31324524225,Greenpeace Greece,Greenpeace,≤100
186848962521,capital.gr,www.capital.gr,≤100
407314116092988,Πέτη Πέρκα,Πέτη Πέρκα,≤100
