Page ID,Page name,Disclaimer,Amount spent (COP)
2158318667815480,Nancy Henao Ruiz,Nancy Concejal Verde,12078
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,11649
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,6812
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,5474
645168172181457,Gobernación de Caldas,Eikon Digital SAS,4851
314834029069255,Toño Rhenals,Toño Rhenals,3710
1147318942107929,Todos Somos Una,DEBRAIN LLC,3216
643513979193133,Unidos por Beatriz,Neuma,1906
867889593292760,Empocaldas,INTUAL,1568
179003239458192,Jorge Humberto Rangel,Jorge Rangel,1261
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,1128
407615769604377,Mutante,Fundación Mutante,1045
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,979
104837804513604,SP Superación Popular,Joseph Andelfo Morales Pina,941
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,918
765302097170348,Línea Cero,Linea Cero,804
108158921672438,Llener Borja,Alvaro Jose Gomez Ramirez,755
201504926957834,Luis M. Carvajalino,Luis Manuel Carvajalino Quin,688
1823807254333065,Soy Más País,Soy Mas Pais,663
112731733833728,Familias: Ahora,These ads ran without a disclaimer,523
108875804858437,Antimilitantes,Antimilitantes,508
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,410
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,393
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,316
107202200929299,Cursos Integralis,These ads ran without a disclaimer,299
838927469815494,Diana Diago,Diana Marcela Diago,296
1150942755027141,MMconsultor,MMconsultores,259
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,249
328788654224284,JuancamiloNews,Juan Camilo Jaramillo Ospina,191
1529335724037224,Aeropuerto del Café,INTUAL,190
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,178
1557525731203026,CNC Quindío,These ads ran without a disclaimer,165
446016199240073,SERGIO MENDOZA,Sergio Mendoza,140
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,125
104592994602207,Felipe Robledo,Felipe Arturo Robledo Martínez,123
1622001728047397,Harman Alcalde,Harman Alcalde,118
835710939898329,Paulina Aguinaga,Paulina Aguinaga,108
33735247931,Néstor Brugés,Néstor Brugés,105
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,102
110578875070860,viveelmeta.com,Vive El Meta,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,≤100
333652197285167,Jorge Ramírez,Jorge Hernan Ramirez Barreto,≤100
1581065862149234,Alcaldía de Tuluá John Jairo Gomez Aguirre,Alcaldía de Tuluá John Jairo Gomez Aguirre,≤100
108645047158622,Manuel Chimá Alba Fans,Manuel Chimá Alba,≤100
107204794960194,Instituto Técnico La Salle,Instituto Técnico La Salle,≤100
100319211712051,Walter Salas,Walter Manuel Salas Quinto,≤100
689470488084597,Joan Manuel,Andres Felipe Lopez Borja,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
415910721915879,Hector Fabio Velasco Hernandez,Hector Fabio Velasco,≤100
100383352725236,Presentes,These ads ran without a disclaimer,≤100
104401217909899,RoboForex,These ads ran without a disclaimer,≤100
319549428716940,Maria Luisa Lima,These ads ran without a disclaimer,≤100
789907401124930,Partido Humanista De Colombia,David Nassar Moor,≤100
103822974904636,Guía de Sexo Seguro,These ads ran without a disclaimer,≤100
172802309398509,European Jewish Congress,These ads ran without a disclaimer,≤100
109627347940016,"Salón Académico: Trabajos de investigación, Transcripciones y Redacciones",These ads ran without a disclaimer,≤100
100520825048827,Movant Connection,These ads ran without a disclaimer,≤100
415270942200578,Adam Smith Works,These ads ran without a disclaimer,≤100
108341105409731,Golf Guys 2,These ads ran without a disclaimer,≤100
384422538296426,United Palestinian Appeal - UPA,These ads ran without a disclaimer,≤100
