Page ID,Page name,Disclaimer,Amount spent (BRL)
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,294
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",184
171169022896525,Guaraná Antarctica,Ambev,163
108513687218374,Rogério Barra,HUGO ROGÉRIO SARMANHO BARRA,136
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,≤100
112830251033781,Tiger,GRUPO HEINEKEN,≤100
100359566010068,Prefeitura de Tucuruí,Prefeitura de Tucuruí,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,≤100
104401494401878,Claudomiro Gomes,Claudomiro Gomes Da Silva,≤100
656965247684115,Zequinha Marinho,Zequinha Marinho,≤100
644691802244395,Bordalo,Carlos Bordalo,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
185500178231142,Governo do Maranhão,Governo do Estado do Maranhão,≤100
267683643272117,Edmilson Rodrigues,Edmilson Brito Rodrigues,≤100
560599677292902,Prefeitura de Belém,Prefeitura de Belém,≤100
198849783539777,Buscofem,Buscofem,≤100
133602516654912,Jader Barbalho,Jader Barbalho,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
110418455214538,Bernardo K.,Filhos do Trovão,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
1064437677075671,Blenda Quaresma,Blenda Quaresma,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
255804437808407,Vale,Vale,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
110334640725080,ima.brasil,IMA - Instituto Mulheres da Amazônia,≤100
258088921369,TOTVS,TOTVS,≤100
113165042099382,Brasil 61,Brasil 61,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
109918909035681,Cerveja Brahma Oficial,Ambev,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
795066333934481,Mulheres Republicanas,Mulheres Republicanas,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
333720355130,Petrobras,Petrobras,≤100
1791040007779382,Excelência Educação,Excelência Educação,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
178288385546977,Informe Manaus - Deixando tudo a um clique de distância,Interativa Serviços de Marketing Ltda,≤100
107796345194452,Portal Amazonas Virtual,Interativa Serviços de Marketing Ltda,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
422665284772249,Fernando Ulrich,Liberta Agentes Autonomos de Investimentos S/s LTDA,≤100
244240322271716,Cidade Nova (Ananindeua/PA),These ads ran without a disclaimer,≤100
111006700550820,Cenarium Amazônia,CENARIUM AGENCIA DE NOTICIAS EIRELI,≤100
181979211894401,ENGIE,These ads ran without a disclaimer,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
104738421003389,InvestNews BR,Easynvest,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
113005112093720,Aldo Solar,Aldo Solar,≤100
243431705783506,Jô Dias,Jô Dias,≤100
104498669210628,Gustavo Rodrigenes,Assinatura Direito,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
659750754181967,A Província do Pará,These ads ran without a disclaimer,≤100
100107594927557,Portal O PODER,Pontual pesquisas e mídias Eireli,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
156757601148419,Blog do Sávio Barbosa,Blog do Sávio Barbosa,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
1746222495610114,Prof. Karine Waldrich,Karine Waldrich,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
1947356288874816,Saullo Vianna,Saullo Velame Vianna,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
1555937724629128,Comitê Guandu - RJ,Comite Guandu RJ,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
449637565569308,Hold,Hold Assessoria Legislativa,≤100
101933305564897,Promic,Riole,≤100
