Page ID,Page name,Disclaimer,Amount spent (MXN)
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,4369
1491263724459803,Fuerza Noticias,Jesus Gonzalez Lozano,4055
245495562137150,Mitofsky,Roy Campos,2897
110056698770508,Vamos con Sheinbaum,Vamos con Sheinbaum,1777
121554624276044,Claudia Va,Claudia Va,1606
105196101648843,Sergio Gutiérrez Luna Veracruz,Jesus Gonzalez Lozano,1562
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1108
114249423327281,Los Reporteros MX,Los Reporteros MX,1097
500370130457920,José Luis Lima Franco,José Luis Lima Franco,1004
611053902572622,Focus Mx,Focus Mx,880
56713285274,Greenpeace México,Greenpeace México,753
1434774360104311,Dr. Christian Gabriel Rios,Dr. Christian Gabriel Rios,606
645731535452116,FactoMétrica,FactoMétrica,577
182850088467637,Marcos Isleño,Francisco Antonio Fernandez Castillo,500
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,421
516864341679768,Presencia Noticias,Presencia Noticias,376
254852601222832,Cemex México,CEMEX México,361
113982881676646,Poder Morenx,Poder Morenx,344
133478060111915,Cemex Impacto Social,CEMEX México,306
109740754592490,Itzel Lopez,Itzel Lopez,292
101267031439463,Voz de las Empresas,Consejo de la Comunicación,288
179387312078698,Partido Verde Ecologista México,Partido Verde Ecologista de México,282
109634395756375,Save the Children México,Save the Children México,282
109475215263643,Movimiento Honestidad Social e Igualdad,Movimiento Honestidad Social e Igualdad,260
116583071373428,Encuestadora de la Cuenca,Encuestadora De La Cuenca,249
102750802713136,Comunidad informada,Comunidad informada,221
101212808784634,República 21,Rosa Eugenia Diaz Biones,216
131763133152028,Avanzando el Plan C,Apolo Mayorga Galindo,204
116451824648006,Paucekand,These ads ran without a disclaimer,164
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,161
105180899052143,Monitor Baja California,Monitor Baja California,159
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,158
105414048762055,Irma Bolaños,DIF Oaxaca,144
1665012556889295,Gobierno Municipal de Acayucan,Kassandra Ivett Blanco Fabian,143
100452504650093,Jesus Miguel Hernandez Medina,Jesús Miguel Hernández Medina,143
104680124489636,Demoscopia Digital,Demoscopia Digital,143
101701991930418,UNIDEV,UNIDEV,140
1424057367811413,Ipas México,Jennifer Gonzalez Campos,137
1452189031676518,Hyundai México,HYUNDAI MEXICO,135
108176578917695,El Bienestar de México,Julio Rodríguez,124
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,123
101798928719130,Noé Castillo Olvera,Jose Arturo Zamorano Morales,122
102107279495045,Las netas,LASNETAS.ORG,116
103146715098739,Jaime Acevedo,INGENIO,110
113077265118657,Si con la 4T,Luis Edgar Lopez Romero,≤100
102625129494716,AMLigos de la Transformación,Xareny Vazquez Flores,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
102211379502005,Gigante Informativo,Gigante Informativo,≤100
108010308638431,Javier Solís Hernández,Javier Solis Hernandez,≤100
1528235827246797,Yucatán al Momento,Yucatán Al Momento,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
113330078338341,Marcelistas MX,Marcelistas MX,≤100
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,≤100
215155355246903,Francisco Cabeza De Vaca,Francisco Cabeza De Vaca,≤100
127742656898945,Miguel Ángel Guerra Gutierrez,Miguel Ángel Guerra Gutiérrez,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
113475461707446,4T Noticias y más,Fernanda Guadalupe Diaz Manrique,≤100
1520610478183053,Badabun,Badabun,≤100
102393536157012,La patria con la 4T,Lidia Lopez Rodriguez,≤100
130816463246126,Nortimex,Gerardo Soberanes,≤100
116148341441527,Amlopolis 4T Y MAS,Mario Raul Samano Alvarado,≤100
1545555582174942,TResearch,TResearch,≤100
1484471928501805,OJO3 Agencia De Noticias,OJO3 Agencia De Noticias,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
109573938764758,Con Claudia hasta el Final,Ana Maria Torres Rivera,≤100
100771439692852,México Despierto,Hazael Santos Moreno Lopez,≤100
102491086147029,La 4T avanza,Maria Virginia Escalona Castro,≤100
503029186533760,Osoigo México,Osoigo México,≤100
115759524751786,Mujeres Con Claudia,Mariana Granados,≤100
113181255108162,Devotos de la 4T,Mario Hernandez Resendiz,≤100
722949317785857,Chimex,These ads ran without a disclaimer,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
106122371441760,Capacitación Laboral,These ads ran without a disclaimer,≤100
115963924741084,Nortevision.mx,Nortevision.mx,≤100
187288641425273,Carlos de la Fuente,Carlos de la Fuente,≤100
114933404815809,Hoy Veracruz,Hoy Veracruz,≤100
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,≤100
104392582445754,Paradigma,Paradigma,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
844418029243150,Luis Zuñiga Noticias,Luis Zuñiga Noticias,≤100
114299244902329,Harperggo,These ads ran without a disclaimer,≤100
400979210713252,Transformación Juvenil Mx,Eduardo Hernández López,≤100
109896661873670,Bienestar México,Bienestar México,≤100
102965142770908,Poder Chairo,Jose Luis Hernandez Martinez,≤100
115050749243673,Erik Benito Pérez Mistega,Erik Benito Pérez Mistega,≤100
909433945747355,Sandra Pámanes,Sandra Pámanes,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
979621495397568,Instituto de Certificación Empresarial ICEMéxico,Instituto de Certificación Empresarial ICEMéxico,≤100
103969037696395,Solución Confiable,Victor Ruben Del Moral Martinez,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
196705420663884,Código Magenta,Código Magenta,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,≤100
727791427429201,Centro de Capacitación MX,These ads ran without a disclaimer,≤100
104116938843290,Vero Pulido,Jaxx Studio,≤100
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,≤100
190085328448680,Colectivo Informativo,Tresa Publicidad,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
398592967233285,CACEH Nacional,CACEH Centro de Apoyo y Capacitacion para Empleadas del Hogar,≤100
101319892583290,Alejandro Esteban Sosa,Alejandro Esteban Sosa Benítez,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
139767742461,Manuel Velasco Coello,Luis Humberto Morales Paniagua,≤100
330687001173397,Olivia Salomón,Olivia Salomón,≤100
1653542234724922,Cristina Salinas,Cristina Salinas,≤100
101696231925216,Olmeca Multimedios Mx,Olmeca Multimedios,≤100
167878593236712,UNICEF en español,These ads ran without a disclaimer,≤100
233652128065243,Goberna México,Goberna,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
549332432108481,Naomi Santos,Naomi Edith Santos Gomez,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,≤100
100242005506001,Medestetic México,Medestetic México,≤100
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,≤100
651415091544662,Cancún Channel,David Jonathan Estrada Castillo,≤100
107545877814736,Becas SEP,Kimberley Lisset Martinez Alanis,≤100
206579733449,Corona,These ads ran without a disclaimer,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
108854634988888,Ayuntamiento de Agua Dulce 2022-2025,Jose Arturo Zamorano Morales,≤100
115592847024547,Iraís Reyes,Iraís Reyes,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
110638204921704,Voz Laboral,Partners of the Americas,≤100
101976559497185,APIC American Political Innovation Center,APIC American Political Innovation Center,≤100
108843925113701,Veracruz Ahora,Veracruz Ahora,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
283653271758441,24 Morelos,24 CDMX,≤100
185702296375261,Mexicómo,MEXICOMO,≤100
101530532912726,Juntos con la 4t,Adriana Perez Juarez,≤100
108816242204133,El Pueblo Bueno,Maria De Lourdes Mondragon Arcos,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
458859544909547,DICES,Ruben Alonso Soria Sanchez,≤100
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
164183347562623,Denuncia México,euthenics,≤100
171494803269262,Noticias México,euthenics,≤100
108285588456412,Instituto Dasein Meraki,Silvia Jazmin Zarate Chong,≤100
66197312668,Revista Internacional de arquitectura y diseño Arquine,Revista Internacional de Arquitectura y Diseño Arquine,≤100
105181744908231,Teniente Coronel Carlos Cruz,Emilio Toledo Arevalo,≤100
109728374729315,24 horas Yucatán,24 Horas Yucatán,≤100
785662604828663,México Empresarial,México Empresarial,≤100
132530063461739,Grupo haconsultores,Augusto Hernandez Alonso,≤100
730446657351260,El Huaje Noticias,El Huaje Noticias,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
112263625166092,El Siervo De La Nación,Gabriel Alejandro Romero Gallaga,≤100
109926551951416,UNNA_Infancia,Victor Velasco,≤100
469246976533189,Santiago Creel,SantiagoCreelM,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
235606900176440,Macronews,Macronews,≤100
111354078205125,El Lechero,El Lechero,≤100
2330030160374237,Balance 24,Balance 24,≤100
144969959396436,Jonathan Avalos Rodríguez,Jonathan Avalos Rodríguez,≤100
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,≤100
272933221659,Colegio de Contadores Públicos de México,These ads ran without a disclaimer,≤100
366120803842355,FaroDigital.com.mx,FaroDigital.com.mx,≤100
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",≤100
108255341304797,Cancún Channel Edición,David Jonathan Estrada Castillo,≤100
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,≤100
109521525299405,Educación Learning,These ads ran without a disclaimer,≤100
109575971718478,Hitzel Bernal,Hitzel Bernal,≤100
584159151722389,Pavel López Gómez,Pavel López Gómez,≤100
221794613190853,Adriana Riveramelo,Adriana Riveramelo,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
831588320565611,Gobierno de Ciudad Madero 2021 - 2024,Gobierno Ciudad Madero 2021 - 2024,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
106681135502068,Ismael Carvallo,Ismael Carvallo,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
105548358540170,Jean De Rosas,Jeanette De Rosas,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
104657651546223,Johnattan González Melendez,Johnattan González Meléndez,≤100
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,≤100
116301771417606,Con AMLO y Claudia Hasta la Victoria,Maria Del Carmen Ramirez Pichardo,≤100
1473004362981239,Informe Confidencial,Informe Confidencial,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
338174139686776,Mauricio Kuri,Mauricio Kuri,≤100
104724828146942,Ricardo Estrada T.,Ricardo Estrada T.,≤100
105278152331161,Becas y Convocatorias,Becas y Convocatorias,≤100
831319236907829,Conspiracción,Conspiracción,≤100
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,≤100
519051388241845,Fundación FEMSA,Fundación FEMSA,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
114024430364416,YoXmx,Yoxmex,≤100
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,≤100
187408468118775,Jorge Torres #elbrecho,Adictivo,≤100
105848177845789,All Out en español,All Out,≤100
479188645568095,"Grupo Edutec - Instituto de Estudios en Grafología, Psicología y Pedagogía",These ads ran without a disclaimer,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
365062723639932,The Humane League Latinoamérica,The Humane League Latinoamérica,≤100
104360474715570,El Capitalino,These ads ran without a disclaimer,≤100
400106994113819,Cesuma,These ads ran without a disclaimer,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
108083330882827,Iniciativa Climática de México,Iniciativa Climática de México,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
482216792199172,Alma Delia Hernández Sánchez,These ads ran without a disclaimer,≤100
111980355074733,Adriana Grajales Gómez,Adriana Grajales Gómez,≤100
225774331107918,Jonathann Estrada,David Jonathan Estrada Castillo,≤100
574111312714474,Javier Lamarque,Javier Lamarque,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
543589789374296,Memo Toscano,Guillermo Toscano Reyes,≤100
801673763367076,Carlos Cesar Jasso Rodríguez,Carlos Cesar Jasso Rodriguez,≤100
103188645496211,Progresando En Mexico,Yo Trabajo Bien,≤100
106551728748819,Opinia,Opinia,≤100
374890996302488,Chucho Nader,Chucho Nader,≤100
582650362076920,César Ulloa G.,César Ulloa G.,≤100
107573518096806,Prepa SEP Unidev,Unidev Universidad SC,≤100
319324652211955,Luis Monreal,Miguel Angel Baena Cervantes,≤100
120954000944053,24 Horas Chiapas,24 Horas Chiapas,≤100
101295992671758,Libertarismo México,México Libertario,≤100
109130204053554,Alas para el Cambio,Alas para el Cambio,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
103824522682236,Sigamos La Transformación,Raymundo Morales,≤100
115896348052800,Preparatoria virtual SEP desde casa,UNIDEV Universidad SC,≤100
2172949669630212,Monte Fénix,MONTE FENIX,≤100
1426944100948033,Movimiento Cinco de Junio,Movimiento Cinco de Junio,≤100
1003353736384054,Noticias de Tijuana,Rodrigo Medeles Ruiz,≤100
579553585489694,Luis Guillermo Digital,Luis Guillermo Hernandez Aranda,≤100
710439142491735,Aldo Ruiz,Tintorama Digital,≤100
1523140624565532,Luis Susarrey,Luis Alberto Susarrey Flores,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
100290215079895,Monica Escalera,Monica Escalera,≤100
109717477968968,Los Asesores,Luis Miguel Carriedo Tellez,≤100
232336684381335,RED periodismo veraz y objetivo,Ana Cristina Hernández Gallo,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
620611228034083,Rabindranath Salazar Solorio,Rabindranath Salazar Solorio,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
106866305596350,Tu vecino informa,Tu Vecino Informa,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
88464281042,Cáritas Mexicana,These ads ran without a disclaimer,≤100
2081576392054703,Fernanda Flores Aguirre,Fda Flores,≤100
100284049183600,Campeche Central,Campeche Central,≤100
282609205261913,Soy Rico,These ads ran without a disclaimer,≤100
103852349111297,Infórmate y +,Infórmate y +,≤100
109118644792600,24 Horas Campeche,24 Horas Campeche,≤100
1237469239731188,Mexico Times,Mexico Times,≤100
212833630159498,Daniel Vázquez,Daniel Vázquez García,≤100
304354683273899,Pastor HECTOR FERRER,These ads ran without a disclaimer,≤100
555030401187058,Manuel Scott S,Jesus Manuel Scott Sanchez,≤100
112585171778105,Noticias Espectaculares,Noticias Espectaculares,≤100
1176628419094356,Navor Rojas,Cynthia Aylin Lopez Suárez,≤100
110432398246832,CIATSoftware Capacitación,Jesús Guerrero,≤100
1420522144873874,Álvaro Suárez 5X - Fundación 5X,Alvaro Jose Suarez Garza,≤100
452542468125936,Cuarto Poder Multimedia,Lic Ramiro Alvarez Jaimes,≤100
113232271616467,La Sierra Madre,La Sierra Madre,≤100
104280278920721,Pueblo Conectado,Julio Florencio Lopez Sanchez,≤100
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
110433190536865,Colegio Universitario MIIB,Colegio Universitario MIIB,≤100
104769105815812,Preparatoria SEP unidev,UNIDEV Universidad SC,≤100
105257071926740,Ana Rosa,These ads ran without a disclaimer,≤100
105558432356449,Centro de Conciliación Laboral del Estado de Jalisco,Partners of the Americas,≤100
243093802904996,Aída Féres de Nader,Aída Féres,≤100
104546498723247,Mauricio Cantú,Mauricio Cantú,≤100
104402255089316,Vigilante,Dreams Engine S.A de C.V.,≤100
1663199587336163,SCAPSATM,"Sistema de Conservación, Agua Potable y Saneamiento de Agua de Temixco Morelos",≤100
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,≤100
114263398350647,rodricherrera,These ads ran without a disclaimer,≤100
100671096208741,Perfil Fronterizo,Perfil Fronterizo al Momento,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
