Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,2545
151159271594797,Systembolaget,Systembolaget,2381
126567104406,Hyresgästföreningen,Hyresgästföreningen,2335
149155351773944,SEB,SEB,2047
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,1789
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1491
19746853632,Djurens Rätt,Djurens Rätt,1297
111630258867610,Röda Korset,Röda Korset,1037
95735961890,Greenpeace Sverige,Greenpeace Sverige,961
382243262003,Plan International Sverige,Plan International Sverige,938
109886133732943,RESCUE - Sverige,RESCUE - Sverige,909
114262485262083,Konsumentverket,Konsumentverket,883
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),842
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,621
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,595
369582590803,Dagens ETC,ETC-tidningarna,555
72659261793,Rädda Barnen,Rädda Barnen,534
162985227114132,Skellefteå Kraft,Skellefteå Kraft,523
186513678039755,Fortum,Fortum Sverige,424
101341883359561,Matsmart Sverige,Matsmart,391
126245644082634,Malmömoderaterna,Malmömoderaterna,375
149155351773944,SEB,Skandinaviska Enskilda Banken,367
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,342
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,313
161213770567846,Operation Smile Sverige,Operation Smile Sverige,311
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,300
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,298
249195615122371,Sara Skyttedal,Sara Skyttedal Dihang,278
195379633820701,Svenskt Kött,Svenskt Kött,273
643137272398136,Sverige för UNHCR,Sverige för UNHCR,270
59324455950,UNICEF Sverige,UNICEF Sverige,270
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,263
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,248
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,186
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,182
18880778360,ActionAid Sweden,ActionAid Sweden,177
178362315106,European Parliament,European Parliament,177
8040892957,Socialdemokraterna,Socialdemokraterna,162
42676805259,Diakonia,Diakonia,152
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,140
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,139
175843834306,WaterAid Sverige,WaterAid Sverige,139
153270724787,Amnesty International Sverige,Amnesty International Sverige,135
296423575695,Afrikagrupperna,Afrikagrupperna,135
314872662206,Ekonomifakta,Ekonomifakta,135
91818886532,We Effect,We Effect,132
732887920091032,Vänsterpartiet Helsingborg,Vänsterpartiet Helsingborg,121
237146235237,Timbro,Tankesmedjan Timbro,114
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
576845979156129,Techarenan,Techarenan,≤100
534553447006742,Klimatklubben,Klimatklubben,≤100
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,≤100
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
560378397406597,Socialdemokraterna i Skurup,Sylve Qvillberg,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
166591246714313,Tetra Pak,These ads ran without a disclaimer,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
114411691995670,Moderatkvinnorna,Moderatkvinnorna,≤100
163305633746125,Karneval förlag,Holviks,≤100
322439964487541,ETC El,ETC El,≤100
526683617389695,Rejlers,Rejlers AB,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
261455205686,LRF,These ads ran without a disclaimer,≤100
584827858338308,Kristdemokraterna Staffanstorp,Kristdemokraterna Staffanstorp,≤100
273053169937029,ClimateHero,ClimateHero,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
351522355766,PMU,PMU Interlife,≤100
495659120577,Karlstads universitet,karlstads universitet,≤100
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
175656912484553,Unionen,Unionen,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
122586417778397,Folkuniversitetet,Folkuniversitetet,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
251829904829983,David Lega,David Lega - Kristdemokraterna,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100
102603159402551,Inner Connections,Kulturhuset i Ytterjärna AB,≤100
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
105087234904276,Auroramålet,Aurora,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
606077262818825,Verbum AB,Hultcrantz Lindberg Karin Marianne,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
100274175084897,Scenario 2030,Senario 2030,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
109765142387174,Höganäs kommun,Höganäs kommun,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
113710601984970,Barnfonden,Barnfonden,≤100
314283591054,Byggnads,Byggnads,≤100
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
217391588404948,Katalys,Katalys,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
166406746310,Resumé,Resumé,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
270611249728504,Miljöpartiet de gröna Kävlinge,Miljöpartiet de gröna Kävlinge,≤100
184879078767802,School of Global Studies,University of Gothenburg,≤100
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,≤100
190362484322035,Komlitt förlag,Emma Holmström,≤100
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100
146338414613,KRAV,KRAV,≤100
10150123858255327,Läkemedelsverket,Läkemedelsverket,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100
128274481480,ABF Skåne,ABF Skåne,≤100
104902269544771,SLU,"SLU, Sveriges lantbruksuniversitet",≤100
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
303070626373544,Socialdemokraterna i Helsingborg,Socialdemokraterna Helsingborg,≤100
119616511446407,World's Children's Prize,World's Children's Prize,≤100
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100
109996825700085,Liberalerna Trelleborg,Liberalerna Trelleborg,≤100
273402369438867,By Billgren,By Billgren AB,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
546786369109609,Centerpartiets internationella kansli,Centerpartiets internationella kansli,≤100
188821514474911,Preem,Preem AB,≤100
1528125900743214,Effektiv Altruism Sverige,Effektiv Altruism Sverige,≤100
375679956367155,Adolfsbergs socialdemokratiska förening,Adolfsbergs socialdemokratiska förening,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
877910605589112,Etteplan,These ads ran without a disclaimer,≤100
45101268520,SSU,SSU,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
207193162670336,Fair Action,Fair Action,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
1693693237557525,HiBob,These ads ran without a disclaimer,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
100413414896323,Bluebeam Sweden,These ads ran without a disclaimer,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
637235366608588,studietid,#studietid,≤100
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,≤100
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100
108998661600951,Hanna Lundin Jernberg Liberalerna,Hanna Helena Lundin Jernberg,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100
273254886116655,Motargument,Motargument,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
120477444659925,Svensk Handel,Svensk Handel,≤100
166089953424403,Equmeniakyrkan,Equmeniakyrkan,≤100
104613215628199,Viktoria Jansson - M,Viktoria Jansson,≤100
180116322098071,JAG - Jämlikhet Assistans Gemenskap,Riksföreningen JAG,≤100
853546741392822,Moderatkvinnorna i Stockholms län,Ida Drougge,≤100
110359858639003,socialorientationineurope,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
146593541117,nwt.se,NWT Media AB,≤100
124892400864698,Företagarna,Företagarna,≤100
497068247081934,Näringslivets Regelnämnd NNR,Andrea Femrell,≤100
880922645401876,RWE,These ads ran without a disclaimer,≤100
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100
306683816200202,Socialdemokraterna Åstorp,Menaid Nocic,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100
536156530105433,Demokratibygget,Demokratibygget,≤100
300579360055308,Troldtekt,These ads ran without a disclaimer,≤100
614697482231093,Jämställdhetsbutiken,Carola Ågren,≤100
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100
144459582270252,UF Uppsala - The Association of Foreign Affairs,UF Uppsala - The Association of Foreign Affairs,≤100
119450207545,Almega,These ads ran without a disclaimer,≤100
1416393591927234,Semcon,Semcon,≤100
108492218918,IF Metall,IF Metall,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
1370664169670708,Sara Heelge Vikmång,Socialdemokraterna Huddinge,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
109500132086017,woman.life.freedom.sweden,These ads ran without a disclaimer,≤100
699846353489864,Nordic Crown - Quality prams & strollers,These ads ran without a disclaimer,≤100
230113543785172,Miljöpartiet de gröna i Enköping,Kenta Hällbom,≤100
106776559007113,Новости дня,These ads ran without a disclaimer,≤100
328734170817962,Milda Sabiene - Holistic Coach,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
6546804869,Playing For Change Foundation,These ads ran without a disclaimer,≤100
