Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,420445
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,90970
108685817326606,Truther Piece Official,These ads ran without a disclaimer,60837
712294912284531,Trạm Đọc - Book Store,These ads ran without a disclaimer,59931
104615859385208,Thu Hồng - Dịch Vụ Bằng Cấp,These ads ran without a disclaimer,50259
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,49088
306708119852177,Hncmua.com,These ads ran without a disclaimer,45714
101822809264414,Tài Liệu Giá Rẻ,These ads ran without a disclaimer,41429
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,30362
105515074184507,Xưởng Túi Da,These ads ran without a disclaimer,23577
101605872892980,BS Nguyễn Hồng Siêm - 034.889.7000,These ads ran without a disclaimer,23577
107780358895636,King Fucoidan & Agaricus Được Bộ Y Tế cấp phép,These ads ran without a disclaimer,18375
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,18336
102544049091254,Sách Online 365,These ads ran without a disclaimer,17434
108155738987630,Open Innovation Day - OID,These ads ran without a disclaimer,15171
1727496090862110,Tuyển giáo viên TP HCM,Tuyển giáo viên TP HCM,15135
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,14536
108557315607508,Tổng Kho Sách Việt,These ads ran without a disclaimer,9793
118828961151139,Trung Tâm Nhân Giống F1,These ads ran without a disclaimer,3720
895684950494476,Khai Phú Investments and Migration EB-5,These ads ran without a disclaimer,1110
106635945541063,Lương Y Phú Quý - Chuyên Sâu U Bướu  U Tuyến Giáp - Triệt Chân U Xơ U Nang,These ads ran without a disclaimer,771
762657180585992,Image Travel - Du lịch Châu Âu,These ads ran without a disclaimer,≤100
103171849362646,Kinh Tế Tài Chính,These ads ran without a disclaimer,≤100
192381083777,Hyundai Worldwide,These ads ran without a disclaimer,≤100
100715439774571,Phát Triển Tương lai Mỗi Ngày,These ads ran without a disclaimer,≤100
115591005188475,Global Times,These ads ran without a disclaimer,≤100
180564782485782,Hỗ trợ học Pháp Luân Công tại Đồng Nai,These ads ran without a disclaimer,≤100
100287603153650,Định Hướng Tương lai 2023,These ads ran without a disclaimer,≤100
