Page ID,Page name,Disclaimer,Amount spent (BRL)
935263586487050,Corona,Ambev,4189
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,2721
255804437808407,Vale,Vale,2227
329948620416635,Marcelo Cid Heráclito Queiroz,Marcelo Cid Heráclito Queiroz,907
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,841
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,547
301774903545521,Brasil Paralelo,Brasil Paralelo,536
106788032190540,Alan Lopes Rio,Alan Lopes Rio,500
465235726843103,Ambev,Ambev,483
314916388685112,Deputado Val Ceasa,Deputado Val Ceasa,397
425215080864180,Pfizer Brasil,Pfizer,393
1211366248899077,Prefeitura de Duque de Caxias,Prefeitura de Duque de Caxias,361
159103797542,Greenpeace Brasil,Greenpeace Brasil,352
104127645777846,Índia Armelau,Índia Armelau,348
432332470192505,Verônica Lima,Verônica dos Santos Lima,245
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,205
239977579362882,Blue3 Investimentos,Blue3 Investimentos,187
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,169
1796853600564637,Jair Da Mendes Gomes,ADEJAIR SANCHES DE AGUIAR,141
101189854802059,Revista Oeste,Revista Oeste,138
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,129
1087471917938156,Sistema Fecomércio RJ,Fecomércio RJ,128
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",114
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,110
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
393466617381710,Vetor Brasil,Vetor Brasil,≤100
163111127092232,Governo de Mato Grosso,Governo de Mato Grosso.,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
1913581115593685,Benny Briolly,Bennio Augusto Rosa Da Silva Santos,≤100
1254424107999989,Vereador Kiko Brando,Francisco Brando,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
143936459523104,Marcio Santos,Vereador Marcio Santos,≤100
710965159037838,Antônio Francisco Neto,Antonio Neto,≤100
344484892246127,CCE - PUC- Rio,FACULDADES CATOLICAS,≤100
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",≤100
1555937724629128,Comitê Guandu - RJ,Comite Guandu RJ,≤100
1333583893323350,Edson Santos,Edson Santos De Souza,≤100
765667336867771,Talíria Petrone,Talíria Petrone Soares,≤100
105193041186385,Vereador Amós Laurindo,Vereador Amós Laurindo,≤100
173044412815511,Marcelo Arar,Marcelo Arar,≤100
113165042099382,Brasil 61,Brasil 61,≤100
992309977556842,Yuri Moura,Mandato Popular,≤100
106668331205144,Kassiano Tavares,KASSIANO JOSE TAVARES DE SOUZA,≤100
1017365035081510,Gladys Nunes,Generaliza Marketing Digital,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
103061151908008,André Corrêa & Luiz Antônio juntos por Valença,André Correa,≤100
1532755897054705,TV MAIS,TV MAIS MARICÁ,≤100
490701078098794,Vera Lins,Vera Lins,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
314445481962697,Band Rio,Bruna Marcante Dias,≤100
189037821224252,Tvprefeito,Jardanes Francisco De Barros Oliveira,≤100
170196033315118,Vereador Ulisses Marins,Ulisses De Almeida Marins,≤100
258088921369,TOTVS,TOTVS,≤100
252724831483239,EBEC,EBEC,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
