Page ID,Page name,Disclaimer,Amount spent (USD)
101239962270235,Bright Future Iowa,Bright Future Iowa,524
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",450
115541814782222,The International Order of T. Roosevelt,INTERNATIONAL ORDER OF T. ROOSEVELT,405
106965415629355,America Strong and Free PAC,America Strong and Free PAC,217
11602044174,Independent Women's Forum,Independent Women's Forum,195
385473284886474,Hillsdale College,Hillsdale College,148
158612904158648,Linn County Public Health,Linn County Public Health,147
270986623549873,Iowa Conservative Energy Forum,Iowa Conservative Energy Forum,143
115058778132203,Congressman Zach Nunn,Congressman Zach Nunn,137
121268821249550,World Central Kitchen,World Central Kitchen,135
18982436812,ACLU,American Civil Liberties Union,132
104623832132932,Perry Johnson,PERRY JOHNSON FOR PRESIDENT INC.,112
221935574484259,Pulse Life Advocates - Formerly Iowans For LIFE,Pulse Life Advocates,≤100
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,≤100
1226854550711523,Get Biofuel,Get Biofuel,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
106774502036634,Wild Rose Wind - Steelhead,Wild Rose Wind,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
19007034888,Iowa House Democrats,IOWA DEMOCRATIC PARTY,≤100
359477377917,American Federation for Children,American Federation for Children,≤100
100184235633007,Summit Carbon Solutions,"Summit Carbon Solutions, LLC",≤100
40217893542,AIPAC,AIPAC,≤100
127225910653607,PragerU,PragerU,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
112915804995870,Action Now Initiative,ACTION NOW INITITATIVE,≤100
108547455113940,Our America,Our America,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
103875099042033,DailyWire+,The Daily Wire,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
102960695956522,Amazing Patriots,Amazing Patriots,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
1958912674200535,The Pour Over,Pour Over,≤100
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
6500552187,Hulu,"HULU, LLC",≤100
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,≤100
6514736316,Walden University,Walden University,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
209516845093,NRDC Action Fund,NRDC Action Fund,≤100
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
100235820068512,Iowa Soybean Association,IOWA SOYBEAN ASSOCIATION,≤100
100168566232753,IRS Helper,Leads Team LLC,≤100
104253615152700,America First Legal,America First Legal Foundation,≤100
50982313030,Food & Water Watch,Food & Water Watch,≤100
101302035789036,Lost Island Wind,"Lost Island Wind Energy, LLC",≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
542678889114683,The Coca-Cola Company,The Coca-Cola Company,≤100
342887442508723,Convention of States,Convention of States Action,≤100
110322801968638,Obamacare-Plans,Obamacareplans,≤100
49643236441,Iowans for Tax Relief,IOWANS FOR TAX RELIEF,≤100
49651563727,Live Action,Live Action,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
