Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,6793
126567104406,Hyresgästföreningen,Hyresgästföreningen,5176
608975645850217,Vattenfall,Vattenfall Sverige,4835
382243262003,Plan International Sverige,Plan International Sverige,2796
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2743
369582590803,Dagens ETC,ETC-tidningarna,2094
111630258867610,Röda Korset,Röda Korset,1880
95735961890,Greenpeace Sverige,Greenpeace Sverige,1832
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1830
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,1581
59324455950,UNICEF Sverige,UNICEF Sverige,1569
19746853632,Djurens Rätt,Djurens Rätt,1439
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,1338
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1197
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,1132
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1065
72659261793,Rädda Barnen,Rädda Barnen,1031
101341883359561,Matsmart Sverige,Matsmart,988
186513678039755,Fortum,Fortum Sverige,871
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,786
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,713
123739584343055,Social Media Rekrytering,Social Media Rekrytering,513
161213770567846,Operation Smile Sverige,Operation Smile Sverige,486
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,482
506685746198996,DebattNytt,Bror Carl Jakobsson,404
273053169937029,ClimateHero,ClimateHero,360
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,304
42676805259,Diakonia,Diakonia,303
223302541061447,Nema Problema,Nema Problema,293
167847649916608,Friends,Stiftelsen Friends,290
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,279
153270724787,Amnesty International Sverige,Amnesty International Sverige,242
212604496324,Fackförbundet ST,Fackförbundet ST,239
166406746310,Resumé,Resumé,236
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,183
104150768465045,Med Israel för fred - MIFF Sverige,Med Israel for fred-Sverige,176
1531320107133721,Syre,Dagens O2 AB,159
314872662206,Ekonomifakta,Ekonomifakta,145
237146235237,Timbro,Tankesmedjan Timbro,131
379686162129542,Svea Bank,Svea Ekonomi,127
175843834306,WaterAid Sverige,WaterAid Sverige,126
239855722130,Nyhetsmagasinet Fokus,Fokus,118
328754490337,Vårdförbundet,Vårdförbundet,112
103296115466644,Skattenytta,Kommissionen för Skattenytta,109
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,105
100523520034965,Region Uppsala,KSMG,101
127757523931098,Emrahus AB,Emrahus AB,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
316462188971,Flamman,Tidningsföreningen Norrskensflamman,≤100
45101268520,SSU,SSU,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,≤100
237287320360804,Omtanke.today,Jenny Fors,≤100
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
106291668359607,Gabriella Lavecchia,Seko,≤100
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
163305633746125,Karneval förlag,Holviks,≤100
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,≤100
113710601984970,Barnfonden,Barnfonden,≤100
229651940519344,Stadsutveckling Stockholm,Stockholms stad,≤100
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100
107564757366547,Lösningar för Offentlig Sektor,Nordic Live Expo AB,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
206935943389099,Sexuell och reproduktiv hälsa och rättigheter bland migranter i Sverige,Mazen Baroudi,≤100
1797724450537743,GoClimate,Go Climate Neutral,≤100
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100
382066395683576,Dustin,Dustin,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
303557933102892,Rädda Regnskog,Pella Thiel,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
111564248245329,Rimliga villkor,Tove Anna Dagerman,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
106369868876618,e-Hälsa + MVTe,Nordic Live Expo AB,≤100
110605492300,RFSL,RFSL,≤100
643137272398136,Sverige för UNHCR,These ads ran without a disclaimer,≤100
133910158381,Saco,Saco,≤100
399044617221,Läraren,Lärarnas tidning,≤100
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
178264915554076,Danske Bank Sverige,Danske Bank Sverige,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
217391588404948,Katalys,Katalys,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
1934106260135118,Stefan Bergström,Centerpartiet i Sundbyberg,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
249195615122371,Sara Skyttedal,Sara Skyttedal,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
129221687105793,RealStars,Realstars ideell förening,≤100
302201957541,Medelhavsmuseet,Världskulturmuseerna,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
273402369438867,By Billgren,By Billgren AB,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag Sverige AB,≤100
178392422290780,Gratis i skolan,Kunskapskraft & Media Sweden AB (KKM),≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
364172220343482,Socialdemokraterna Ekerö,Socialdemokraterna Ekerö,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
179931025357058,Kommunal,Kommunal,≤100
103945879157509,Nordea Fonder,Nordea Funds AB,≤100
402052193189194,Siemens,These ads ran without a disclaimer,≤100
