Page ID,Page name,Disclaimer,Amount spent (CAD)
203652059653094,Government of British Columbia,Government of British Columbia,8168
16761458703,University of British Columbia,The University of British Columbia,2511
109045051805492,Made The Canadian Way,Canadian Energy Centre,720
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,687
113297740077607,Canadian Energy Centre,Canadian Energy Centre,613
33730130515,Metro Vancouver,Metro Vancouver,582
104386908631938,Pathways Alliance,Pathways Alliance,447
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,402
104853517861788,Surrey’s Say on Policing,National Police Federation,308
168617319831578,Nature Canada,Nature Canada,266
139019864276,Oxfam Canada,Oxfam Canada,250
115835521825983,UNHCR Canada,UNHCR Canada,230
1422057448099551,Spirits Canada,Spirits Canada,199
14742445214,BC Green Party,BC Green Party,177
150508548780741,Aman Singh,BC New Democrat Caucus,166
394745970602999,The Council of Canadians,The Council of Canadians,151
256967407720183,LEO,Léger,151
203485052997041,Hospital Employees' Union,Hospital Employees' Union,117
1097840090260804,National Police Federation,National Police Federation,112
67197771286,Elections BC,Elections BC,106
208246269225407,Mulligan Defence Lawyers,Mulligan Defence Lawyers Law Corporation,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
480690348805429,Proud To Be Canadian,Proud To Be Canadian,≤100
274877362536876,CUPE BC,CUPE BC,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
168521519997520,District of Saanich,The District of Saanich,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
105168452865235,Bell Aliant,Bell,≤100
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
