Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,≤100
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
151159271594797,Systembolaget,Systembolaget,≤100
128074247474,Björn Lundén,Björn Lundén AB,≤100
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,≤100
166406746310,Resumé,Resumé,≤100
111630258867610,Röda Korset,Röda Korset,≤100
193309030695120,UR,UR,≤100
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lighthouse - Swedish Maritime RD&I collaboration platform,≤100
98623096089,Lantmännen,Lantmännen,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
150057951690751,OKQ8,OKQ8,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
186513678039755,Fortum,Fortum Sverige,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
197762513603868,MÄN,MÄN,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
236879092476,Håll Sverige Rent,Håll Sverige Rent,≤100
42676805259,Diakonia,Diakonia,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
369582590803,Dagens ETC,ETC-tidningarna,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
279974638809211,Oxfam Sverige,Oxfam Sverige,≤100
273053169937029,ClimateHero,ClimateHero,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
179931025357058,Kommunal,Kommunal,≤100
