Page ID,Page name,Disclaimer,Amount spent (COP)
251292808253299,Canadian College,Canadian College,98410
418155555015037,Germán Escobar Cundinamarca,German Mauricio Escobar,67861
108228068238348,Diego Caicedo,Diego Caicedo,66365
310454127055,Politécnico Grancolombiano,Sergio Fernando Gallo Suarez,31312
1379933302305788,Colegio Gimnasio Americano,Colegio Gimnasio Americano,26182
75884689790,Colectivo de Abogados,Colectivo de Abogados,18357
101071764864119,Dulce Veneno,Dulce Veneno,12660
111270691775114,Edwin Torres Poveda,Edwin Torres Poveda,8869
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,7040
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,5922
106545732343557,Sneider Moreno Guaduas,Joan Sebastian Rodriguez Roldan,5574
103084375858203,Mi Campaña Aplicación,BJS inversiones,4617
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,4404
218132784904427,Rolando González García,Rolando Gonzalez Garcia,4403
1147318942107929,Todos Somos Una,DEBRAIN LLC,4379
901681709949359,TendenciaSocial.com,Indigo Enterprise,4101
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,3872
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,2771
108459260282,Universidad La Gran Colombia,Universidad La Gran Colombia,2704
104225931872147,Canal 6 Fusagasugá,Camilo Andres Nieto Poveda,2569
133787883971402,Oscar Ramírez Vahos,Oscar Ramirez Vahos,2317
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,2213
407615769604377,Mutante,Fundación Mutante,1601
179003239458192,Jorge Humberto Rangel,Jorge Rangel,1433
526721521052053,Juan Carlos Wills Ospina,Juan Carlos Wills Ospina,1279
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,1217
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,942
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,797
987563698019371,Duván Murillo Diputado,Duvan Murillo,749
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,643
838927469815494,Diana Diago,Diana Marcela Diago,572
175346789490397,Peyi Paternina,Peyi Paternina,497
114778278552099,Octavio Cardona León,Octavio Cardona León,455
104468561432859,Alexander Castro,These ads ran without a disclaimer,438
200207836752561,Opinión Caribe,Opinión Caribe,394
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,381
102368071158002,Solis Latam,These ads ran without a disclaimer,298
1400280116941194,Fabian Diaz,Fabian Diaz,261
107868007400413,Risaralda Opina,Risaralda Opina,197
102202755409948,Movimiento Colombia,Cristian Hernandez,197
117408829656317,Clara Ines Chaves - Escritora,Henry Framz Martinez Gonzalez,193
835710939898329,Paulina Aguinaga,Paulina Aguinaga,147
103611558024292,Centro Superior de Estudios Financieros e Informáticos,Claudia Gonzalez Mancheco,141
101170393279528,Rodrigo Villalba Mosquera,Martha Diaz,126
204435366254477,IETA - Instituto de Estudios Técnicos Aeronáuticos,William Guillermo Delgado Lopez,≤100
105068200842316,Edilberto Molina,Tuto Gonzalez,≤100
957315377742375,Pollo Solano,Mario Luis Solano Lizcano,≤100
106640878493249,Omar Marín Reyes,Omar Marin Reyes,≤100
102063637989368,Alcaldía De Teruel - Teruel Merece Lo Mejor,Julian Camilo Hidalgo Caliz,≤100
102354289057608,Por la salud de ellas,These ads ran without a disclaimer,≤100
2189470411178618,Julian David Garcia,Julian David Garcia Rubio,≤100
100319211712051,Walter Salas,Walter Manuel Salas Quinto,≤100
1791953117701952,Villavonoticias.com,Dumar Alecides Parra Fandiño,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
923399918049853,Alcaldía de San Agustín,Luis Fernando Llanos Pabon,≤100
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,≤100
100383352725236,Presentes,These ads ran without a disclaimer,≤100
906104439492802,Daniel Duque Velásquez.,Daniel Duque Velásquez.,≤100
100479459605532,Madres Soñadoras,These ads ran without a disclaimer,≤100
623220047870462,Amonette,These ads ran without a disclaimer,≤100
107756041807121,oxfam_es,These ads ran without a disclaimer,≤100
19740928752,World Animal Protection,These ads ran without a disclaimer,≤100
