Page ID,Page name,Disclaimer,Amount spent (BRL)
286861344662855,Stella Artois,Ambev,2635
301774903545521,Brasil Paralelo,Brasil Paralelo,926
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,876
145247469014742,Prefeitura do Rio de Janeiro,PREFEITURA DA CIDADE DO RIO DE JANEIRO - PCRJ,767
109770755848061,Suzano,Suzano SA,700
159103797542,Greenpeace Brasil,Greenpeace Brasil,521
314916388685112,Deputado Val Ceasa,Roosevelt Barcelos,399
1211366248899077,Prefeitura de Duque de Caxias,Prefeitura de Duque de Caxias,397
1555937724629128,Comitê Guandu - RJ,Comite Guandu RJ,347
333720355130,Petrobras,Petrobras,327
465235726843103,Ambev,Ambev,324
101189854802059,Revista Oeste,Revista Oeste,295
1796853600564637,Jair Da Mendes Gomes,ADEJAIR SANCHES DE AGUIAR,263
171169022896525,Guaraná Antarctica,Ambev,258
198849783539777,Buscofem,Buscofem,253
54779960819,United Nations,United Nations with Facebook Ad Credits,249
113165042099382,Brasil 61,Brasil 61,215
106869981440689,Brasil Certo,BRASIL CERTO,159
330379553673497,Oxfam Brasil,Oxfam Brasil,128
102125465283088,DONATO,Lincoln Nunes,120
158429414269490,Eduardo do Blog,Eduardo Ferreira De Oliveira,112
765667336867771,Talíria Petrone,Talíria Petrone Soares,105
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,104
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
1163423120337925,LIVRE,Adriano Oliveira,≤100
237861112973880,FRB - Fundação Republicana Brasileira,Fundação Republicana Brasileira,≤100
335971900395296,Gil Torres,Gil Torres,≤100
228909183838663,Fundação Demócrito Rocha,Ismael Pereira Da Costa,≤100
314445481962697,Band Rio,Bruna Marcante Dias,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
263199020531986,JOTA,JOTA,≤100
843985505628610,Órigo Energia,Órigo Energia,≤100
738739386295684,Dr. Rubão,Dr. Rubão,≤100
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
189037821224252,Tvprefeito,Jardanes Francisco De Barros Oliveira,≤100
151756254136,Enel Brasil,Enel Brasil,≤100
418655424964828,Johnny Maycon,Johnny Maycon Cordeiro Ribeiro,≤100
104738421003389,InvestNews BR,Easynvest,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
471144916255739,Max Lemos,MAX RODRIGUES LEMOS,≤100
258088921369,TOTVS,TOTVS,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
2323904661180742,All Out Brasil,All Out,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
1532755897054705,TV MAIS,TV MAIS MARICÁ,≤100
445082438900293,Atlas Concursos,Yuri Machado Dos Santos,≤100
219825344705412,Deputado André Corrêa,André Correa,≤100
732409146790155,FMC Agrícola,These ads ran without a disclaimer,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
149949182164825,Vereador Elber Correa,Elber Correa Da Silva,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
108562445388679,Frente Parlamentar de Recursos Naturais e Energia,Frente Parlamentar de Recursos Naturais e Energia,≤100
415041521941449,Brasil Notícias,Fabiana Meireles,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
109106954344804,EJA Brasil EAD,These ads ran without a disclaimer,≤100
