Page ID,Page name,Disclaimer,Amount spent (ILS)
360579527982726,מחאת הגלימות השחורות,מחאת הגלימות השחורות,1008
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",816
100614131548339,עמוס שפירא - ראש אחר לתל אביב-יפו,Amos Shapira,770
237683826350051,איילת שקד - Ayelet Shaked,איילת שקד - Ayelet Shaked,536
137449656335533,Amnesty International Israel,Amnesty International Israel,531
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,361
107217383988190,מגזין אפוק,Epoch Magazine,360
500238833397356,ציפי ברנד,ציפי ברנד,329
198917210119704,שלום עכשיו,שלום עכשיו,240
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,240
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,228
104743111658191,Ron Ben Shushan,רון בן שושן,222
248723598607259,ארגון בזכות,Bizchut,189
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",180
129709433742187,Shalem College - המרכז האקדמי שלם,Shalem College - המרכז האקדמי שלם,163
204780362875106,מקור ראשון,מקור ראשון,153
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,152
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,140
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,140
100301088671913,Tal Hershkovitz,Tal Hershkovitz,137
468634849844348,עיריית אור יהודה,עיריית אור יהודה,136
1073548259341247,לובי 99,לובי 99,135
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,135
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,126
604890186681585,מור ויצמן,Mor Weitzman,125
790149967713981,דרכנו,דרכנו,119
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,115
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,114
1506163609667780,שקוף - גוף התקשורת של הציבור,שקוף,≤100
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
