Page ID,Page name,Disclaimer,Amount spent (MXN)
105426922369721,Valentía Morena,Valentía Morena S.a de C.v,2059
103451872329701,Salvemos Miles de Vidas México,Salvemos Miles de Vidas México,1771
180533315991,Guanajuato Gobierno del Estado,Gobierno del Estado de Guanajuato,1588
923633637651202,Morena Sí,Morena Sí,787
101435299357501,Con Adán Sí,Con Adan Si,580
232610576753278,Universidad Montrer,Guadalupe Guerrero Garcia,559
108094781915171,Reinforma Noticias,Reinforma Noticias,519
162949857103721,Gobierno Colima,Gobierno Colima,511
732912060403607,Poder Público.,Poder Público,452
56713285274,Greenpeace México,Greenpeace México,440
106834827932469,Mujeres en Acción,Mujeres En Acción,435
106956285296380,Cybernoticias,Cybernoticias,426
100557755099985,Convocatorias 2023,Convocatorias 2023,422
104724692191229,Infohoymx,Infohoymx,405
376946485751065,Adriana Hernández,Adriana Hernández,398
105728245738079,Sigue López #conadánsí,Que Siga López,363
113769363761816,Luz García,Luz María García,289
104252495822239,La Magia de Transformar,LA MAGIA DE TRANSFORMAR S.A DE C.V,283
190635461685441,Karina Alvarado,Erika Karina Alvarado Alcántar,257
110788828491768,Morenxs en Morelos,Morenxs en Morelos,227
109634395756375,Save the Children México,Save the Children México,219
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,195
110552178493339,TcoNoticias,TCO Noticias,191
110211745174793,Opinion Pública,Opinion Publica,178
109697971929647,Paraíso Morenista,paraisomorenista.com,176
1861550397441449,Revista32,Revista32,174
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,154
817636071690581,Roberto Carlos López García,Roberto Carlos López García,140
1524562054451857,Enrique Godinez,Enrique Godínez,136
254852601222832,CEMEX México,CEMEX México,132
102713462642162,Campeche con la 4T,campecheconla4t.com,115
100327629549678,Transformando con Claudia,Transformando con Claudia,112
48966795116,Amnistía Internacional México,Amnistía Internacional México,105
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,101
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,≤100
458859544909547,DICES,DICES,≤100
750137935064801,Por REYES sí.,Reyes Galindo,≤100
108323052052660,Noticias Nacionales,Noticias Nacionales,≤100
109752078573994,Transformando México,Transformando a México,≤100
101369119427544,La Cuestión Mx,La Cuestión Mx,≤100
101385435125458,Ivonne Pantoja,Laura Ivonne Pantoja Abascal,≤100
160711278083143,Toño Carreño Sosa,Jesus Eduardo Chavez,≤100
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,≤100
103821621408670,Programa en el Gobierno Mexicano Independiente,Cinthia Abigil Torres Medina,≤100
104051184791091,Beneficios en el Gobierno en todo México,Edith Martinez Orta,≤100
106026761984289,César Erwin Sánchez Coria,Nodo Lab,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
1733783633590811,Jorge Valera Cortes,Jorge Eduardo Valera Cortes,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
210185436160612,Alejandro Correa,Pepe Acevedo González,≤100
